-0.02902347315121     0.00419426495905     0.05108912988604     0.26223558838742    -0.03828143404670     9.73357474248398     0.00000000000000 17867.50000000000000
-0.10410497324394     0.06252227043795    -0.01908644115028     0.30834974466745     0.46548866639197     9.67654409961913     0.00000000000000 17870.00000000000000
-0.11867394311627    -0.02640778944249    -0.03886057830066     0.27211140934129    -0.10652973449200     9.74535236616782     0.00000000000000 17872.50000000000000
-0.24219670230582    -0.07536272228394     0.06754622814722     0.40635708775780    -0.04683160235500     9.76661174026334     0.00000000000000 17875.00000000000000
-0.00626682054792     0.03351504081017     0.11952528205853     0.08373961770421     0.07118959672998    10.10980478685774     0.00000000000000 17877.50000000000000
0.04805816142314    -0.09178671785326     0.07614858471740    -0.19466225472151     0.00781368586489    10.01658994509957     0.00000000000000 17880.00000000000000
-0.01391584771955     0.04211250724244     0.04148271426863    -0.14324556661146    -0.08293971187192     9.78257950458138     0.00000000000000 17882.50000000000000
0.16464028711441    -0.10403441198007     0.02248546874466    -0.01964164687010    -0.22020457122582     9.80875504801536     0.00000000000000 17890.00000000000000
-0.11635586733314     0.01878567311793     0.08208808624518     0.16742349297201     0.38228318175613     9.90844122848074     0.00000000000000 17892.50000000000000
0.02738697415616    -0.01316596807803     0.05671801061208     0.42405517286129    -0.07892939870502     9.85113967131010     0.00000000000000 17895.00000000000000
-0.01727319571692     0.21318724697606     0.04603092952443    -0.24916454112306     0.17559815224642    10.12634965664092     0.00000000000000 17897.50000000000000
-0.04772411302694     0.08286622275379     0.17535723916447    -0.01184177980121     0.20258632789705     9.77330263191505     0.00000000000000 17900.00000000000000
0.05688380505991    -0.13199358419187    -0.08885296413859     0.07659079133650    -0.05929238774694     9.66034896792073     0.00000000000000 17902.50000000000000
0.03259796188655    -0.04330210373601     0.05736069216314     0.01236465807275     0.07464604614040     9.85341681225331     0.00000000000000 17905.00000000000000
-0.01412930522625    -0.15124925998814     0.05239122559094     0.29871812725111    -0.06911883821644     9.83904044698962     0.00000000000000 17917.50000000000000
-0.09454863321773     0.03506924650500     0.02208450299472     0.07960980680604     0.06908190378168     9.82931882189075     0.00000000000000 17920.00000000000000
0.04544712535482     0.12820476794781    -0.13833305224210     0.04527544265957    -0.05442475421336     9.60571928752302     0.00000000000000 17922.50000000000000
0.08168286704956     0.11993004334867    -0.15112521578135     0.04161725582978     0.03563969905484     9.83799069790691     0.00000000000000 17927.50000000000000
-0.05387296718773    -0.08925534167073     0.02395234605490    -0.11350549776040     0.02588409451747     9.40406971071868     0.00000000000000 17930.00000000000000
-0.01811428997086    -0.02083617750702    -0.00425001970945     0.18626238308654     0.04340789691749     9.63747768190566     0.00000000000000 17932.50000000000000
-0.03343472232814    -0.01213611886144     0.02073263175188    -0.19687511181549    -0.10850323888294     9.48854158944091     0.00000000000000 17935.00000000000000
0.12741287515161    -0.03805841895782    -0.18156597034530     0.07190262998517     0.10740908050545    10.04303432298276     0.00000000000000 17937.50000000000000
0.25205490080876     0.03428790207411    -0.15787309103799     0.16459992999324    -0.04555648430461    10.03926669104388     0.00000000000000 17940.00000000000000
0.09669155454451    -0.11487238873165    -0.02371907863376     0.16477072057557    -0.18160800274978    10.03143168318115     0.00000000000000 17942.50000000000000
0.09900313430229     0.00309523591342    -0.00201133440145     0.00041564269905    -0.11979871674313     9.91843886137027     0.00000000000000 17945.00000000000000
-0.26059927346391     0.06621635679348    -0.08005958567444    -0.09983879399143     0.03716210075216     9.86573278026054     0.00000000000000 17950.00000000000000
-0.04722645063617    -0.20335880685394     0.02015959465553    -0.15616924040333     0.02522891979776     9.70718578461123     0.00000000000000 17952.50000000000000
-0.00452046851323    -0.08400768918643    -0.05179995934129    -0.29487171612673    -0.04710331229059     9.76950740172835     0.00000000000000 17955.00000000000000
-0.01648208866149     0.06526277437916     0.04418263358408    -0.25933796649447    -0.14066730147955     9.92246283020358     0.00000000000000 17957.50000000000000
0.01647701734512     0.08422708233038    -0.01211428035090    -0.14838481724644    -0.27388005980412     9.71516826217528     0.00000000000000 17960.00000000000000
0.07870880094533    -0.11251871718232    -0.10290382292188    -0.26728406327570    -0.12379506300260    10.00967979269527     0.00000000000000 17962.50000000000000
-0.04885107001565    -0.02249302184809    -0.06140266503959     0.04987153549469    -0.05111151929754    10.00157758679054     0.00000000000000 17965.00000000000000
-0.10539549247236    -0.06703409128475     0.11015621253280     0.09664413081632     0.43616641723121     9.71082485622369     0.00000000000000 17967.50000000000000
