-0.20848758927657 -0.25763837722585 -0.98875988796863  0.77015574836690 -0.36928433309044  0.12030345000638  0.22824127396103  0.07128044096956 -0.93914166847641 -0.69395543434093 -0.10282530039208  0.16024414358600  0.45620977870885  0.74575444882832  0.07531535868003  0.84246586159357 -0.50059059730391  0.66388013799243  0.27285513275745 -0.78525609806059  0.01140716454107  0.86308757355382 -0.08656498877172  0.88580113328331 -0.64561788813325  0.20818517627324 -0.73359911404804 -0.72068836862615 -0.42402336062246  0.82164635661584 -0.69638280427297  0.45159174676421 -0.19645554773235  0.79829577339748 -0.44458997414018 -0.48806516043294 -0.84922787324858 -0.95928977608975  0.57360813845567  0.24439059066060  0.03204846655665 -0.50953925084963 -0.79956916351310 -0.28605462763275 -0.51918992749935  0.06306490836902  0.56844129095436  0.92555743311667 -0.34995351114340 -0.15521357510471  0.28125433540211 -0.54424564905445  0.54362802884018 -0.38590371602400  0.07267428660278 -0.44013924080588  0.34516943114532  0.47709692683633 -0.22484710382844  0.17985754628344 -0.12507204086680  0.48737485812352  0.62112361892006  0.72874548846987 -0.53938918307158  0.64372718273279  0.05528679593685  0.67647009300744  0.87078788068325 -0.93304452779386  0.02195865771683 -0.13053041139500  0.18893579315601 -0.11198062165057 -0.59431419075221 -0.80935155109191 -0.46551891416311  0.05599113387417 -0.82370301024280  0.79645865431553 -0.81690262941871 -0.19092554069509  0.04022323435563  0.20039742958532 -0.29591698324391 -0.38848856618449 -0.46836003444811 -0.57176697921622 -0.08131620839136 -0.54412195806467 -0.40788340470132  0.71516309757929 -0.02597626323767 -0.26213345096033 -0.64308759827649 -0.22323922568211 -0.23276515281883 -0.47344887293787  0.55559914410635  0.03056012244274 -0.23074297998141 -0.08744611797974  0.89051585860039 -0.45506320660742 -0.30148291660358 -0.42925711604445 -0.06802879365998  0.43608047182288  0.52992163065278 -0.36205544272905  0.57386743520000  0.81231669679519  0.21753159063553 -0.49446713584000  0.39269411896401  0.12107434873443  0.46019551235297 -0.21618911079359 -0.18050619023593 -0.51438697459377 -0.09484854989954 -0.01333012037538 -0.07344261159984 -0.32448946583016  0.82258623151859 -0.51602003720769  0.65195451412847  0.31639659101100  0.10434649891941 -0.61295899473216 -0.27496792542172 -0.24753990541168  0.51463186762018 -0.55701106047299  0.17101751545002 -0.43777388546120  0.12977346053309 -0.36194629637463  0.91325606084720  0.85039507962303 -0.48886778476035 -0.55529346496920 -0.72024381218789 -0.06812612206802 -0.42831674580579 -0.60805740101693  0.03939142366924  0.48950969861448 -0.19118279965920  0.14302418849853  0.73132959664690  0.62276703593947 -0.39269365807189  0.75518187804234 -0.26831095917234 -0.20091384691953  0.26058638094769 -0.46974597658104 -0.23887624221261 -0.41166949464979 17987.50000000000000
-0.20673080105471 -0.26125514640766 -0.99225001272929  0.77075065112461 -0.36998169018452  0.12412673749900  0.22695115808485  0.06422980147680 -0.93460339011700 -0.69128191871681 -0.10307826075809  0.16052189345723  0.45826894501214  0.74562382770563  0.07505583518992  0.84110493663007 -0.50052998546645  0.66351604420689  0.27143789887267 -0.77957122774397  0.01001515362466  0.86185282859991 -0.09194838334379  0.88556830216371 -0.65038847315609  0.20477039350731 -0.73591739164243 -0.71859965157191 -0.42151032399180  0.82255189458869 -0.69407931582935  0.45379252311780 -0.19525539641430  0.80106665219761 -0.44569877674957 -0.49046070646453 -0.85460079273809 -0.95916500120592  0.57024274549707  0.25156408137021  0.02953171666733 -0.51269581152862 -0.79938090770030 -0.28330896733239 -0.51886502276887  0.05922195440147  0.56176256374744  0.92908024645703 -0.35107698657392 -0.15656187659162  0.28110016782609 -0.54160458432564  0.54359779081475 -0.38292807712450  0.07539574451350 -0.43830735909672  0.34333442671502  0.47682038090742 -0.22050710642452  0.18138349182901 -0.12531032211149  0.48263343736837  0.62302790207688  0.73040706977048 -0.54074521188787  0.63697947176283  0.05232398791462  0.67871918672124  0.87016211166707 -0.92969978288432  0.02258392987773 -0.13172924831875  0.19317896451240 -0.11268496853087 -0.59237292763845 -0.81102173522826 -0.46782708477774  0.05709705423843 -0.82479271763713  0.79752927864765 -0.81840051274601 -0.19121765200909  0.04213572642255  0.19961447777040 -0.29429538549678 -0.38941605174662 -0.47035429345548 -0.57039435347155 -0.08430501520752 -0.54666727051987 -0.40573364180090  0.71289202108141 -0.02661437777921 -0.25921413737587 -0.64213636585745 -0.22727960584292 -0.22748824892869 -0.47624050255126  0.55904362269302  0.03341001194052 -0.23277234447452 -0.09096663478049  0.88756897338774 -0.45939441673699 -0.30110122837537 -0.43161814733907 -0.06596768611085  0.43602396507771  0.52869350176997 -0.35976340939553  0.57048317640426  0.80516216551019  0.21330935597523 -0.49332561464451  0.39462993384727  0.12286698411026  0.45703456895000 -0.21803200514761 -0.18063815671167 -0.51661603166978 -0.09913019308078 -0.01119888999276 -0.07211178777149 -0.32160988279534  0.82132647178606 -0.51293215953454  0.64582745566776  0.31579997450170  0.10173630811710 -0.61111081046250 -0.27480613836749 -0.24637167591391  0.51787829428699 -0.55842191112238  0.17328523704983 -0.44014783803278  0.13236650731014 -0.35647571491353  0.91425830231039  0.84934460293837 -0.48365214087532 -0.55698346840617 -0.71438191890651 -0.06882656177776 -0.42330505884602 -0.60916850069095  0.03641609863207  0.49578799194929 -0.19257932849700  0.14386155857407  0.73511361661018  0.62048255489240 -0.39710526958402  0.75578561855530 -0.27137570239668 -0.20313871809317  0.26008317190038 -0.46464022948646 -0.23831041279333 -0.41274164587022 18092.50000000000000
-0.20901702325716 -0.25963846049709 -0.99091368236949  0.76910235844567 -0.37219705957145  0.12498924070595  0.22425029820758  0.06610376758043 -0.93742798873015 -0.69066240503893 -0.10216156360909  0.16258430076821  0.45930343053591  0.74509829105793  0.07366609098191  0.84067932411033 -0.49981318733043  0.66023495152579  0.27302776899134 -0.78169957059580  0.00985409881389  0.86077146135451 -0.08779990919609  0.88930743058982 -0.65069295668170  0.20640014709143 -0.73465944965283 -0.71646920432668 -0.42455327075078  0.81981201899789 -0.69302434209837  0.45071276701729 -0.19844305378529  0.80014036148734 -0.44722348856554 -0.48600940993047 -0.85094953472847 -0.95848183499343  0.57363283699885  0.25132331504273  0.03318382530879 -0.50882903985406 -0.80011243696116 -0.28485611380805 -0.52007238028103  0.05720208312606  0.56576837102949  0.92828866582577 -0.35233853630584 -0.15570104406719  0.27738648805236 -0.54303679012809  0.53974407206411 -0.38545180980566  0.07042563626219 -0.43957551525814  0.34491552530638  0.47240123231914 -0.22546455175635  0.17672428386131 -0.12500617975039  0.47841772102510  0.62307555411781  0.72354658904387 -0.53751305132386  0.64089871622876  0.05503198010186  0.67818970135791  0.86906272086714 -0.93214575752455  0.02601890070440 -0.13191751355833  0.18892988277793 -0.11215955984299 -0.59287363814614 -0.81249133075094 -0.46536579915771  0.05717044114112 -0.82221845304477  0.79883473611017 -0.81937952468718 -0.18796513466142  0.04083509135616  0.20148802071815 -0.29311539478581 -0.39046488721414 -0.47271127649336 -0.57098622685469 -0.08443083805243 -0.54615577116961 -0.40696025471401  0.71510709698652 -0.02698315396514 -0.26030556867124 -0.64092407738190 -0.22488210266651 -0.22887947734247 -0.47366584460298  0.55697964728735  0.03041516786370 -0.23475734189222 -0.09341925883124  0.89507560646683 -0.45750320594944 -0.29896593877259 -0.43156071038975 -0.06834987461998  0.43754476820773  0.52771928601327 -0.36262398779631  0.57447337025761  0.80584132381557  0.21680543077999 -0.49588773974216  0.39374229383322  0.12381171674218  0.45745186837644 -0.21720334950737 -0.18314594055853 -0.51519830047277 -0.09438562392573 -0.01202468362177 -0.07469288796416 -0.32549183127244  0.81957896156265 -0.51147440328229  0.64971731065946  0.31647108434488  0.10285101167593 -0.60930893171813 -0.27749952295162 -0.24974326419451  0.51407674398566 -0.55541555050669  0.17150809818395 -0.44346605785030  0.13111912885208 -0.35726051374898  0.91329788066406  0.84618320395448 -0.49007800348504 -0.56297547128140 -0.71838108417751 -0.07061286064820 -0.42246029849685 -0.60874262960614  0.03454380151961  0.49245143242548 -0.19124758198790  0.14604534489988  0.73809274065744  0.61954122715893 -0.39747702419686  0.76086624311125 -0.27137814558471 -0.20101931079186  0.25629806560792 -0.46522431371593 -0.24104764891675 -0.41188108380887 18202.50000000000000
-0.20663273016277 -0.26005542244233 -0.99730197384979  0.77361699329653 -0.36981967617517  0.12273781906868  0.22892464785522  0.06603374355801 -0.93431080545086 -0.69066195453362 -0.10799944969796  0.15948875796713  0.46053490223796  0.74730427553601  0.07947521328039  0.84288388098867 -0.50062359618213  0.66113950297367  0.27737252598281 -0.77901495898800  0.00707710180999  0.86513914112768 -0.08759475962730  0.88713230767851 -0.64978347696085  0.21028768147910 -0.73555731516088 -0.71310915720985 -0.42537855184625  0.82041768508178 -0.69211305618714  0.44814096989812 -0.20109263331898  0.79862114774784 -0.44543180477695 -0.48836719608568 -0.85461528400727 -0.96011732011196  0.57311866752991  0.24832729779978  0.02748870648049 -0.51224644301815 -0.79843322452576 -0.27899213434726 -0.51874188063838  0.05975937681166  0.56587169885860  0.92210522763663 -0.34877897921777 -0.15732888514522  0.27656511550525 -0.54245678297282  0.54065755965653 -0.38302835712209  0.07546969622288 -0.44120946832550  0.34578918326234  0.47074783307653 -0.22700694434708  0.17821432882498 -0.12424683284578  0.47738620552902  0.62524300450444  0.72664297362601 -0.53815854227750  0.64250399245671  0.05103183878479  0.68225029855071  0.86903887291439 -0.93081389101668  0.02264085329714 -0.13393527546215  0.18910141847838 -0.11251870722082 -0.59304442522647 -0.81210767436508 -0.47023681779693  0.05538259452590 -0.82297055451757  0.79459848145020 -0.81967973726521 -0.19134331636312  0.03851971531572  0.20129404447874 -0.29279152378613 -0.38583431861102 -0.46706702053165 -0.56850685333492 -0.08337747413173 -0.54515462289102 -0.40571022711467  0.71555475928278 -0.02705555528473 -0.25854215613544 -0.64089735074228 -0.22726291289805 -0.22922515878069 -0.47313181040771  0.55577131228244  0.03202080771385 -0.23253388598179 -0.09127371874205  0.89255565802156 -0.45765105498912 -0.30094397946524 -0.43187110380546 -0.06482501969272  0.44010197307402  0.52864522841766 -0.35950912233276  0.57450906350122  0.80506074151854  0.21608857051919 -0.49542923963843  0.39412016359885  0.12686276697271  0.45626193311583 -0.21832333725687 -0.18523356138734 -0.52032782698119 -0.09738959341119 -0.01341352712646 -0.07130641281694 -0.32441696287989  0.82495127431823 -0.51252561940123  0.64865510536244  0.31490762466263  0.10527200461818 -0.61239263610101 -0.27285654981015 -0.24865022229577  0.51483185720741 -0.56084439449819  0.17130665290991 -0.43951244607186  0.12898902363665 -0.35717519707114  0.91091677690780  0.84782826758169 -0.49122028472495 -0.55828478291016 -0.71816516112984 -0.06537538181835 -0.42204186001045 -0.60771604731256  0.04116628647400  0.49671301439872 -0.18923634843252  0.14536460529745  0.73436687080094  0.61837855996898 -0.39725148846431  0.75412143572595 -0.27079399490434 -0.19820140980217  0.25861753137516 -0.46593421004431 -0.23780902001134 -0.41055480468573 18307.50000000000000
-0.21095750160056 -0.26357442970430 -0.99436715928039  0.76931000023876 -0.37335470757332  0.12493930771519  0.22704602529019  0.07192372144491 -0.93521398433977 -0.68865605933423 -0.09893147279682  0.16208935952656  0.45980192497986  0.74400256191180  0.07639328966912  0.84169964619661 -0.50109170566663  0.66482341855295  0.27259787010956 -0.78454107626776  0.00940020704560  0.86716187745149 -0.09164242866386  0.88577348965560 -0.65212527941236  0.20763214933140 -0.73561721586475 -0.71668314282388 -0.41880686244309  0.82146577582500 -0.69298474834934  0.45407242566819 -0.19449785427256  0.79759969049203 -0.44589021315522 -0.49065178428125 -0.85413454684822 -0.95890986077078  0.57184021161676  0.24503479267386  0.03211033017402 -0.50911024939170 -0.79653666022595 -0.28052580492474 -0.51366016802749  0.06211481159588  0.56522043651141  0.92534198455097 -0.35615526339956 -0.15447713287727  0.28160528199734 -0.54088056152683  0.54610046494279 -0.38353496643763  0.07181623391866 -0.44162590292506  0.34631898567397  0.47485461834090 -0.22816608024079  0.18276134153210 -0.12477875113665  0.48278232684833  0.62249194298198  0.72655570120620 -0.53861011279804  0.64192327471387  0.05232359268208  0.67783558055670  0.86879396829208 -0.93233196636831  0.02176998814170 -0.13210878912552  0.18956091545784 -0.10827003630788 -0.59085988200764 -0.81299337778595 -0.46585406494295  0.05382037143415 -0.81978992359448  0.79716236729851 -0.81820677330361 -0.18944500228980  0.03744941272481  0.19865396734081 -0.29054775190544 -0.38855419864708 -0.46746271981635 -0.57125643249553 -0.08471512296587 -0.54477833825072 -0.40484471389933  0.71410017537039 -0.02809602753890 -0.26090828763695 -0.64418827682430 -0.22709624565751 -0.22766059316349 -0.47518531694148  0.55580161845130  0.03274819078110 -0.23383578161122 -0.08891441864870  0.88914934692729 -0.45760771358078 -0.30236643525189 -0.43015127359203 -0.06724039204392  0.43673587287801  0.53002966365774 -0.36040993833721  0.57102947660741  0.80806156365597  0.21413011489732 -0.49522410312039  0.39068119971948  0.12292370091716  0.45528769234502 -0.22080003496153 -0.18267623403424 -0.51846644950219 -0.09826076575709 -0.01076880297645 -0.06652906872360 -0.32341339170066  0.82006162012635 -0.51040466282293  0.65052061841809  0.31441055088956  0.09883661455119 -0.60895009239113 -0.27571024942715 -0.25088986664194  0.51257106691088 -0.55771216445668  0.17417259950567 -0.43849475017345  0.12993825719289 -0.35922954362709  0.91337047463710  0.84849772500816 -0.48916911046912 -0.56072506689341 -0.71558842623267 -0.06640572897362 -0.41950860375030 -0.60992951231623  0.03938148755176  0.49291411361215 -0.19016561869150  0.14388256110647  0.73243154480983  0.62164556200986 -0.40016726043186  0.75768793266279 -0.27149069660418 -0.20050700297794  0.26016996824512 -0.46007483164094 -0.23662170980974 -0.41224429569471 18420.00000000000000
-0.20208021698124 -0.26337085914753 -0.99572139758025  0.76780019594628 -0.36703854689552  0.12094260366866  0.22687808472122  0.06849344571431 -0.93722288678176 -0.69209086331822 -0.10466469919646  0.15788359182427  0.45862011526655  0.74651206096873  0.08007906671618  0.84253162453890 -0.50362621798977  0.66301254168317  0.27661742021057 -0.78319930808452  0.00650758028013  0.86105398782259 -0.08946843581334  0.88639298588904 -0.65309870354603  0.20582720280012 -0.73708584677918 -0.71317193059710 -0.42287062146807  0.81849477635263 -0.69372997556633  0.44749655404211 -0.19795537712717  0.79942092065453 -0.44513391061877 -0.48688755218302 -0.85227796461927 -0.95719827236788  0.57339557007005  0.24943735824602  0.02757767937853 -0.51173059878331 -0.79832418526163 -0.28139889834301 -0.51390667711357  0.06042196137088  0.56568362485524  0.92953224046407 -0.35572860446694 -0.15853102103531  0.28337580651165 -0.54389513087045  0.53952789491884 -0.38626742854398  0.07232756666115 -0.43737881668770  0.34319117286839  0.47968401289839 -0.22519877298741  0.18206349924268 -0.12972225972753  0.48169566038944  0.62335047512639  0.72861161870044 -0.53707894794181  0.64417396138816  0.05189037064588  0.67643864944551  0.86883916513136 -0.93278730456215  0.02322947992835 -0.13293853326391  0.19068074679632 -0.10875124166269 -0.59253034355298 -0.80904307033800 -0.46768170801959  0.05770407557233 -0.82318707705748  0.80093450124883 -0.81985923419496 -0.18895444360286  0.04338861841286  0.20372868846608 -0.29397438211692 -0.38806289040219 -0.46949434879121 -0.57009287013486 -0.08272200987753 -0.54910514703829 -0.40775774494596  0.71216093949399 -0.02611908338585 -0.26130398523034 -0.63838904952032 -0.22385847179676 -0.23224525090889 -0.47024188204392  0.55704441196457  0.02936530038027 -0.23123602584147 -0.09460101152916  0.89293629339889 -0.45753248573792 -0.30004481782988 -0.43386508022409 -0.06399813216336  0.43960149304968  0.52625987956350 -0.35931556270267  0.57169190107887  0.80528085297764  0.21820553635930 -0.49256135226479  0.39455288155460  0.12270813994968  0.45800858738356 -0.21870844291932 -0.18215151824808 -0.52071562305284 -0.09408514176774 -0.01087218636749 -0.06960155656097 -0.33028917782431  0.82173240408613 -0.51422462443404  0.65065464208816  0.31404291024388  0.10095160560207 -0.60915971010986 -0.27766528240396 -0.24823719867739  0.51420348987456 -0.55360901246229  0.17361190712674 -0.43695963248625  0.12903553175784 -0.35789371419183  0.91144165045435  0.84985854351655 -0.48855270571460 -0.55907685159427 -0.72052484635572 -0.06557364452778 -0.42191764730966 -0.60868464517294  0.03828007611429  0.49145565571418 -0.18984538979903  0.14489833047033  0.73283816222551  0.62422774241461 -0.39738471174447  0.75654066919715 -0.27225072260365 -0.20078932789802  0.25967651104036 -0.46508884982301 -0.24200375318567 -0.41409456152684 18527.50000000000000
-0.20933646334614 -0.26308866843099 -0.99577985138454  0.76732097507443 -0.37311296799666  0.12271863746160  0.22759748837144  0.06740219502371 -0.93717386028554 -0.68956860525449 -0.10387094223630  0.16140022984843  0.45661715136866  0.74486825936867  0.07766120631611  0.84224944851352 -0.50248457164945  0.66605822257911  0.27057847091962 -0.78307877245597  0.00976752662681  0.85946288653872 -0.09192250943140  0.88704713120164 -0.64775875674185  0.20339459150546 -0.73340244614410 -0.71811242074217 -0.42449836283511  0.81841667340024 -0.69710053816742  0.44621380390526 -0.19329161706349  0.80191567796369 -0.44748386020583 -0.49091941942688 -0.85380697500003 -0.95986027453184  0.57139913836779  0.24735428251753  0.02990922073886 -0.50938478156627 -0.79689389500960 -0.28427843994265 -0.51670386858510  0.06225642222648  0.55856095929592  0.92448632449599 -0.35205429397087 -0.15679161557579  0.28257701129682 -0.54184367479847  0.54096484410900 -0.38230581854736  0.07420397129636 -0.43950837204877  0.34360457368168  0.48028422123853 -0.23064035820949  0.17845617351738 -0.12176570439987  0.48436901784832  0.62324453126118  0.72856303695774 -0.53507467740933  0.64020481673692  0.05489378856973  0.67761653110951  0.87475225400201 -0.93096804902145  0.02365008021227 -0.13395857959262  0.18621407151423 -0.11530986429754 -0.59275504760762 -0.81111544795408 -0.46284683011429  0.05792500063966 -0.82184855030010  0.79768948231547 -0.81615416345070 -0.19428997786600  0.04203245345976  0.20431763852175 -0.29162158014414 -0.38748616045925 -0.46925141991205 -0.56929191898261 -0.08378675996111 -0.54390677489656 -0.40975958357780  0.71313943496979 -0.02831741120021 -0.26024425827047 -0.64432169488526 -0.22514476269977 -0.23124227076418 -0.47612260481580  0.55870918492345  0.03369531063953 -0.22935272758701 -0.09111007832979  0.88645284759218 -0.45819399205141 -0.30042505770225 -0.42765093456859 -0.06473427097314  0.43825508965290  0.53060313973471 -0.36271007434489  0.57168265243944  0.80612158723170  0.22003441890505 -0.49510597318948  0.39362775345554  0.12204821849739  0.45951073978438 -0.21351926547861 -0.18377718155762 -0.51761360274488 -0.09947804870231 -0.01039093419451 -0.07296536774994 -0.32124364346366  0.82094272628825 -0.51307565779799  0.65049426222186  0.31496578921126  0.10149536293649 -0.61269521912952 -0.27389230503229 -0.25166975257242  0.51406576946624 -0.55306545453792  0.17368711905281 -0.43723200821143  0.12728473591560 -0.35869377804222  0.91422403867401  0.84825644203067 -0.48642148824756 -0.55864989086795 -0.71807469265691 -0.06553325971909 -0.42320895403050 -0.61188960287793  0.03756339238500  0.49307884286056 -0.19202863409439  0.14430777494273  0.73436009287479  0.62475470747023 -0.40083301495975  0.75874214394844 -0.26736239473837 -0.20229432066334  0.25889081592429 -0.46354629432201 -0.24016270459446 -0.41257614478080 18630.00000000000000
-0.20682002643210 -0.26033115999230 -0.99548996961372  0.77423611194451 -0.37420347754241  0.12430111317236  0.22964293306226  0.06831058674908 -0.93600143895762 -0.69070689409598 -0.10406546751221  0.16127443328853  0.45972168221517  0.74033932819863  0.07729527297575  0.84242547018146 -0.50228666856794  0.66416963748832  0.27322739412497 -0.78181792509049  0.00814943617919  0.86349401176232 -0.09107457282960  0.88661394030973 -0.65039877296564  0.20481727000857 -0.73547787646300 -0.71572707877156 -0.42218431928187  0.81838637105779 -0.69882610612591  0.45122186764758 -0.19497208932383  0.80012782083227 -0.44739405685464 -0.48462874140716 -0.85077872392292 -0.95772078832890  0.57187046360005  0.24720205453480  0.03330247770811 -0.50876921192166 -0.79915952298918 -0.28201626136144 -0.52046079573239  0.05841617128007  0.56318484190118  0.92601106672630 -0.35340400363977 -0.15776017418683  0.27643982060932 -0.53863795278361  0.54179496433577 -0.38658975462426  0.07542515779734 -0.43945891783564  0.34283158306678  0.47788511325477 -0.22525348803693  0.17921378756466 -0.12254981312405  0.48214431099857  0.62195674466520  0.72596373539371 -0.53534455583569  0.64124184019983  0.05038729310610  0.67588717656073  0.86992021824175 -0.93534585078692  0.02870847298089 -0.13392480601651  0.18818842328935 -0.11375971200872 -0.59273042594789 -0.80864886471791 -0.46879763316961  0.05812970866927 -0.82428737161588  0.80250991056868 -0.81711930909602 -0.18837331087631  0.03910497251146  0.19858326631868 -0.29595291211173 -0.39186527569144 -0.46980019292514 -0.56711873860229 -0.08057300270937 -0.54455410349100 -0.40703170419365  0.71224396802774 -0.02450306860102 -0.26334461147305 -0.63672826478301 -0.22653809245714 -0.22829063757908 -0.47302854210064  0.55305441365743  0.02979873343039 -0.23376749634426 -0.09507042011053  0.89575767951754 -0.45806535915561 -0.30286115146324 -0.43166973044019 -0.06395269960850  0.43918456389026  0.53339226253690 -0.36186131501266  0.56877906265890  0.80805919902253  0.21595589297023 -0.49995901231142  0.39419072147791  0.12634367600779  0.45569867056736 -0.21946977219949 -0.18195131710935 -0.51690037689626 -0.09382327503573 -0.01131296624935 -0.07035011736141 -0.32658819462051  0.82023192997706 -0.51227764400887  0.64918904975931  0.31355817874454  0.10308294186456 -0.61095070137248 -0.27492707173987 -0.24937108334511  0.51252689023226 -0.55406552401637  0.17192535733796 -0.43946773946968  0.12980413861594 -0.35738735772753  0.91517592093703  0.84856456083844 -0.48872513246846 -0.55667185739880 -0.71938917310458 -0.06949430483512 -0.42731132408225 -0.60945302186679  0.03979220736028  0.49175015399954 -0.19372820842296  0.14436770453518  0.73153787993368  0.61780788613839 -0.39758981385964  0.75264552302219 -0.27361270875200 -0.19818649308116  0.25536921072900 -0.46674989435243 -0.23732495319784 -0.41215682214927 18742.50000000000000
-0.20618377466635 -0.26080201637827 -0.99234924272838  0.76856796828902 -0.37012451919325  0.12226489679061  0.22704487563690  0.06796234521734 -0.93918080141826 -0.68973623256517 -0.10328563227426  0.16576689269581  0.45781420560536  0.74426471076064  0.07721324259604  0.84466835392699 -0.50091384033032  0.66539480402978  0.27409871850020 -0.78015286762081  0.00628572901532  0.86554838985256 -0.08934923044675  0.88649725365197 -0.65447653180131  0.20569248869209 -0.73538042436079 -0.71553447316312 -0.42200128493610  0.82233343315493 -0.69660669076330  0.44872889472595 -0.19874080291171  0.79579414945631 -0.44590484647738 -0.48620212887773 -0.84908436225963 -0.95812495079172  0.56998752064616  0.25124086030113  0.03185295524660 -0.50962346971025 -0.79832642042357 -0.27957618000001 -0.51844169988642  0.06258038681310  0.56343106276285  0.92623927193676 -0.35375487763576 -0.15488595521997  0.28217422747650 -0.54573096500526  0.54400934541105 -0.38532573134531  0.07255523392238 -0.43530743322114  0.34695661166968  0.47066893126436 -0.22186976419936  0.17840993372199 -0.12597427733345  0.48307946449492  0.62422937325272  0.72857115781903 -0.53824031507471  0.64057562347685  0.05212150691398  0.67979684041759  0.87179789254643 -0.93218570679668  0.02436342875430 -0.13187001281058  0.19389731915068 -0.10837474165783 -0.59339050977126 -0.81344078182976 -0.46868885005283  0.05702042947886 -0.82043034556634  0.79492891178221 -0.81654521040748 -0.19013542577086  0.04046038121669  0.20193326219793 -0.29523657369914 -0.38882967490684 -0.47137574054026 -0.56790108301891 -0.07932328559393 -0.54790078495860 -0.40898238370925  0.71321505313749 -0.02764058528433 -0.25558999121845 -0.64604548409439 -0.22757824061426 -0.22682022501182 -0.47073248255826  0.55784128337669  0.02998221423735 -0.23168285374404 -0.08878211774165  0.89150470998808 -0.45639817437248 -0.29899377226153 -0.43055483857174 -0.06674756591912  0.43667182605916  0.52949794630823 -0.36323654940052  0.57477298725677  0.80653777821980  0.21584157018441 -0.49602100327250  0.39479650419708  0.12199332860287  0.45681032764319 -0.21739801824613 -0.18306949107820 -0.52105252122557 -0.09704789694179 -0.01228038703597 -0.06939767062276 -0.32303155034291  0.82190729579611 -0.51603576821556  0.64869679076266  0.31664511593009  0.10510704030495 -0.61142360218918 -0.27376109379228 -0.24838762799201  0.51348562408668 -0.55282972938947  0.17473097655174 -0.44217178887922  0.13054819009505 -0.35953826235435  0.91559324508629  0.85037150653950 -0.48566717953322 -0.55855916421538 -0.71622857167040 -0.07293728883294 -0.42332334740828 -0.61379584074882  0.04063754460579  0.49152631760191 -0.18950444150424  0.14116207575520  0.73463610499576  0.61637893017525 -0.40053664800829  0.75438142084284 -0.27256062615935 -0.19759564240328  0.26178051275759 -0.46790104900349 -0.23565000465338 -0.41205088732598 18845.00000000000000
-0.20775067768350 -0.25845363379555 -0.99189822816755  0.76963708396949 -0.37176550991248  0.12257019426697  0.22774178029284  0.07073034415382 -0.93451735557439 -0.69073681727591 -0.09986372799265  0.15998423665656  0.45562417989350  0.74501458820663  0.07609608042283  0.84119879327428 -0.50138245799347  0.66642064813507  0.26896650118711 -0.77682740287725  0.00905406894838  0.86441834761706 -0.09077957996505  0.88826729485354 -0.64644658656373  0.20860891898158 -0.73766022924507 -0.71580149149040 -0.42772437094819  0.82097771713001 -0.69413656639723  0.45123817976101 -0.19519234112531  0.80173152653521 -0.44712299040269 -0.48943487133932 -0.84916470277700 -0.95806191660762  0.57328053148320  0.24437043417858  0.03268233801596 -0.50977879205721 -0.79863740406779 -0.28058809447824 -0.51794942791163  0.06341066772841  0.56416597321125  0.92588484859869 -0.35231306412601 -0.15729690482885  0.28217024291867 -0.53835349077361  0.54656903644403 -0.38533717226805  0.07234524031495 -0.43786532939787  0.34292768807915  0.47357452419968 -0.22769284326716  0.18109555122072 -0.12053100473477  0.48039666796116  0.62452415336711  0.72958409168515 -0.53661305857419  0.64523043827859  0.05009035629139  0.67945838885892  0.87068372161858 -0.93201961331512  0.02470259630148 -0.13129489652319  0.18836666606590 -0.11119897869910 -0.59455457935194 -0.80630468677733 -0.46650049990924  0.05676762404077 -0.82026820627235  0.79705858377840 -0.81508367871118 -0.18884852787093  0.03904662262082  0.20165453448555 -0.28884011907071 -0.38900552154254 -0.46525261423546 -0.57311016992957 -0.08278111738325 -0.54599465781688 -0.40899293199822  0.71403429954554 -0.02482722540517 -0.25961108449602 -0.64248212004593 -0.22827577108022 -0.22880270257830 -0.47252685217966  0.55647482124895  0.03293892725209 -0.23519219404244 -0.08960863984650  0.89586048574178 -0.45692487050185 -0.29920868364954 -0.43206669804404 -0.06295220569283  0.43653771687311  0.52849534856935 -0.36016701614652  0.57291466565052  0.80506137776402  0.21762852093257 -0.49541702665016  0.39276270118325  0.12340175190040  0.45965935173749 -0.22122567271464 -0.18071626000023 -0.51772690432609 -0.09482520097607 -0.00841459991982 -0.06986298645577 -0.32736670150841  0.82437365740791 -0.51355047051960  0.64734529827553  0.31538634309691  0.10117183972862 -0.61125193106669 -0.27650729119096 -0.25007997643043  0.51433058489271 -0.55931236497454  0.17468344749416 -0.43857738310997  0.13249055992128 -0.36011712909560  0.91205316474921  0.84894237870712 -0.49093431426822 -0.55828364256218 -0.72149432153070 -0.06717113378824 -0.42472972400981 -0.60834885786836  0.03799182928531  0.49047989546608 -0.19115419697686  0.14416336179277  0.73711719546971  0.62315207912866 -0.39766262840509  0.75527283256819 -0.27025896529711 -0.20100893372387  0.25894738479437 -0.46804452079300 -0.24046761199245 -0.41599324245176 18947.50000000000000
