-0.22232327726357 -0.26839525778892 -1.00456592821492  0.75994316042026 -0.37814055618494  0.11749219341753  0.21815436366978  0.05879571748668 -0.94520793708113 -0.70459359276375 -0.11069637172412  0.14373093634547  0.44881775263232  0.73783455407328  0.06619141824195  0.83470520861381 -0.50822239553346  0.65894234253978  0.25889331772779 -0.78964524724797  0.00232981600005  0.85490537298789 -0.10679398923553  0.87679134616199 -0.66145552747059  0.19989874523194 -0.74520487925729 -0.72904478215827 -0.43811954726457  0.81450504447131 -0.70884462666523  0.43465618506181 -0.20779478381820  0.79430488056038 -0.45831970435357 -0.49872001783685 -0.86440732061661 -0.96540809061833  0.56398012967672  0.24007945902391  0.02252997535468 -0.51892017423114 -0.80756520448254 -0.28859541531602 -0.53308177383614  0.05288659212326  0.54981856600661  0.91550586749955 -0.36335748008644 -0.16639277775280  0.27305489097309 -0.55075152399713  0.52961840286860 -0.39464039218975  0.06293029475865 -0.44415810746605  0.33365537451956  0.46873930173416 -0.24215653206984  0.16393109732111 -0.13294693705572  0.47416560367994  0.61061644639338  0.71954283257335 -0.54714222814730  0.63874217965841  0.04273013494088  0.66498094588303  0.86284655763015 -0.94250684314989  0.00836839371712 -0.14719430776332  0.18446253079244 -0.12699414861521 -0.60104854107367 -0.82130496702962 -0.47851986121100  0.04805676063098 -0.83004555614990  0.78867147217555 -0.81854775572764 -0.19193726492551  0.03143547883012  0.20811177473748 -0.29635099513982 -0.38790027841037 -0.46795650807036 -0.56940227238065 -0.09093646852180 -0.55219420002414 -0.40756086835787  0.71520020521594 -0.02221298742428 -0.25366781231147 -0.64102534804371 -0.21817600464309 -0.23495245736695 -0.46870091698744  0.55963749996484  0.02422590872458 -0.23233758379622 -0.08281346626589  0.89096307106571 -0.45018562575210 -0.30579251948163 -0.42879691208844 -0.07256672295193  0.43031352735162  0.52527575180242 -0.35353854146851  0.56567606999753  0.81016243417865  0.21415034943281 -0.48890107674215  0.38991320909207  0.11918812832671  0.45051368641513 -0.22629900337657 -0.17777568530674 -0.51498739222563 -0.09697504716412 -0.01617440972829 -0.07863926352951 -0.32729979994139  0.81620100093368 -0.51217581784830  0.65459972725520  0.32327415817643  0.09898796906624 -0.61262337045615 -0.27273790284362 -0.25461378037173  0.51923718121574 -0.55966011161542  0.17375003075543 -0.44246217397195  0.13334971190135 -0.35425395767375  0.91116323017704  0.85056275271053 -0.48948278981272 -0.55351544252894 -0.71280083931085 -0.06261330660784 -0.42879862019115 -0.60406345067707  0.03838749101976  0.49903702177492 -0.18251258855019  0.13624362464428  0.73540036444784  0.62023797775720 -0.39568513759560  0.75560052363556 -0.27786621781030 -0.20833878145492  0.25455066793350 -0.46540169895704 -0.24649916260119 -0.40494076222912 1275100.00000000000000
-0.22324379423779 -0.26861035001128 -1.00452574522396  0.76017533354200 -0.37847283105058  0.11705487720041  0.21762631418349  0.05815398423839 -0.94530661139965 -0.70521096188343 -0.11115497356294  0.14453659347592  0.44879138375065  0.73754626840668  0.06546889758505  0.83445673342941 -0.50848496959995  0.65841211079669  0.25952328131008 -0.78961477691494  0.00206821076130  0.85480938208985 -0.10578940275671  0.87627990062780 -0.66179669182932  0.19941496437787 -0.74528352115735 -0.72855697577806 -0.43752583565127  0.81410408582391 -0.70820437328923  0.43556788247635 -0.20755250270281  0.79375143927335 -0.45787844636282 -0.49858366462114 -0.86389622843912 -0.96565920450245  0.56377806806165  0.23949822789609  0.02242083369859 -0.51893627216790 -0.80765022495590 -0.28896296367091 -0.53215989212059  0.05230940158451  0.55055458120629  0.91586733440075 -0.36324439608970 -0.16708194973367  0.27274680365802 -0.55103594046957  0.53020193960529 -0.39526854190703  0.06312608273797 -0.44465483639261  0.33380470030289  0.46833860174786 -0.24112870398738  0.16488922379774 -0.13349767420302  0.47353967103464  0.60980954419923  0.71947004127908 -0.54762232033059  0.63805946941242  0.04277345769081  0.66554128079946  0.86263803685954 -0.94234939193400  0.00919728029454 -0.14649464589995  0.18401617298390 -0.12614202485580 -0.60135875964558 -0.82153551746379 -0.47823105601945  0.04753232020486 -0.83031997239821  0.78821179462935 -0.81831463526937 -0.19164428882644  0.03255459559485  0.20724454896048 -0.29593450430818 -0.38804145707983 -0.46821307790408 -0.56948121146198 -0.08988116975004 -0.55141671475970 -0.40744614754399  0.71502560329678 -0.02272883846903 -0.25450910782163 -0.64111386529648 -0.21912603538027 -0.23438961287985 -0.46945200252491  0.55933366643932  0.02510547376364 -0.23234954491107 -0.08378672159514  0.89107013851945 -0.45118704287522 -0.30505970933805 -0.42903213370959 -0.07173745759357  0.43112331059418  0.52575739202539 -0.35446534215039  0.56646260356771  0.80965973313697  0.21437356881571 -0.48980464190550  0.39041809207576  0.11973951322151  0.45147591804181 -0.22522042416048 -0.17842077177903 -0.51526956958353 -0.09701025906926 -0.01559976568310 -0.07774059177536 -0.32698356067713  0.81678861236861 -0.51224704528509  0.65396778336100  0.32223126185032  0.09938689517461 -0.61244992922331 -0.27305480582661 -0.25400377657210  0.51862844496497 -0.55922974707123  0.17366833365938 -0.44197019230600  0.13296309367216 -0.35479163107972  0.91142273684576  0.85036493824366 -0.48934469521733 -0.55406258338730 -0.71350455282922 -0.06343409267871 -0.42819542319098 -0.60479129177696  0.03832903378755  0.49827583241621 -0.18349501849629  0.13729440341298  0.73537820752659  0.62039148959292 -0.39590228926044  0.75573081054868 -0.27720042737937 -0.20742631015580  0.25507879914113 -0.46546658452084 -0.24557304904836 -0.40584169952228 1275200.00000000000000
-0.22408738522622 -0.26880733457376 -1.00448797910233  0.76038698142244 -0.37877710320340  0.11665376902925  0.21714191902271  0.05756558203710 -0.94539620050277 -0.70577617658611 -0.11157532697285  0.14527468955042  0.44876650514991  0.73728095037204  0.06480643931942  0.83422777029143 -0.50872521780189  0.65792516203433  0.26010019642588 -0.78958613598389  0.00182828611602  0.85472013873022 -0.10486865621825  0.87580983207654 -0.66210880674429  0.19897116761445 -0.74535493563884 -0.72810919145545 -0.43698129297034  0.81373540299063 -0.70761687433667  0.43640277358611 -0.20733033872535  0.79324303682782 -0.45747361921145 -0.49845826827970 -0.86342696165214 -0.96588850737046  0.56359201307667  0.23896506002938  0.02232062604982 -0.51895059110684 -0.80772742020870 -0.28929966424725 -0.53131444218809  0.05178016430636  0.55122829599620  0.91619725087453 -0.36314047535470 -0.16771356866985  0.27246394927333 -0.55129616241345  0.53073593555096 -0.39584397460051  0.06330530933140 -0.44510977808000  0.33394099985570  0.46797061567862 -0.24018648712711  0.16576703745015 -0.13400244925190  0.47296522939397  0.60906903955978  0.71940225025322 -0.54806188828597  0.63743280157068  0.04281296712162  0.66605382103884  0.86244564687765 -0.94220420501909  0.00995684196894 -0.14585333263506  0.18360669643258 -0.12536099499565 -0.60164257626102 -0.82174608261096 -0.47796594431457  0.04705143784264 -0.83057075997957  0.78778930643291 -0.81810009896122 -0.19137564337514  0.03358018936582  0.20644931339527 -0.29555253842432 -0.38817050167217 -0.46844777812890 -0.56955298751705 -0.08891393740368 -0.55070359396624 -0.40734063229610  0.71486454815545 -0.02320171719945 -0.25527997773485 -0.64119432897446 -0.21999660990318 -0.23387357745385 -0.47013993364134  0.55905436407614  0.02591151437651 -0.23236033701837 -0.08467875575641  0.89116703676470 -0.45210440231281 -0.30438781475067 -0.42924731730607 -0.07097741404498  0.43186492874022  0.52619811517086 -0.35531445653543  0.56718274855717  0.80919779470942  0.21457780531839 -0.49063229565315  0.39088028587502  0.12024464982690  0.45235724776112 -0.22423171490858 -0.17901190644516 -0.51552767949581 -0.09704251882282 -0.01507315692538 -0.07691692745183 -0.32669344457728  0.81732610432426 -0.51231182518492  0.65338759516052  0.32127485177106  0.09975231650370 -0.61229034681515 -0.27334503709283 -0.25344449577039  0.51806971765948 -0.55883475814703  0.17359314011185 -0.44151888437610  0.13260846847409 -0.35528410354294  0.91165934325900  0.85018241895266 -0.48921765889382 -0.55456347640657 -0.71414872488174 -0.06418640796295 -0.42764218367678 -0.60545776050509  0.03827530688726  0.49757739203943 -0.18439533200472  0.13825724898652  0.73535686260482  0.62053132164260 -0.39610095273938  0.75584917544639 -0.27658999000201 -0.20658985691026  0.25556246409370 -0.46552560995684 -0.24472405762671 -0.40666703244563 1275300.00000000000000
-0.22500046388147 -0.26902041252449 -1.00444618704939  0.76061491098809 -0.37910620038745  0.11621928183607  0.21661715184504  0.05692842253387 -0.94549233148752 -0.70638741729130 -0.11203037849379  0.14607331935313  0.44873884619689  0.73699263464137  0.06408910690857  0.83397866835684 -0.50898487089475  0.65739705854895  0.26072420205589 -0.78955442524818  0.00156841401243  0.85462224162161 -0.10387199110366  0.87529968897282 -0.66244610217023  0.19849036978360 -0.74543158225987 -0.72762380346980 -0.43639147464132  0.81333509574342 -0.70698026157429  0.43730578451912 -0.20708975937686  0.79269152378137 -0.45703502209071 -0.49832211503543 -0.86291818152683 -0.96613586734930  0.56338973520590  0.23838747053466  0.02221196996417 -0.51896566053075 -0.80781026420426 -0.28966396227099 -0.53039878101967  0.05120705676177  0.55195668063693  0.91655296532408 -0.36302771726727 -0.16839725106912  0.27215727423605 -0.55157739373250  0.53131311244621 -0.39646658839860  0.06349908382173 -0.44560190644819  0.33408796070702  0.46757153629179 -0.23916641395516  0.16671687986438 -0.13454886150857  0.47234266365857  0.60826653825606  0.71932776805836 -0.54853726924469  0.63675349001520  0.04285552656727  0.66660758027389  0.86223609065623 -0.94204618160574  0.01077888243522 -0.14515910036701  0.18316306851339 -0.12451554606102 -0.60194929831686 -0.82197329188634 -0.47767856888875  0.04653067944788 -0.83084150317698  0.78733079202079 -0.81786703115363 -0.19108469873593  0.03469025692407  0.20558813169245 -0.29513881379237 -0.38830980503515 -0.46870134998848 -0.56963009217445 -0.08786691348069 -0.54993115006570 -0.40722602049143  0.71468920858226 -0.02371364831673 -0.25611417572518 -0.64128075528325 -0.22093877854358 -0.23331479841938 -0.47088408733000  0.55875122269403  0.02678392883712 -0.23237182183303 -0.08564433085393  0.89127071950884 -0.45309690938564 -0.30366025164159 -0.42947981054006 -0.07015468466144  0.43266714484700  0.52667448475589 -0.35623322196434  0.56796155872141  0.80869659249975  0.21479855108919 -0.49152766111621  0.39138006311117  0.12079123262839  0.45331068378742 -0.22316130212550 -0.17965164779680 -0.51580653448267 -0.09707740172323 -0.01450317620967 -0.07602532445227 -0.32637910680653  0.81790687070695 -0.51238142291222  0.65275859588747  0.32023903782836  0.10014768206266 -0.61211698293312 -0.27365895007013 -0.25283888471789  0.51746413850885 -0.55840665015976  0.17351145130304 -0.44102994321687  0.13222434637690 -0.35581682940462  0.91191424804862  0.84998365857430 -0.48907965981582 -0.55510507253503 -0.71484520949065 -0.06500076872320 -0.42704292451347 -0.60617851832781  0.03821702265546  0.49682059448876 -0.18536973751873  0.13929928016378  0.73533274357720  0.62068183933431 -0.39631560360196  0.75597627728713 -0.27592898003514 -0.20568427266550  0.25608564573534 -0.46558903297377 -0.24380486049170 -0.40755998772444 1275420.00000000000000
-0.22568126436643 -0.26917907274780 -1.00441416756978  0.76078444457448 -0.37935130204686  0.11589517672278  0.21622563295024  0.05645319858672 -0.94556320448319 -0.70684270124122 -0.11236964073886  0.14666893994039  0.44871794137286  0.73677710121152  0.06355407968305  0.83379231672206 -0.50917807214113  0.65700271496366  0.26118949862983 -0.78953009149908  0.00137463782341  0.85454866644223 -0.10312849864159  0.87491861249250 -0.66269709239924  0.19813165965758 -0.74548809947583 -0.72726117615403 -0.43595118669134  0.81303596797274 -0.70650486909733  0.43797907710945 -0.20691011473930  0.79227962019426 -0.45670750134404 -0.49822012773691 -0.86253800115680 -0.96631950288768  0.56323849933699  0.23795653720562  0.02213096378473 -0.51897643947708 -0.80787135498738 -0.28993539014227 -0.52971540740647  0.05077961113808  0.55249964756636  0.91681772142781 -0.36294328552569 -0.16890699715529  0.27192838146724 -0.55178665559322  0.53174330438597 -0.39693060305994  0.06364361861990 -0.44596854185328  0.33419738505172  0.46727357491417 -0.23840537190896  0.16742527269762 -0.13495624899440  0.47187801104032  0.60766758537358  0.71927174981761 -0.54889134463692  0.63624637195403  0.04288729071689  0.66702021966628  0.86207922149639 -0.94192752224940  0.01139205393471 -0.14464114799321  0.18283209370756 -0.12388482380282 -0.60217753286494 -0.82214204678987 -0.47746381502590  0.04614228274537 -0.83104269687489  0.78698828009979 -0.81769244106733 -0.19086742944454  0.03551829645701  0.20494578531823 -0.29482988132788 -0.38841328373964 -0.46888999816902 -0.56968703960956 -0.08708579526218 -0.54935446392632 -0.40714009666548  0.71455806956260 -0.02409534464174 -0.25673606580311 -0.64134460132973 -0.22164122697241 -0.23289772564853 -0.47143864373909  0.55852485906986  0.02743471978751 -0.23238009199790 -0.08636433751229  0.89134757926989 -0.45383673438973 -0.30311723436486 -0.42965276663136 -0.06954087428331  0.43326527579842  0.52702952453902 -0.35691811010515  0.56854214045679  0.80832236584559  0.21496315136811 -0.49219498691053  0.39175265258334  0.12119892765409  0.45402158550302 -0.22236262463507 -0.18012855649277 -0.51601400504136 -0.09710323075708 -0.01407792531949 -0.07536013970276 -0.32614427706069  0.81833958872837 -0.51243281478029  0.65228914283957  0.31946636883229  0.10044260684629 -0.61198707952523 -0.27389275962579 -0.25238686642128  0.51701223268857 -0.55808678288282  0.17345051070667 -0.44066478167843  0.13193786497071 -0.35621378093933  0.91210387945439  0.84983497509500 -0.48897622851614 -0.55550848956733 -0.71536403980215 -0.06560800528681 -0.42659550534156 -0.60671551056845  0.03817363681111  0.49625591759497 -0.18609625751445  0.14007649239110  0.73531437593301  0.62079378912707 -0.39647527698346  0.75607068103480 -0.27543562376650 -0.20500855627299  0.25647578695503 -0.46563585521865 -0.24311895258293 -0.40822559129584 1275520.00000000000000
-0.22632170267168 -0.26932828042813 -1.00438371942613  0.76094336439152 -0.37958177832763  0.11559014576151  0.21585714011505  0.05600604659739 -0.94562954801781 -0.70727084054590 -0.11268881713940  0.14722905110954  0.44869793001315  0.73657384035135  0.06305067011279  0.83361643714591 -0.50935966916879  0.65663130705993  0.26162694839802 -0.78950692709967  0.00119226373255  0.85447885158215 -0.10242913921312  0.87455959333890 -0.66293301455813  0.19779403608646 -0.74554101758268 -0.72691978833793 -0.43553687573925  0.81275402349967 -0.70605740717071  0.43861206535967 -0.20674110839737  0.79189161064340 -0.45639926284629 -0.49812403469043 -0.86218004312843 -0.96649192226520  0.56309582340286  0.23755096055626  0.02205465955931 -0.51898641942752 -0.80792855956345 -0.29019066952508 -0.52907237346255  0.05037740504222  0.55300996949534  0.91706609963075 -0.36286376992912 -0.16938653201825  0.27171282910741 -0.55198334899986  0.53214756001894 -0.39736703540115  0.06377945358279 -0.44631331601725  0.33430003677713  0.46699294387702 -0.23768942709745  0.16809145246618 -0.13533950355011  0.47144060311507  0.60710380623883  0.71921853908893 -0.54922429233812  0.63576889796357  0.04291705617606  0.66740787378472  0.86193105960941 -0.94181556770502  0.01196875558803 -0.14415392925677  0.18252056623619 -0.12329153462994 -0.60239206144328 -0.82230055191173 -0.47726164916335  0.04577681085189 -0.83123168232426  0.78666557477713 -0.81752801900005 -0.19066302483525  0.03629713263418  0.20434134477235 -0.29453920634998 -0.38851049616024 -0.46906729710424 -0.56974042905807 -0.08635104341477 -0.54881187725417 -0.40705914662561  0.71443421307962 -0.02445445700040 -0.25732099112176 -0.64140446418380 -0.22230194858243 -0.23250535569827 -0.47196011486413  0.55831151999368  0.02804682391806 -0.23238782312953 -0.08704165439836  0.89141928663969 -0.45453250777724 -0.30260637408978 -0.42981531850611 -0.06896351294212  0.43382764059162  0.52736315387739 -0.35756223764469  0.56908792305977  0.80796975899607  0.21511780355424 -0.49282252158514  0.39210286689568  0.12158230829770  0.45469002621257 -0.22161129801707 -0.18057714498555 -0.51620899403085 -0.09712754760796 -0.01367796331856 -0.07473445000145 -0.32592329072145  0.81874612369289 -0.51248099351296  0.65184705689550  0.31873925888477  0.10071991570916 -0.61186470958842 -0.27411262469587 -0.25196161847731  0.51658674387269 -0.55778574815617  0.17339301880064 -0.44032114905216  0.13166823077499 -0.35658706477207  0.91228166650556  0.84969452445390 -0.48887878594886 -0.55588778153137 -0.71585185362806 -0.06617925444769 -0.42617452809172 -0.60722039142598  0.03813273303544  0.49572435458518 -0.18677964367307  0.14080746817560  0.73529659683830  0.62089867804006 -0.39662534679733  0.75615897977896 -0.27497148434388 -0.20437291017392  0.25684258503579 -0.46567974956654 -0.24247369492192 -0.40885156561132 1275625.00000000000000
-0.22691550346401 -0.26946660169395 -1.00435528573980  0.76109021030047 -0.37979541165586  0.11530721747695  0.21551534486790  0.05559138842729 -0.94569084160556 -0.70766773446037 -0.11298477528623  0.14774814855532  0.44867907648489  0.73638497169901  0.06258385642267  0.83345289244306 -0.50952794516036  0.65628660408177  0.26203227208404 -0.78948526940050  0.00102309281637  0.85441361345971 -0.10178082033462  0.87422632133334 -0.66315164397250  0.19748086259766 -0.74558992033639 -0.72660309837128 -0.43515268092424  0.81249217136102 -0.70564237482568  0.43919856058784 -0.20658443319368  0.79153145021357 -0.45611340401565 -0.49803485039467 -0.86184794586074 -0.96665156570528  0.56296320088009  0.23717478225784  0.02198381526100 -0.51899557368229 -0.80798142971944 -0.29042732465817 -0.52847608133027  0.05000441587741  0.55348268399353  0.91729577611722 -0.36279000307431 -0.16983115340199  0.27151278649563 -0.55216561576138  0.53252196262261 -0.39777164708795  0.06390525995405 -0.44663289570879  0.33439495227073  0.46673248581336 -0.23702566608464  0.16870887054213 -0.13569486521545  0.47103483629156  0.60658087441539  0.71916876800920 -0.54953291649608  0.63532588264182  0.04294453764022  0.66776680758025  0.86179319875050 -0.94171154994682  0.01250330299373 -0.14370226528204  0.18223158933045 -0.12274154277563 -0.60259085908230 -0.82244736853256 -0.47707412717246  0.04543787794049 -0.83140671708033  0.78636598960837 -0.81737557183084 -0.19047355901109  0.03701905968364  0.20378077006745 -0.29426973034749 -0.38860057351122 -0.46923160398477 -0.56978986049923 -0.08566994678448 -0.54830886694541 -0.40698406274975  0.71431891785999 -0.02478747688229 -0.25786325185598 -0.64145989575062 -0.22291449012662 -0.23214162310707 -0.47244346204180  0.55811335048081  0.02861417833263 -0.23239500367634 -0.08766964377595  0.89148520790990 -0.45517747365683 -0.30213278657624 -0.42996596109559 -0.06842833476019  0.43434871868113  0.52767211898533 -0.35815933689929  0.56959356461998  0.80764231643044  0.21526098174924 -0.49340418409395  0.39242727318885  0.12193758032989  0.45530944147557 -0.22091479490448 -0.18099304570541 -0.51638969374802 -0.09715015647659 -0.01330726673258 -0.07415446700307 -0.32571840677519  0.81912253225590 -0.51252559845852  0.65143674960884  0.31806489274410  0.10097685777441 -0.61175121621091 -0.27431644821279 -0.25156740308799  0.51619190515460 -0.55750664048421  0.17333953665692 -0.44000253272272  0.13141809169339 -0.35693308458694  0.91244593086026  0.84956376210577 -0.48878840321598 -0.55623933210803 -0.71630400106519 -0.06670892151026 -0.42578424431763 -0.60768830972964  0.03809469030116  0.49523118253980 -0.18741321388208  0.14148498777563  0.73527964067477  0.62099551871162 -0.39676442475773  0.75624036352176 -0.27454121165749 -0.20378366464366  0.25718242697037 -0.46572038817622 -0.24187551734302 -0.40943183364860 1275735.00000000000000
-0.22741316394072 -0.26958244197013 -1.00433117053853  0.76121312312664 -0.37997434526335  0.11507005962870  0.21522882344808  0.05524383715742 -0.94574191316585 -0.70800025277236 -0.11323279033149  0.14818322784388  0.44866317405341  0.73622649293034  0.06219258909700  0.83331561107413 -0.50966882371813  0.65599751739200  0.26237196024674 -0.78946686667836  0.00088131682150  0.85435873021223 -0.10123737075051  0.87394681989688 -0.66333470775003  0.19721833365811 -0.74563067608008 -0.72633743851396 -0.43483052420644  0.81227249141353 -0.70529429683747  0.43969006558667 -0.20645303634412  0.79122937123045 -0.45587366186529 -0.49795993875045 -0.86156933319972 -0.96678505946359  0.56285190719156  0.23685943951500  0.02192444853501 -0.51900307797676 -0.80802550132337 -0.29062557822377 -0.52797613063359  0.04969179126933  0.55387879203895  0.91748808449163 -0.36272805276990 -0.17020377126472  0.27134505864931 -0.55231821445525  0.53283566948681 -0.39811068094911  0.06401071039458 -0.44690060477478  0.33447444016947  0.46651406818189 -0.23646924043718  0.16922635589998 -0.13599266875562  0.47069464753548  0.60614248350903  0.71912688240024 -0.54979145052910  0.63495439467762  0.04296757972604  0.66806751774542  0.86167744577803 -0.94162407926684  0.01295136463028 -0.14332363542049  0.18198934378878 -0.12228050282426 -0.60275730684954 -0.82257020072984 -0.47691680004662  0.04515379921275 -0.83155315473372  0.78611472595247 -0.81724763366470 -0.19031465431670  0.03762419600142  0.20331090239048 -0.29404373313981 -0.38867591820482 -0.46936915770359 -0.56983111893256 -0.08509899776046 -0.54788711037782 -0.40692097324023  0.71422215179325 -0.02506655613792 -0.25831765091689 -0.64150618138691 -0.22342780527097 -0.23183664007199 -0.47284841621514  0.55794715639753  0.02908975713884 -0.23240091231972 -0.08819594340908  0.89154029241497 -0.45571793127411 -0.30173571651447 -0.43009206648645 -0.06797969739264  0.43478539958373  0.52793099180851 -0.35865967049058  0.57001727368326  0.80736771955320  0.21538097589055 -0.49389153906790  0.39269912142745  0.12223537059217  0.45582853965176 -0.22033089050780 -0.18134155146859 -0.51654098313704 -0.09716903594472 -0.01299650986204 -0.07366827446557 -0.32554653776788  0.81943786682337 -0.51256281532376  0.65109273069428  0.31749962203030  0.10119223622238 -0.61165591680804 -0.27448716768304 -0.25123686701333  0.51586088004327 -0.55727253705481  0.17329470673214 -0.43973529830384  0.13120844021342 -0.35722296948159  0.91258343728023  0.84945400466424 -0.48871248092440 -0.55653382807190 -0.71668281836645 -0.06715281497862 -0.42545697376092 -0.60808029000941  0.03806283707257  0.49481774285603 -0.18794416592789  0.14205287281149  0.73526529347942  0.62107657587835 -0.39688084173810  0.75630843582552 -0.27418045008102 -0.20328967780674  0.25746724768867 -0.46575428525955 -0.24137402127967 -0.40991806440415 1275840.00000000000000
-0.22784829683610 -0.26968362127213 -1.00430979440670  0.76132060077643 -0.38013067567264  0.11486270577300  0.21497828689291  0.05493995416913 -0.94578626825503 -0.70829088201783 -0.11344959523462  0.14856376887318  0.44864927097545  0.73608787030645  0.06185047499488  0.83319551509736 -0.50979184296555  0.65574466753405  0.26266906480187 -0.78945051882830  0.00075739929766  0.85431069974855 -0.10076202604894  0.87370238994973 -0.66349460230340  0.19698878000214 -0.74566607760332 -0.72610489444444 -0.43454864301690  0.81208032995555 -0.70498968729772  0.44011992933573 -0.20633801938380  0.79096514432312 -0.45566384616906 -0.49789425394522 -0.86132542677285 -0.96690147985212  0.56275456404787  0.23658369752825  0.02187259642316 -0.51900945856922 -0.80806379373474 -0.29079882288281 -0.52753875360006  0.04941845301020  0.55422521683137  0.91765625075843 -0.36267373400368 -0.17052954480010  0.27119839802554 -0.55245147785713  0.53311002864142 -0.39840704770546  0.06410298920230 -0.44713454745429  0.33454397594649  0.46632305106288 -0.23598252854631  0.16967896256435 -0.13625301435472  0.47039715851235  0.60575913138019  0.71909022895133 -0.55001737971155  0.63462947941372  0.04298779305804  0.66833050237048  0.86157618318823 -0.94154729751330  0.01334327529949 -0.14299242191103  0.18177752955822 -0.12187722373468 -0.60290267597863 -0.82267738524601 -0.47677904981183  0.04490542558974 -0.83168093753729  0.78589497975086 -0.81713561744432 -0.19017558328698  0.03815346084009  0.20290003218162 -0.29384596390428 -0.38874166925301 -0.46948931257561 -0.56986705469188 -0.08459960066632 -0.54751813130566 -0.40686565645999  0.71413750543528 -0.02531055070468 -0.25871493682769 -0.64154651637858 -0.22387662008175 -0.23156980773578 -0.47320241982957  0.55780181114749  0.02950572198256 -0.23240597036651 -0.08865613216444  0.89158841624927 -0.45619047727442 -0.30138834370935 -0.43020221058383 -0.06758727129403  0.43516726576632  0.52815735532689 -0.35909711114094  0.57038777407713  0.80712756598312  0.21548594010328 -0.49431760534202  0.39293685198594  0.12249583587838  0.45628247393553 -0.21982012717151 -0.18164623826444 -0.51667315015151 -0.09718546439774 -0.01272467688824 -0.07324300457782 -0.32539609736750  0.81971356650176 -0.51259521646795  0.65079187902750  0.31700531273616  0.10138063523706 -0.61157242632174 -0.27463635403535 -0.25094768531018  0.51557139936484 -0.55706765887419  0.17325553811415 -0.43950142474100  0.13102513953573 -0.35747636063301  0.91270363094750  0.84935798941085 -0.48864593667074 -0.55679124624078 -0.71701399945616 -0.06754093919720 -0.42517062665421 -0.60842291965747  0.03803503842915  0.49445619475252 -0.18840841151953  0.14254953611973  0.73525271594323  0.62114743521654 -0.39698251472216  0.75636792730385 -0.27386483270643 -0.20285756700198  0.25771634550310 -0.46578378441629 -0.24093532291606 -0.41034318169827 1275945.00000000000000
-0.22824231940749 -0.26977508278713 -1.00429004295539  0.76141811630925 -0.38027207172792  0.11467499944021  0.21475145655557  0.05466481260209 -0.94582604518660 -0.70855390726863 -0.11364583098583  0.14890863514143  0.44863679852495  0.73596242443061  0.06154070058187  0.83308685851999 -0.50990303024271  0.65551572406245  0.26293834352200 -0.78943537366034  0.00064529179562  0.85426733717543 -0.10033126471405  0.87348114655533 -0.66363917039433  0.19678095720807 -0.74569782679812 -0.72589394481017 -0.43429307982184  0.81190637996549 -0.70471346832490  0.44050948511638 -0.20623365176679  0.79072590151193 -0.45547355671928 -0.49783451021134 -0.86110414107926 -0.96700652096108  0.56266650131427  0.23633403524180  0.02182576911363 -0.51901498680595 -0.80809814840519 -0.29095555959202 -0.52714231964661  0.04917098154800  0.55453919022506  0.91780877374742 -0.36262431880171 -0.17082449437407  0.27106566044865 -0.55257193817327  0.53335871168315 -0.39867532238191  0.06418672405246 -0.44734622539884  0.33460709394198  0.46615012581151 -0.23554145587774  0.17008911316603 -0.13648869265639  0.47012780123610  0.60541202533375  0.71905715910771 -0.55022180509644  0.63433524591592  0.04300624653257  0.66856889354008  0.86148459901728 -0.94147736326200  0.01369844714869 -0.14269221983797  0.18158577653965 -0.12151174232648 -0.60303409475903 -0.82277415902662 -0.47665403351578  0.04468056943138 -0.83179632572241  0.78569607118370 -0.81703402373881 -0.19004949325127  0.03863297777510  0.20252790759956 -0.29366667678775 -0.38880110572018 -0.46959804056721 -0.56989948232807 -0.08414710806665 -0.54718372390157 -0.40681541005516  0.71406086689859 -0.02553150557438 -0.25907475112466 -0.64158293519342 -0.22428311664044 -0.23132796617231 -0.47352300373449  0.55767019682546  0.02988260476297 -0.23241044569957 -0.08907293516532  0.89163202210547 -0.45661849292235 -0.30107353089498 -0.43030186819988 -0.06723168917565  0.43551317962226  0.52836241030785 -0.35949329747117  0.57072337253080  0.80691009280374  0.21558107017460 -0.49470347765752  0.39315221898269  0.12273183826553  0.45669366029038 -0.21935729854494 -0.18192216539541 -0.51679276319489 -0.09720026011871 -0.01247835112647 -0.07285766868594 -0.32525967977112  0.81996327747008 -0.51262443937000  0.65051942334235  0.31655761312637  0.10155135987745 -0.61149665596823 -0.27477139721899 -0.25068559461792  0.51530923627023 -0.55688191442532  0.17322011297617 -0.43928939065748  0.13085915670663 -0.35770580361411  0.91281250501146  0.84927105699016 -0.48858551641816 -0.55702434746582 -0.71731396170860 -0.06789245886723 -0.42491108295602 -0.60873318406814  0.03800992610654  0.49412875634095 -0.18882888966322  0.14299949417059  0.73524134854845  0.62121163939996 -0.39707449776610  0.75642183043052 -0.27357879074426 -0.20246600766242  0.25794202830191 -0.46581037749835 -0.24053777525462 -0.41072821888814 1276055.00000000000000
