-0.23099608206994 -0.26802584404099 -1.00102884909989  0.76218263476085 -0.38184841985572  0.11196663429995  0.21285907704346  0.05405495158180 -0.94627856925920 -0.71000179326343 -0.11088350255786  0.15325583315804  0.44770044517548  0.73509415827602  0.06419792769567  0.83236726799798 -0.50752235960933  0.65773139959177  0.26701615705890 -0.78655543994747 -0.00083910316389  0.85502116308127 -0.10181523874347  0.86974029747608 -0.66396584400052  0.20106689013735 -0.74788824251167 -0.72650029109286 -0.43415314530345  0.81068952648950 -0.70501560162226  0.44175491266271 -0.20297342275170  0.79178340490597 -0.45299280052978 -0.49732045770049 -0.86045201039261 -0.96880341848767  0.56192359188330  0.23828499976012  0.02042279017681 -0.51896353411259 -0.80804632376754 -0.29131003021952 -0.52354296230299  0.05147385003860  0.55588199660793  0.91827271453159 -0.35821602693218 -0.17316085334150  0.26924732191967 -0.55618499719348  0.53220830337778 -0.40222560621011  0.06230565149586 -0.44487084039262  0.33170286843022  0.46914775189598 -0.23178238980535  0.17420927858232 -0.13659617851223  0.47070654055141  0.60524168065609  0.72077013858979 -0.55377797925358  0.63503263978495  0.04022750287990  0.66659790827024  0.86037712949858 -0.94078202711916  0.01515369806372 -0.14036594104450  0.18278277217993 -0.12193994826731 -0.60181409786724 -0.82349821251870 -0.47641816199580  0.04743212176640 -0.83601432467348  0.78665843192582 -0.81573745071607 -0.18966542849619  0.04081780421372  0.20315055386294 -0.29635309359446 -0.38911251061727 -0.46925212292346 -0.57009184408613 -0.08118225729271 -0.54495134893007 -0.40870818566794  0.71445662011835 -0.02611503968923 -0.26528932895491 -0.64294616341487 -0.22453366083494 -0.22790409750355 -0.46898714253695  0.55535980398959  0.03195911906628 -0.23535941196567 -0.09165485877960  0.89255210432752 -0.45778565347695 -0.29804786243697 -0.42892978271142 -0.06774101853734  0.43693197060479  0.53137829476125 -0.36241163741344  0.57153792911741  0.80595131758346  0.21519444901728 -0.49497080874301  0.39335611327935  0.12454212745751  0.45764166629264 -0.21854598297777 -0.18650939697467 -0.51877779753710 -0.09746478988535 -0.01469597260382 -0.07004749269126 -0.32380828455640  0.81924626501967 -0.51319329947025  0.64860291728804  0.31084690759987  0.09995059551486 -0.61194363491960 -0.27482488706270 -0.25072902486770  0.51393773823468 -0.55574383055906  0.17481226775597 -0.44178688176936  0.13048739574205 -0.35934411997131  0.91182238015165  0.85125536022158 -0.49266698150302 -0.55922047166658 -0.71801812971687 -0.06939574720338 -0.42567350786584 -0.61107146958942  0.03856347029437  0.48874815657522 -0.18910248428997  0.14748730695675  0.73287798184121  0.62213631244070 -0.39645643013311  0.74978018292873 -0.27464146650411 -0.20071956010169  0.25993281203021 -0.46643458647635 -0.24257871767611 -0.41197750989609 42420.00000000000000
-0.22920846498314 -0.26978870914056 -1.00548192311123  0.76066530270471 -0.38307135907731  0.11245359557747  0.21650222578607  0.05192533988042 -0.94578609031818 -0.70842422494428 -0.11547634643832  0.14761821690111  0.45070028956961  0.73606451468297  0.06013927377697  0.83381967518539 -0.51097293540541  0.65698095931770  0.26369697940418 -0.78613425486162 -0.00208344595081  0.85424421051886 -0.09941523068908  0.87411336599931 -0.66337098126631  0.19464762781658 -0.74819195540780 -0.72292353428851 -0.43069448754316  0.81162191713266 -0.70344694742922  0.44232849645474 -0.20594284688935  0.78909135198063 -0.45823913935569 -0.49866360730413 -0.86192400253350 -0.96592546670867  0.56202138089787  0.23558317326320  0.02376432080760 -0.51489853932294 -0.80758647326893 -0.29094375595893 -0.52641327370821  0.05005638133477  0.55983521185652  0.91585147281937 -0.36306535556062 -0.17180004474392  0.27009092727867 -0.55584653212905  0.53504048183677 -0.40001270340312  0.06108601347803 -0.44661720777178  0.33435432995787  0.46810613008324 -0.23591681772930  0.16786895524919 -0.13851432726788  0.46735495519856  0.60398784153525  0.71713745260308 -0.55086854901565  0.63461005158519  0.04239626710150  0.67059603131846  0.85921458030997 -0.94324552927619  0.01442656608903 -0.13929195705300  0.18170645645556 -0.12277604695980 -0.60193938293072 -0.82497932133811 -0.47619831868887  0.04470670784731 -0.83299973382142  0.78844734873092 -0.81867653747258 -0.18905691541360  0.04064794485165  0.20426698604079 -0.29128347946217 -0.38633848877394 -0.46825133538175 -0.57255683577305 -0.08159220196268 -0.54597279463479 -0.40711209056854  0.71027787985576 -0.02613429982217 -0.26100673048463 -0.64426165396915 -0.22768344578422 -0.23491367836146 -0.47178895971148  0.55862236157811  0.03419974017472 -0.22868114175862 -0.08910619561926  0.89291358440248 -0.45641601836093 -0.30133239429867 -0.43150206876629 -0.06328306405524  0.43840336126528  0.53322902796761 -0.36049337807709  0.57157821006992  0.80795272184691  0.21475880202173 -0.49487908679017  0.39279532196374  0.12305926515751  0.45504306727475 -0.21591236286579 -0.18290294567450 -0.51500907852294 -0.09783299119078 -0.01033117973327 -0.07190170617569 -0.32252642895031  0.81829857842167 -0.51359712950421  0.65047472650630  0.31687829095991  0.09826433573778 -0.61180979939282 -0.27664815073053 -0.25249644706741  0.51578291220522 -0.55371318177553  0.17174217130129 -0.43808313429006  0.13227580351571 -0.35747847181827  0.91683062238377  0.84934570053266 -0.48861777102269 -0.55827121242905 -0.71759668070069 -0.06882533631481 -0.42368570722999 -0.60422837155210  0.04162936908826  0.49352242489166 -0.18736148337143  0.14421530364842  0.73464302215784  0.61920504167324 -0.39869569010669  0.75432617657459 -0.27467531770854 -0.19652679729291  0.25892195743339 -0.46903317444909 -0.23733825945614 -0.41351691855562 42520.00000000000000
-0.23244846722921 -0.26961449113342 -1.00560775133190  0.76135026277964 -0.38355116818485  0.11769790474668  0.21535488485076  0.05273468021783 -0.94623481591496 -0.70823207152853 -0.11294254616969  0.15109480717917  0.44611944793042  0.73109348224656  0.06088346760841  0.82776776428807 -0.50954818952601  0.65580628506088  0.26084905172061 -0.79220118973137  0.00452370665505  0.85458786026645 -0.09992087558910  0.87132052536091 -0.66444431849687  0.19343528996820 -0.74696486041947 -0.72468660591076 -0.43294729562853  0.80950370612386 -0.70404214461815  0.44302938088089 -0.20419771546913  0.79080565937513 -0.45350443598284 -0.49808804396742 -0.86115297108366 -0.96725241928269  0.56283429074990  0.23740805400421  0.02498720363116 -0.52123649159989 -0.81199178289325 -0.28976873833766 -0.52633174528556  0.04651365735602  0.55378345421040  0.91737087023564 -0.36302586483699 -0.17349682313145  0.26984216286152 -0.54982193007378  0.53379860419193 -0.40176052439322  0.06650923270427 -0.44759508771624  0.33129643829369  0.46443769655709 -0.23930509362488  0.17129870383848 -0.13727488446605  0.46852790198964  0.60610161320934  0.71924747254232 -0.55161229097721  0.63051717981907  0.04318082899064  0.67008215501350  0.85910015691564 -0.93683588964666  0.01888750344907 -0.14317636571014  0.18149205046436 -0.12016698673306 -0.60298054002918 -0.81742952300978 -0.47745190726744  0.04702387938544 -0.82976356316602  0.78323846637866 -0.81627431859145 -0.19181842903451  0.03931389414141  0.20040167080874 -0.29216675597352 -0.38677775140745 -0.47028317257874 -0.56774813150563 -0.07967517087814 -0.54703243969678 -0.40417982384051  0.71315845609367 -0.02370278344790 -0.25708947952457 -0.64207844342240 -0.22632448137900 -0.22786629978975 -0.47575944418852  0.55794419920352  0.03052360892850 -0.22774510532281 -0.09037432169619  0.88810006758485 -0.45973656274411 -0.30350572978409 -0.42977969811768 -0.06846650806910  0.44174162463769  0.53269453579487 -0.36249127135717  0.57294498143861  0.80403400471458  0.21332004767399 -0.50081717565699  0.39442622911783  0.12173332434460  0.45792587737370 -0.21561039909755 -0.18170217524172 -0.52037296177317 -0.10060509280028 -0.01093782524740 -0.07282973544893 -0.32412623713006  0.82023460281480 -0.51377578905218  0.65225977620501  0.31688480864237  0.10402761394732 -0.61010304400877 -0.27369126082501 -0.25257541018280  0.51179581534151 -0.55776753251224  0.17345112194231 -0.43931046089483  0.12917188972587 -0.35922215220281  0.91147903840550  0.84964138003135 -0.49080400359431 -0.56276317560408 -0.71435620826930 -0.06860996582394 -0.42607415724740 -0.60541555533093  0.03761667626773  0.49127841809471 -0.18970937969498  0.14070802263682  0.73539702738597  0.62180316774917 -0.39642748130504  0.75476245008254 -0.27268821493940 -0.20241733312045  0.25808440389301 -0.46653412669534 -0.24003280182580 -0.41142640300337 42620.00000000000000
-0.23098712879246 -0.27010576776700 -0.99883056746856  0.76233511403855 -0.38280130965918  0.11439893978237  0.21040517268339  0.05528373406816 -0.94562852881993 -0.70868810977824 -0.11549767803742  0.14965690714740  0.44690846663113  0.73473972017211  0.05971815179671  0.83590422801863 -0.50964464632229  0.65524710626453  0.26586177039364 -0.78578389192834 -0.00047662986656  0.85446552204782 -0.10125678451534  0.87434743486823 -0.66188258633542  0.19781943078811 -0.74645904203223 -0.72299615048765 -0.43426960480178  0.80472197829549 -0.70190171084125  0.44215538883241 -0.20848632907550  0.78965797908493 -0.45596722487668 -0.49610446311947 -0.85718476885633 -0.96633377812144  0.56124616554869  0.22936617394177  0.01909906639061 -0.52017102127220 -0.80936332155029 -0.29434246411082 -0.52494232290578  0.04847654921744  0.55452848649722  0.91786474130683 -0.36312823688214 -0.17024445509975  0.27174755913292 -0.55577426715397  0.53299700219283 -0.39757349522372  0.06786480304821 -0.44987971054107  0.33226511603590  0.46546947681255 -0.23473939591790  0.17053537367193 -0.13941228436348  0.47056304428602  0.60431694826972  0.72106927968920 -0.55369528810634  0.63183081031074  0.04332547790908  0.66794066184515  0.86303724606341 -0.93968434795051  0.01515098454910 -0.13942299857892  0.18009526781358 -0.12263593101791 -0.60359670800373 -0.82164183287763 -0.47406904469507  0.04311995990104 -0.83083793445503  0.78762911727406 -0.81778620096712 -0.19232665236680  0.03795164449315  0.19927784871085 -0.29327742862041 -0.38835227190848 -0.46658454518791 -0.57209175533558 -0.08280318955696 -0.54749648603254 -0.40437008148674  0.71283137239468 -0.02822615685851 -0.25853536543794 -0.64197838968014 -0.22637522151069 -0.22880779641296 -0.47466140714100  0.55519420610889  0.03104958817499 -0.23427047344470 -0.09151445961339  0.89313507534412 -0.45801739088231 -0.30138644745311 -0.42900521609223 -0.06637978400316  0.43513837968526  0.52390216691795 -0.36091570562818  0.56957087015486  0.80835290393544  0.21575611250357 -0.49499643816023  0.39440101798156  0.12244009472540  0.45729479537471 -0.22040687881058 -0.18454817275289 -0.51571364559886 -0.09861687893531 -0.00989796986418 -0.07271201629823 -0.32542549764874  0.82248260431097 -0.51637703692189  0.64934822445486  0.31569449320762  0.10251816754623 -0.61042033962267 -0.27377641448657 -0.24859531799599  0.51626728895904 -0.55487741200500  0.17616877693332 -0.43630967690673  0.13228118600527 -0.35918802374475  0.91470932358613  0.85173923108744 -0.48650580778069 -0.55750033522349 -0.71448974680468 -0.07011320584422 -0.42462502735109 -0.60809233449284  0.03915825548602  0.49269002018878 -0.18748993541657  0.14389787211567  0.73429025093203  0.62119335377211 -0.39679824071702  0.75618065756221 -0.27442709940525 -0.20167199083802  0.25670968736775 -0.46712770792146 -0.23749593968374 -0.41294163961894 42720.00000000000000
-0.22676411636739 -0.27239250637488 -1.00555482313735  0.76445482219872 -0.37997187345586  0.11388663582573  0.21583865741378  0.05365756521001 -0.94764762669228 -0.70606954029820 -0.11343671239185  0.15225188271056  0.44473154664680  0.73831708025416  0.05794812397953  0.83045125191146 -0.51190862721107  0.65504295290030  0.26648486474106 -0.79232760699872 -0.00091593448763  0.85281887545550 -0.10074419157228  0.87371112874092 -0.66042143712683  0.19933631987382 -0.74325929895768 -0.72743764787204 -0.43276852592841  0.81190525193260 -0.70385426682868  0.44298436591041 -0.20917182010965  0.78983253535305 -0.45301883016586 -0.49623476484930 -0.86212308640306 -0.96639834662631  0.56806149265686  0.23063938498499  0.02068595623600 -0.51873942008828 -0.80893807059570 -0.29053726236694 -0.52682716536479  0.04788995434353  0.55918393231455  0.91723208098029 -0.36165744036363 -0.16771591801231  0.26713944330213 -0.55501892196668  0.53378250527461 -0.39924650417479  0.06503622901537 -0.44656948996956  0.33940831111179  0.46622916367150 -0.23125677276849  0.17139350623163 -0.13941051276085  0.46993107170443  0.60712384822787  0.71867333903510 -0.55031596263665  0.63283418113010  0.04271698485437  0.67014118757631  0.86204893266236 -0.94044331421508  0.01285892199921 -0.14202932500748  0.18077763502266 -0.11896511869447 -0.60219302068741 -0.82238832598190 -0.47635386443313  0.04198426479306 -0.83112353202216  0.78596800757522 -0.81671650826828 -0.19130923677575  0.03818934410237  0.20521256148994 -0.29539045142337 -0.38658479361525 -0.47369143064066 -0.56760851360700 -0.08627690517633 -0.54488196208787 -0.40635781568285  0.71291900212489 -0.02749284543461 -0.26105618021911 -0.64044040938110 -0.22698874276855 -0.22962355456582 -0.47387721081358  0.55892846623732  0.02926745789165 -0.23518113467126 -0.09194594915728  0.89153466612212 -0.45736177450205 -0.29877571864156 -0.43145574345146 -0.06672781384415  0.44115939812986  0.52961909244733 -0.35822495496034  0.56896644614587  0.80545281934978  0.21514377097232 -0.49511751980364  0.39338828459796  0.12597185793483  0.45641672495851 -0.22048860246183 -0.18258090942614 -0.52045081904782 -0.09578526692185 -0.01306036631955 -0.06934992351279 -0.32760567843631  0.82221673613788 -0.51300846583490  0.65023653742337  0.31857383107499  0.10150056092816 -0.60961898909096 -0.27517515924181 -0.24970211679948  0.51296745279750 -0.55188299782962  0.17202330804902 -0.44223587308553  0.12486735930317 -0.35906366770045  0.91299063693701  0.85150774570761 -0.48746419000140 -0.55785689473445 -0.72030419990649 -0.06695731493169 -0.42816354274169 -0.61018677695888  0.03745036829142  0.49121180610993 -0.18564026965492  0.14498868995279  0.73230005301567  0.62693279445636 -0.39845364056947  0.75682043934001 -0.27377500845497 -0.20073651348821  0.25869776857929 -0.46629331267935 -0.23723472716425 -0.40942313309034 42820.00000000000000
-0.22659722126950 -0.27171088983950 -1.00204335254441  0.76103338657749 -0.37919168053647  0.11163020123806  0.20950595569038  0.06071849628757 -0.94196250191865 -0.70731372913216 -0.11688864412584  0.15268383325855  0.44812663109876  0.73625123786306  0.05677619219956  0.83249727396608 -0.51055098314982  0.65383816662969  0.26088008652117 -0.78620227556088  0.00245449942013  0.85558850919412 -0.09986639629120  0.87345781405762 -0.66664215655274  0.19421007159387 -0.74479269771496 -0.72354564954854 -0.43505830065077  0.80911802807085 -0.70938868136520  0.44286034903597 -0.20813539231777  0.79009364534988 -0.45303007300947 -0.49771398761373 -0.86295250623132 -0.96855878442978  0.56340887293683  0.23402016331007  0.02217603146880 -0.52037010455293 -0.80812330590618 -0.29401664145539 -0.52792320612221  0.04704098985485  0.55312297265055  0.91810616056762 -0.36080666969228 -0.16921903412524  0.27217824428878 -0.55376551000743  0.53367995795500 -0.39897468845018  0.06188093887263 -0.44475904467712  0.33403428264284  0.46303462184629 -0.23680732129254  0.17446531756551 -0.13582795642590  0.47178729154552  0.60691048194624  0.71902464844532 -0.55359562106325  0.62970587886422  0.03844687241256  0.67107577362731  0.85963845978353 -0.94166520911539  0.01431248359462 -0.14436638774847  0.17834036852976 -0.11610048607001 -0.60284039802671 -0.82793177881743 -0.47634640725407  0.04449660651239 -0.83233849511026  0.78307976728430 -0.81493990614573 -0.18736300180930  0.04526383886033  0.20507740176024 -0.29227185109855 -0.38650428855981 -0.47019118956000 -0.57102989896742 -0.08397279594197 -0.54757731502321 -0.40741281783726  0.71419858765789 -0.02536020642145 -0.25711362541260 -0.64178828115547 -0.22638518736483 -0.23434958143274 -0.47627575464490  0.55611765657962  0.03221362792052 -0.23246229690259 -0.08984049762681  0.89151970244467 -0.45649990618371 -0.30327690060338 -0.43437720347568 -0.06819187888531  0.43798288857632  0.52787503551299 -0.36236919723393  0.57387158299434  0.80442570210985  0.21540418884945 -0.49694385878804  0.39690939785774  0.12282271113898  0.45922863619225 -0.21722762985342 -0.17959747097207 -0.51698010923819 -0.09878055830535 -0.01022623143623 -0.07124935355448 -0.32216634190490  0.82216409510019 -0.51338605010138  0.64991602132795  0.31730239028319  0.10523157180522 -0.61162184887737 -0.27496499266777 -0.24889742375715  0.51449106015610 -0.55656413063375  0.17549054715186 -0.43378801291365  0.13015848298460 -0.35520148870685  0.91535112882663  0.84851955873912 -0.49251960719192 -0.55792444144846 -0.72145907715949 -0.07214233711164 -0.42484273707867 -0.61098152533853  0.03842940762557  0.49585669887307 -0.19118188215563  0.14282850808338  0.73342722791561  0.61924836585452 -0.39761428910246  0.75793584985788 -0.27281320405480 -0.20023895210177  0.25916856267216 -0.46968136747221 -0.23834477164750 -0.41312229663940 42920.00000000000000
-0.22728801114202 -0.27064460195971 -1.00290287870092  0.75999260321571 -0.38050544723429  0.11234445845918  0.21136758038296  0.05361225290641 -0.94492306058777 -0.71133934388797 -0.11261859980441  0.15013874514633  0.44668537017595  0.73457777148318  0.06261281376359  0.83592219796968 -0.50973847186902  0.65392031700305  0.26333260884749 -0.78939602876173 -0.00434613718359  0.85537357060653 -0.10057910424068  0.87356214971351 -0.66606241064294  0.19745312987676 -0.74602836582679 -0.73048115189374 -0.42981797529648  0.80918822569278 -0.70231034409316  0.44409065419526 -0.20544780560296  0.79009405219073 -0.45647733516316 -0.49851000366302 -0.85956354056817 -0.96764575795527  0.56346324489811  0.23716867883387  0.02182677095646 -0.51892818334095 -0.80715349754835 -0.29004192798824 -0.52950722508939  0.04689061249517  0.55306525104441  0.91719362444457 -0.36388238734965 -0.16681408947289  0.27010610460857 -0.55435532625567  0.53473445421906 -0.40026341887129  0.06437488484985 -0.44848205690753  0.33135435920468  0.46538530545386 -0.23622562077267  0.17431912635718 -0.13457645414977  0.47388342586407  0.60197262886741  0.71868203349981 -0.55187841936713  0.63529369848080  0.03842204293154  0.66762520126757  0.85583927503663 -0.94116276018355  0.01716028338362 -0.14072132376828  0.18048627964939 -0.12032314966097 -0.60642234079387 -0.82645881693863 -0.47856663711363  0.04279728102053 -0.83328967164963  0.78334335102162 -0.81245664461487 -0.18769124633977  0.03929290195714  0.20102447960874 -0.29691195212138 -0.39300173329690 -0.47092791023132 -0.57182199589591 -0.08304555138031 -0.54869805536535 -0.40748084832623  0.71441488283911 -0.02231408834047 -0.25858014515934 -0.64193815277335 -0.22169066462875 -0.23125852021709 -0.47838125801855  0.55895634636221  0.03192704649995 -0.23177031066138 -0.09247032343272  0.89517517924917 -0.45682159961214 -0.29924592022824 -0.42966150247523 -0.06778534464163  0.44006136232680  0.52556427350241 -0.36254641785205  0.57137122120058  0.80730318885137  0.21657676831370 -0.49464341715688  0.39231642920008  0.12180108265232  0.46155125658989 -0.22065846180500 -0.18547313352975 -0.52019366300503 -0.09701576046663 -0.01323277047368 -0.06955517250683 -0.32396894716857  0.81852198639628 -0.51209165890324  0.65144657981250  0.31551544367749  0.10200251237179 -0.60914904435076 -0.27832269025487 -0.24836640209766  0.51269586179279 -0.55498343307643  0.17185489501721 -0.43931896340098  0.12953989341223 -0.35672055736558  0.91559717477795  0.84882029355499 -0.48686852748069 -0.55449695006805 -0.72116616098927 -0.07113904658331 -0.42264516226620 -0.60695957162270  0.03855923490673  0.49676980767460 -0.19094476604875  0.14533334152212  0.73657355498351  0.61974360674197 -0.39837695651068  0.75852824490614 -0.27246090348798 -0.19891862767823  0.25941764383524 -0.46561922655204 -0.24101095373894 -0.41287193001733 43020.00000000000000
-0.22876155601954 -0.27084179843905 -1.00243438570805  0.76490209525515 -0.37813396882120  0.11545745698762  0.21324607352149  0.05303292094287 -0.94480869503666 -0.70267628523677 -0.11500600288353  0.14540094443874  0.44552213804732  0.73716584525359  0.06198443482577  0.83439692983175 -0.50962641339818  0.65517786212627  0.26274427985067 -0.78780456114226  0.00231964777782  0.85467521469367 -0.09850611091915  0.87265169017886 -0.66713677732300  0.19509959099532 -0.74723742455882 -0.72692720966324 -0.43454488842396  0.80621740261951 -0.70288973900937  0.44047619436399 -0.20937657074554  0.79254222209181 -0.45288521810542 -0.49721037084908 -0.86132090020795 -0.96769139843469  0.56130413236266  0.23625577569214  0.02087851632033 -0.52139257407505 -0.80581667839792 -0.28793394995176 -0.52607086225754  0.05259309930081  0.55804087481845  0.91584517543805 -0.36658533090432 -0.17098148350718  0.26930871585550 -0.55181401362649  0.53739427404217 -0.40194810369258  0.06162708675140 -0.44712933505359  0.33301154385032  0.46693837092638 -0.23367802565583  0.17170356203029 -0.13873900515912  0.46845402624111  0.59960134228318  0.72071693490329 -0.55059123409756  0.63261574460118  0.04343708358629  0.66868355345539  0.86082893483151 -0.94073078862093  0.01261487468878 -0.13946476774286  0.18074440280004 -0.12366578631074 -0.60159846014532 -0.82069592042069 -0.47759597640830  0.04382693625259 -0.83264914831778  0.78499459742956 -0.81707318508422 -0.18804209835385  0.04045843576446  0.20542334639725 -0.29057994407245 -0.38671916589714 -0.47069855339314 -0.56584444797380 -0.08245347541015 -0.54817505892804 -0.40664905272281  0.71451389248270 -0.02795608777664 -0.26034730447027 -0.64117982801922 -0.22704841723124 -0.22975604065595 -0.47549458362649  0.55624059395787  0.02910073381575 -0.23307559711273 -0.08947470547882  0.89546937791455 -0.45603824662640 -0.29682465560401 -0.43113427406257 -0.06760042506944  0.43349412290173  0.52719646539418 -0.36175953325825  0.56743664734211  0.80937634346832  0.21500154682951 -0.49525909106213  0.39115565851918  0.12136499300091  0.45834770330453 -0.21744986278825 -0.18257797124464 -0.51543059077656 -0.09370633543126 -0.01188528781399 -0.06964374472765 -0.32361853051275  0.82033977418567 -0.51024337926628  0.64720841701820  0.31361440623301  0.10355225809475 -0.61116593954471 -0.27436225132159 -0.24879487413642  0.51627327479183 -0.55352254857836  0.17301748348528 -0.44014844747972  0.13029601852308 -0.35720066324519  0.91529853584429  0.84781202734792 -0.48745628864687 -0.55547877782092 -0.71749379254647 -0.07151458072032 -0.42190581554466 -0.61328583085859  0.03993845933256  0.49037004458414 -0.18999527987984  0.14326111781641  0.73277574828934  0.62389311744666 -0.39438283260171  0.75503565935694 -0.27075656131008 -0.19976312332780  0.26119229525305 -0.46447714611760 -0.24029287335840 -0.41118886584919 43120.00000000000000
-0.22986862898267 -0.27106333411285 -1.00513006740673  0.76563308256752 -0.38263044525552  0.11835175437417  0.21216454040204  0.05013259872155 -0.94467202921104 -0.70647235484707 -0.11556226864696  0.14590713935318  0.44769015872347  0.73662689334204  0.06193255996479  0.83069264492872 -0.50903684143062  0.65549519629517  0.26295190083819 -0.78509563639518  0.00144822844290  0.85583153393547 -0.09638068211723  0.87229314166901 -0.66337778387636  0.19382166746496 -0.74504484270782 -0.72355446503691 -0.43379407024476  0.81103825768704 -0.70119505286504  0.44210109062359 -0.20869239156374  0.79212484044699 -0.45325188654338 -0.49707329797530 -0.85862244717026 -0.96754517310001  0.56418893800045  0.23388849856180  0.02024706258215 -0.51981041042946 -0.80980969022987 -0.29221849148195 -0.52745119939943  0.04757943110491  0.55444739850479  0.91578298550039 -0.36587741826080 -0.17376373494421  0.27199117790568 -0.55349598180820  0.53216933815098 -0.39435602404194  0.06573562689895 -0.44767197295798  0.33409938699488  0.46530524524078 -0.23489963409430  0.17413745829968 -0.14074945907407  0.47274886219931  0.60698313898396  0.72078250912614 -0.55048999340079  0.63115837333198  0.04351119563446  0.67116263005803  0.86247390929243 -0.94423497385814  0.01436915107380 -0.14383058029974  0.18635443232421 -0.11948593238270 -0.60473218447373 -0.82229410826365 -0.47559965808515  0.04691002270841 -0.83006374730790  0.78245562871753 -0.81590130686928 -0.18881998787004  0.03719959856374  0.19961116486843 -0.29165245124280 -0.38825852418535 -0.47147586068197 -0.56908092802375 -0.08079932681291 -0.54425869673653 -0.40894272446941  0.71454656491239 -0.02588122158828 -0.25913062260759 -0.64288982270213 -0.22601848792156 -0.23300699564551 -0.47151553301819  0.55683980990389  0.03247723961484 -0.23076266065053 -0.09183934482517  0.89391125424167 -0.45607100950670 -0.30315118456548 -0.42905809466778 -0.06651982511923  0.43815190208954  0.52965058629261 -0.36032501834463  0.57069872070951  0.80604312030324  0.21858951370091 -0.49592283437127  0.39266006662891  0.12339484215060  0.45829695347009 -0.22012360038994 -0.18186980014211 -0.51396422754513 -0.09543730135536 -0.00833845186593 -0.07333183201673 -0.32296772360956  0.82020790615856 -0.51018331053953  0.65013933451864  0.31293155064678  0.10257115612655 -0.61184514391370 -0.27185085777201 -0.24775905671963  0.51426077667511 -0.55747589363867  0.17035102872264 -0.44143668033806  0.12901554005726 -0.35349294900689  0.91457287058965  0.85040642262528 -0.48787392596481 -0.55945893853136 -0.71893369744219 -0.07094194119410 -0.42194822628230 -0.61495640464694  0.03914570628542  0.49186442574592 -0.19060993742994  0.14598345208440  0.73765554977794  0.62093370607920 -0.39472252958355  0.75845547445113 -0.27082833677027 -0.20142516200156  0.26110803943105 -0.46537129850140 -0.23958221574786 -0.41298627466108 43220.00000000000000
-0.22767815794504 -0.26999314289789 -1.00233916466060  0.76103531558624 -0.37981402924965  0.11791063069111  0.21405432024004  0.05350582057648 -0.94538081968904 -0.70987209206187 -0.11647782414583  0.14865152749096  0.45119382710618  0.73764405647955  0.06107479022487  0.83343137441637 -0.51377589206290  0.65621544964219  0.26172154445396 -0.78715489038414  0.00131590578854  0.85588817959585 -0.09872483395791  0.87047334473792 -0.66005998238026  0.19885702500360 -0.73839513134358 -0.72828170290194 -0.43462254599178  0.81322896368207 -0.70459355256866  0.44190701175820 -0.20546423743265  0.78905767403260 -0.45779003057268 -0.49925302523925 -0.86075093691190 -0.96602913000661  0.56258546065732  0.23570517786698  0.01631539245844 -0.51512528275939 -0.80728773117392 -0.29356475911394 -0.52230552296481  0.04823092500327  0.55576250427897  0.91683877409307 -0.36469743339031 -0.17182004899811  0.26854984004223 -0.55107925414182  0.53598473806158 -0.39972032271053  0.06526501629969 -0.44673393893051  0.33627602793461  0.46572932974803 -0.23473298189365  0.17198213572116 -0.13567466886878  0.47350487319549  0.60553107949907  0.72041198027706 -0.55034208529576  0.63488232815356  0.04221738328631  0.66869995238529  0.86470025718879 -0.94226703456269  0.01520876327657 -0.14349477301487  0.18062940674147 -0.11912270120301 -0.60475255541747 -0.82273151977445 -0.47624370864429  0.04349535398893 -0.82828608922983  0.78399598567305 -0.81752537934640 -0.19165248509262  0.04235725564959  0.20090101099805 -0.29197464302303 -0.38754338792670 -0.47442665811788 -0.57126098601011 -0.07941394036236 -0.54721324135619 -0.40790858514476  0.71386825910340 -0.02108441574158 -0.25954135413451 -0.64418115247994 -0.22175503639886 -0.23181546355250 -0.47299160217092  0.55364814810077  0.03106436916817 -0.23191254037145 -0.09100851427782  0.89432106219948 -0.46000714017877 -0.29765977028790 -0.43086696684969 -0.06326500209527  0.43301749727641  0.52840017902071 -0.35886731226552  0.57057880584702  0.80504724849547  0.21556912637625 -0.49651517713816  0.39448063232269  0.12223252612286  0.46010865492737 -0.21880269562093 -0.18289138684817 -0.52125928615563 -0.09791118913168 -0.00799662869057 -0.07129628831304 -0.32670907010937  0.82217881363855 -0.51153831242599  0.65098157210257  0.31698516790109  0.09583814015282 -0.61379277124882 -0.27594132983389 -0.25036697668187  0.51139618968216 -0.55753577252447  0.17082626146647 -0.43743952554110  0.12776205054485 -0.36003391043922  0.91642739288702  0.85097183841147 -0.48734427713715 -0.55883993466408 -0.71822351195915 -0.06663914314564 -0.42185934855306 -0.60831706707972  0.03801433252722  0.49387804479734 -0.19072551374029  0.14348443462650  0.73388139317829  0.61906202856338 -0.39901698398504  0.75431518411469 -0.27693087253953 -0.20156428725014  0.25761785351156 -0.46008183906243 -0.23882898302787 -0.41192478816933 43320.00000000000000
