-0.20335791901058 -0.25572946776200 -0.99124819905622  0.76991902043229 -0.36837824982434  0.12754582043680  0.22905166958545  0.07442540069812 -0.93396782727194 -0.68379638962508 -0.10127958678853  0.15283236206414  0.45970799175665  0.74993475298160  0.08084329977984  0.83925948945795 -0.49734197281999  0.67023130147102  0.26822318466214 -0.78258164682442  0.01260975081686  0.86352096894149 -0.09744283845275  0.89261684579332 -0.64731098947972  0.20939685424940 -0.73575302041390 -0.72445764456668 -0.42748429170268  0.82746092234176 -0.69493550364279  0.44504533006492 -0.19727724627440  0.80116131775480 -0.44785975055779 -0.48855511257680 -0.85765730045020 -0.95361323900049  0.57649049896447  0.25433277540738  0.03451440090443 -0.50941463594359 -0.79527629434496 -0.28424029174997 -0.52555830733080  0.06617640524143  0.55849359029535  0.92131535991775 -0.35549936884278 -0.14766132942854  0.28299218707450 -0.54416349899852  0.53818382827929 -0.38282121341079  0.07394825583287 -0.43861673062152  0.33919518621086  0.47939788409220 -0.23687605123946  0.17347748125316 -0.11664758979007  0.48662571106580  0.62695088261204  0.72681440611275 -0.53302817005365  0.65092368625548  0.04904566804895  0.67476781809386  0.87425743295008 -0.93375829159126  0.02069306437772 -0.13861527716827  0.19721502027181 -0.11628463292069 -0.58880388917849 -0.80490326290496 -0.46757050448598  0.05952413065551 -0.81964086709795  0.80106674549047 -0.81960105895378 -0.19321217012051  0.03137461819813  0.20818120597216 -0.29521741442021 -0.38881422336765 -0.46893345789704 -0.56900498404059 -0.09071621183216 -0.55175224657853 -0.40979870435815  0.71529955307660 -0.02311475292836 -0.25542068555121 -0.64394570945285 -0.21873595513785 -0.23758716112315 -0.46511336985825  0.55586951951253  0.02101644357141 -0.22986674740183 -0.08236426312525  0.89171880517743 -0.45046328838904 -0.30784343220670 -0.42876033629079 -0.07615612373919  0.43033344192730  0.52497336855941 -0.35424450154490  0.56439108043226  0.81001685537254  0.21602350828742 -0.48597231476956  0.39087506739301  0.11814227969204  0.45265818430731 -0.22876129491169 -0.17699611826139 -0.51457382336317 -0.10071813172004 -0.01887262009631 -0.08103033409962 -0.32820953310745  0.81267141911725 -0.50904925405963  0.65706850326520  0.32266007659606  0.09745217652561 -0.61257051156615 -0.27551521758222 -0.25322173194694  0.51982691322999 -0.56135198778279  0.17269128984098 -0.44590691303302  0.13356456185770 -0.35690669358905  0.90781188700912  0.84766243675858 -0.48890231831851 -0.55290823374625 -0.71471212453936 -0.06142786418447 -0.43040944782497 -0.60120173634244  0.04172899964328  0.49683621797860 -0.18148688634518  0.13802135799972  0.73350347019602  0.62177444912642 -0.39558638607180  0.75529432720322 -0.27736262837630 -0.21000474093182  0.25392172753567 -0.46430927496444 -0.24697945337662 -0.40363833885340 1275100.00000000000000
-0.20112387346113 -0.25884827941174 -0.99501109869936  0.76913450560018 -0.36971631154558  0.12544245039822  0.22497828270614  0.07518950228051 -0.93656764642993 -0.68384007600295 -0.10170429924700  0.15251687781078  0.45498088841115  0.74808070408325  0.08138423046902  0.84285141589902 -0.49602529639580  0.67124434977309  0.27168713095069 -0.78447548585178  0.01405679280827  0.86138595409541 -0.09757872567539  0.89240564709995 -0.65071288906662  0.20935142344909 -0.73381074231562 -0.72115785216088 -0.43012338618876  0.82440920326963 -0.70301642107328  0.44519298845627 -0.19748901457961  0.80042141061099 -0.44815310860769 -0.48976244871176 -0.85499981389626 -0.95793880977770  0.57445993474619  0.24967375077046  0.03292518464345 -0.50979161794234 -0.79516532818486 -0.28114798768223 -0.52380118438392  0.06558778950643  0.55950780808177  0.92545765259552 -0.35351120008400 -0.15001081737297  0.28235157147893 -0.54078220266519  0.54044623281454 -0.37686917747333  0.07310542656057 -0.43461683443893  0.34331511607960  0.47753151943858 -0.23189724761544  0.17316069941246 -0.11859713598226  0.48675607621875  0.62718561728602  0.73185097518136 -0.53132508715515  0.64556112532410  0.05058747932865  0.67486131030430  0.87042063419800 -0.93670142406004  0.01826659222010 -0.13569375448921  0.19291843083909 -0.11799050339475 -0.58842468663702 -0.81169847536823 -0.47030555832070  0.06114097207054 -0.81978571735507  0.79861866407305 -0.81715311877179 -0.18975676009878  0.03203607447624  0.20586030655328 -0.29679123493325 -0.38723432911123 -0.46643806390564 -0.56772656818881 -0.09147339787877 -0.55025964118551 -0.40441155807567  0.71714132262536 -0.01679090236108 -0.25063650381639 -0.64285988377413 -0.21849829084304 -0.23586481841756 -0.46951515015257  0.56230609516054  0.02539598118996 -0.23509944567041 -0.07949543377904  0.89146447059061 -0.45265035296752 -0.30201306583972 -0.42874198479799 -0.07352540321983  0.43310505416781  0.52952298653270 -0.35344035604700  0.56624120494947  0.80626712517782  0.22165878927066 -0.48914097091267  0.39150200970819  0.11959394261775  0.45177655112910 -0.22631041640792 -0.17946537817384 -0.51502427192944 -0.09910122037499 -0.01436226297628 -0.07690530772478 -0.32529126298692  0.81265616743179 -0.51360858190886  0.65323232042455  0.32294499106822  0.09737769169660 -0.61080043094834 -0.27489168176940 -0.25745763024603  0.51498066871371 -0.55432908802379  0.17152915219900 -0.43815147696073  0.13054102999277 -0.35429172673574  0.90686430329459  0.85092153869503 -0.48906110405078 -0.55616319141185 -0.71389242059450 -0.06099241969137 -0.42829424233045 -0.60239229849854  0.04281022215216  0.50008287085324 -0.18530492343894  0.13825503459683  0.73662163332419  0.62179164510406 -0.39771169911101  0.75588626858001 -0.27865468823966 -0.20676902299299  0.24967225953236 -0.46498759219418 -0.24494431349262 -0.40497001308863 1275200.00000000000000
-0.20415980271810 -0.25774798345921 -0.99541906018456  0.77063441263167 -0.36929889862746  0.12847983067488  0.23025416941491  0.07294332663129 -0.93652856726973 -0.68688458729834 -0.09995668054024  0.14866637836473  0.45561541019519  0.74563943614201  0.08232287133116  0.84220110754686 -0.49707227870906  0.66890693876570  0.27129187225076 -0.77713201961019  0.01219976006888  0.86205864904922 -0.09419048982540  0.88993510250294 -0.65010682549460  0.20977982843300 -0.73486626804585 -0.71911896294839 -0.42694703150447  0.81913297439842 -0.69593606062236  0.44581580450494 -0.19917901652693  0.80741370735467 -0.44435376804091 -0.48671533739745 -0.85209081105879 -0.95245955355940  0.57319519095241  0.25458308181472  0.03052028907869 -0.50937593298045 -0.79992831127872 -0.28103402539202 -0.52497468307997  0.06649763085963  0.56096632950699  0.92470183135454 -0.35350116129565 -0.15047043755320  0.28050316850924 -0.54307595789302  0.54005437520158 -0.38168235622122  0.07400062726808 -0.43688565797000  0.33879586564019  0.47949974322853 -0.23548550365936  0.17114428079217 -0.12152471074145  0.48850647301977  0.62940045489456  0.72800068355203 -0.53740494592434  0.64660264100851  0.05063218870744  0.67110673987645  0.86937772209251 -0.93035497175019  0.01770861767080 -0.13324704838907  0.19617156116097 -0.11774722029296 -0.59012272885971 -0.81224280075265 -0.46851939294628  0.06186112528386 -0.81608934272200  0.79958619210273 -0.81723767908143 -0.18966491977879  0.03116145288384  0.20432579537808 -0.29501766825374 -0.38980471670035 -0.47134196271147 -0.57002310750083 -0.09129640563817 -0.54922925653248 -0.40884058733097  0.71665771240601 -0.02361836675671 -0.25952825195065 -0.64282952367519 -0.22312243317117 -0.23069672094060 -0.47325042846992  0.55467242327897  0.02108806572209 -0.23226609125900 -0.08763350937759  0.89189016096176 -0.45245390207761 -0.30330269553706 -0.42822985883608 -0.07369025605614  0.42802302729969  0.52586529069806 -0.35615387777262  0.56628271169286  0.80904720136117  0.21389039337306 -0.49311822295821  0.39422672800838  0.11901284883685  0.45145265497721 -0.22159765591709 -0.18137625741153 -0.51537993453209 -0.09978727069749 -0.01218462092194 -0.07614552040767 -0.32534956983660  0.81471840907322 -0.51144168064176  0.65482490984179  0.32064848330464  0.10315002460325 -0.61212279849674 -0.27415495110990 -0.25183687283107  0.51894592839124 -0.55769408756753  0.17054311931517 -0.44182783294911  0.13322198936637 -0.35827884666202  0.91064554418384  0.85394777366895 -0.49262193430212 -0.55455416157335 -0.71507053982777 -0.06261590795279 -0.42814516257285 -0.60736262767891  0.03496821506744  0.50035550189964 -0.18281984897582  0.14047623232816  0.73506415126087  0.62480963263647 -0.39536021068374  0.75640589366309 -0.27499225098316 -0.20453744221709  0.25699857834801 -0.46582034829680 -0.24162590498230 -0.40788630201748 1275300.00000000000000
-0.20532019984307 -0.25776075917412 -0.99319877464681  0.76806008815726 -0.37002792234035  0.12587278857228  0.22637437352116  0.07192709280094 -0.93577055310236 -0.69128407356371 -0.10087815919751  0.15431860399709  0.45764788445004  0.74869558321459  0.08363592454974  0.84212617663727 -0.49542422135015  0.66449690008547  0.27028590465871 -0.78108228558437  0.01260861937883  0.86987021110741 -0.09472736258509  0.89139841113660 -0.65123720132588  0.20629533614039 -0.73557789046143 -0.71843511750264 -0.43006456904223  0.82055827004333 -0.69598264826414  0.44641150465365 -0.19831315971513  0.80389992663141 -0.44448283289401 -0.48844341013928 -0.85497449770646 -0.95911690791590  0.57089578714355  0.25005113472836  0.03011706883131 -0.51012057021636 -0.79944429860742 -0.27960339691499 -0.52299461025865  0.06446480564107  0.56349865309683  0.92853206456179 -0.35695033853610 -0.15144728247753  0.27763864420123 -0.54146913510272  0.53560835490523 -0.38293246933413  0.06843533527994 -0.43490747328670  0.34211807698877  0.47878611162954 -0.22807192665172  0.17660601742368 -0.12081898472341  0.48847435903466  0.62483228624708  0.72822075619759 -0.53406404794579  0.64622590092962  0.04896695160866  0.67640225918939  0.87085167254352 -0.92933312437854  0.02307065229395 -0.13825876567337  0.19570043358047 -0.11444818893037 -0.59001848256218 -0.80764413878157 -0.46751934311049  0.05740493841788 -0.82069262872776  0.79787764662264 -0.81693626907618 -0.18941330050288  0.03297782299663  0.20935029365280 -0.29820302357591 -0.38605113566790 -0.47089424281711 -0.57259359099078 -0.08659888615390 -0.55095576079765 -0.40632426759297  0.71243125263235 -0.02297236317676 -0.25682143531952 -0.64273454168403 -0.22406900679627 -0.23488597811607 -0.47438430758768  0.55987444591218  0.02300780774154 -0.22988883242911 -0.08472788044025  0.88531727837286 -0.45548760691740 -0.30395584719201 -0.43169898265166 -0.07197287538420  0.43579766042301  0.52743244780087 -0.35360755071838  0.56921075654246  0.81047501079270  0.21154304333406 -0.49032392991842  0.39193975879858  0.11742830646263  0.45811989930215 -0.22113469851811 -0.17860601406531 -0.51861743633218 -0.09734626619322 -0.01096784015085 -0.07485122075358 -0.32659722949728  0.81822470109056 -0.51524453515441  0.65574473416032  0.32023403357307  0.09938249632739 -0.61368649073266 -0.27782732792257 -0.25550334928924  0.51887625366886 -0.55680759819355  0.17412905928598 -0.44284611510802  0.13152504957448 -0.35725993353289  0.91118329626108  0.85026252715762 -0.48819690702217 -0.55571729566030 -0.71467277850914 -0.06339062180214 -0.42382478272757 -0.60707126826990  0.03663431347272  0.49602899108958 -0.18557497277211  0.14133586065620  0.73258414680269  0.62053363711295 -0.39683400783882  0.75452248410612 -0.27653660564020 -0.20572128642304  0.25728611470946 -0.46513755696015 -0.24301069095167 -0.40660495156606 1275420.00000000000000
-0.20288664799111 -0.26178374647951 -0.99073037169412  0.76898714147067 -0.36982067775937  0.12538562453466  0.22710768856987  0.07102577452840 -0.93814562932472 -0.69017970165517 -0.09989824626252  0.15649386949826  0.45883415559607  0.74590174943930  0.07919101133930  0.84275528337476 -0.49955331675566  0.67075615995873  0.26945913756795 -0.78169319316648  0.00975627403595  0.86302084562717 -0.09671866250482  0.88947683876438 -0.65103648372545  0.20915767965687 -0.73509651730016 -0.72143468438383 -0.42560104369042  0.81766328806134 -0.70020130622069  0.44590857068122 -0.19775912812583  0.80265561681633 -0.44675950520361 -0.48767308371688 -0.85412945335366 -0.95601566434551  0.57221536038779  0.25164619734775  0.03237944970539 -0.50949899535399 -0.79503987168393 -0.28102614455508 -0.52241803283924  0.06296776331161  0.55663525400429  0.92693918699991 -0.35704494478684 -0.15446822264299  0.28098166613157 -0.54219271365008  0.54272724796695 -0.38317302284926  0.06678086273124 -0.43545135406537  0.34189522090044  0.48061359532105 -0.22746035523119  0.17689145614436 -0.12415815981315  0.48673974705867  0.62550431161152  0.72742240875878 -0.53434557627842  0.64405265974673  0.05279039090546  0.67236875040094  0.87189907273531 -0.93173236815359  0.02102158703191 -0.13631962068263  0.19649693950818 -0.11295398339700 -0.58638497933072 -0.81025595286549 -0.46674096367541  0.05512419699742 -0.81926333934051  0.80054852820133 -0.81527824207716 -0.19117133458697  0.04024313942546  0.20584603417052 -0.29611228811615 -0.38845660885482 -0.46655788018154 -0.57263061297095 -0.08424341222000 -0.54980743270277 -0.41023703240946  0.71485820008182 -0.02168847902360 -0.25444345519398 -0.64090576398339 -0.21894662134092 -0.23664935332654 -0.47204736284619  0.55896020617214  0.02907800823385 -0.23685519977394 -0.08832704679981  0.89052385976197 -0.45113708756315 -0.30100819997612 -0.42805805956745 -0.06883245309493  0.43246450621891  0.52461587888728 -0.35510372513912  0.56664623653916  0.80887409033128  0.21835017475730 -0.48832115641223  0.39235192246665  0.12044247998752  0.45110866944197 -0.22342310455667 -0.18090206912522 -0.51888784913868 -0.09576365139877 -0.01644521721931 -0.07446476835023 -0.32917794328393  0.81504085202966 -0.51365557839193  0.64968955637722  0.31907565961525  0.10094094323116 -0.61123761361338 -0.27292755204539 -0.25472110538267  0.51598446118709 -0.55527999865138  0.17087334854996 -0.44146005092770  0.13341302170255 -0.35706980270671  0.91065636562166  0.85155348627667 -0.48727410076966 -0.55847276140060 -0.71649994330703 -0.06563828444420 -0.42136006315249 -0.60691577826617  0.04024168077451  0.49960922493533 -0.18587313381295  0.13831592036442  0.73467758111465  0.62409748399861 -0.39704241618466  0.75492496650919 -0.27616277226891 -0.20486859753401  0.25483733447278 -0.46329376004970 -0.24592030286727 -0.41504446283718 1275520.00000000000000
-0.20865707002455 -0.25821887253027 -0.99663556562774  0.76795392527749 -0.37253764810327  0.12361039307771  0.22983045788029  0.07153447573795 -0.93755931070715 -0.68629114291330 -0.10049534475444  0.15597357376342  0.45909157808707  0.74441179623825  0.07512465964796  0.84365788179963 -0.49897011498928  0.66828417767753  0.26960353698685 -0.78626761077680  0.01309097468601  0.86469929966874 -0.09330610105312  0.89047294516185 -0.64488792086677  0.20827029531536 -0.73733099182213 -0.71838259516907 -0.42787292647797  0.82159234415384 -0.69779593853234  0.44514087337090 -0.19792562817743  0.80189352933956 -0.44769262849936 -0.48911244358199 -0.85588538121069 -0.95529354815199  0.56803439105870  0.25467059299617  0.03204006477422 -0.51158474452076 -0.79845143613600 -0.28347372444159 -0.52372294248670  0.06668726675004  0.56057249106717  0.92703271489588 -0.35130590499583 -0.15450010055890  0.27955603450943 -0.54418957694571  0.54111635592542 -0.38234464288215  0.07307952720355 -0.43717910434521  0.34306716788819  0.47568959187810 -0.22779933532718  0.17959426692828 -0.12097986206071  0.48775706480984  0.62497553390284  0.73080755183269 -0.53455686649248  0.64118197436591  0.04946875945385  0.67435244599923  0.86740826644086 -0.92863229528643  0.02048843368617 -0.13294619440696  0.19328688702192 -0.11400346011708 -0.58999149472873 -0.81187533674769 -0.47046177701964  0.05936908958755 -0.82136776597399  0.80170444523791 -0.81794755190623 -0.19114992299033  0.03680283646589  0.20356779236438 -0.29584364643551 -0.39222528315149 -0.47029001636506 -0.57245033417814 -0.08555717947788 -0.54655025224194 -0.40709498430382  0.71323158887360 -0.02513538536027 -0.25979324267822 -0.63990204485334 -0.22405987215066 -0.23331745119758 -0.47206813894414  0.55837517672247  0.02564230214629 -0.23072446009376 -0.08305903679829  0.89065946432657 -0.45563231484845 -0.30427113352946 -0.42899164318073 -0.06623539740658  0.43584266953723  0.52679430414684 -0.35887211185073  0.57154087709908  0.80682421017072  0.21464563085170 -0.49196285984654  0.39133593198418  0.12228805909580  0.45211617295859 -0.22407107981324 -0.18313622947876 -0.51608837446365 -0.09597421363390 -0.01359618117045 -0.07464925380679 -0.32549369835046  0.81980571720601 -0.51381268312143  0.65158856493565  0.31782828231453  0.09724732830817 -0.60722536898346 -0.27527009192129 -0.25097448825787  0.51508077558058 -0.55664039484830  0.16998452455796 -0.44023279692136  0.13167353719158 -0.35604044417742  0.90652136848669  0.85057615684824 -0.48905810556055 -0.55652998964704 -0.71213350783803 -0.06630470537162 -0.42819894865609 -0.60717526584386  0.03901111549190  0.49616166292086 -0.18672597142357  0.13943503992690  0.73488857657345  0.62020359797924 -0.39710965067503  0.75537879382301 -0.27339346396493 -0.20547895975715  0.25560807170411 -0.46437641114736 -0.24123352158673 -0.40459324750464 1275625.00000000000000
-0.20595838040965 -0.25799277121831 -0.99139204231160  0.76977917924078 -0.37001514992860  0.12548989689629  0.22656610602438  0.06993932849413 -0.93871759886994 -0.68763133152031 -0.10562273864088  0.15605484568096  0.45799728611952  0.74421514578689  0.07659103680125  0.84430080242077 -0.50117387308731  0.66275055912373  0.27152831561733 -0.77866002180955  0.00738360743181  0.86511717918533 -0.09253642753670  0.88954610207297 -0.65022342005528  0.20573005389147 -0.73862995220079 -0.71550751010184 -0.42813874867301  0.82068638016973 -0.69214900137310  0.44771966387406 -0.19928518692692  0.80025676820339 -0.44757886243668 -0.48982328832121 -0.85316518663294 -0.95574475341811  0.57319288973367  0.24869543331685  0.03178591898386 -0.51038144695775 -0.79813119863863 -0.28363843330063 -0.51841653164583  0.06318071087665  0.56133525233901  0.92388755003708 -0.35407266324038 -0.15311358973103  0.28195142147068 -0.54093189117355  0.53580447741551 -0.38332274342587  0.07136860685103 -0.43776026642756  0.34491718995261  0.47481644121891 -0.23068574351456  0.17957324228031 -0.12466836461224  0.48770257624808  0.62546031125814  0.72631318351291 -0.53466251140791  0.64364907976746  0.05470876540184  0.67957493844637  0.87242738410987 -0.93539878737751  0.02176446987337 -0.13621928201971  0.19361638784738 -0.11451228226704 -0.59242911084173 -0.81191358951160 -0.46814287764829  0.05552757177566 -0.82259507825272  0.80034274960007 -0.81749192058543 -0.18946454574004  0.03431913716850  0.20561945817360 -0.29606098877547 -0.38941667186988 -0.47314677424361 -0.56900171470375 -0.08555111762421 -0.55023440663572 -0.40436861554009  0.71588042885608 -0.02644409332168 -0.25541692147793 -0.64100321195730 -0.21881381958686 -0.23055455958855 -0.47582673495214  0.55828381062862  0.02851057481491 -0.22593145921567 -0.08821878922323  0.89160183360063 -0.45271872472348 -0.30233507686675 -0.42882439171890 -0.06859676931126  0.43329293573154  0.52844204216072 -0.35750283760735  0.57064434718636  0.80699234623348  0.21203771111614 -0.49188771993471  0.39234674169054  0.11754054083534  0.45570594424096 -0.22031816367213 -0.18347054524555 -0.51656738564384 -0.09587257298053 -0.01146749338226 -0.07660232630813 -0.32594831221010  0.81739005361805 -0.50924662747180  0.65241294819479  0.32033596205432  0.09864906961888 -0.61298152949289 -0.27567201902870 -0.25162680010399  0.51636337133056 -0.55863648208208  0.17588708453548 -0.43707755438415  0.12921850902050 -0.35730588667086  0.91380241273617  0.84925776607803 -0.48934699829092 -0.55704694258828 -0.71619795955494 -0.06750782401301 -0.42934438391873 -0.60521675923756  0.03628554445392  0.49733357661213 -0.18906633169855  0.13872056297332  0.73782103416230  0.61959860761258 -0.39344495229454  0.75964870226631 -0.27851581619729 -0.20269830262786  0.25412920190069 -0.46580846193391 -0.24139957264638 -0.40835521780022 1275735.00000000000000
-0.20340146960598 -0.25900517321412 -0.99419635773505  0.77154030451694 -0.36832590898752  0.12550562453357  0.22448202401537  0.07353843297493 -0.93579607534506 -0.69364532484181 -0.09828811630378  0.15651790823223  0.45439802763472  0.74517799151561  0.07676441712702  0.84034768535146 -0.49901054591534  0.66598560726137  0.26878491085466 -0.78032107251298  0.00943594436501  0.86666146091538 -0.08784706921194  0.88973668430079 -0.65080001765256  0.20839534240832 -0.73592839272877 -0.71986830471330 -0.42521486526843  0.82266269068800 -0.69528429381941  0.44999365442901 -0.19643156605317  0.79595682775264 -0.44807630311436 -0.48816861846625 -0.85075740319269 -0.95881420325599  0.57202742987917  0.24988301047125  0.03085362252471 -0.51026663463791 -0.79745742999173 -0.28145644716591 -0.52007774312103  0.06204932750625  0.56587375431362  0.92429014673190 -0.35223419919022 -0.15863253512783  0.28161050206889 -0.54035760433695  0.54260665601733 -0.37831724914992  0.07446701132820 -0.43945368084592  0.34660792254190  0.47439099568334 -0.22692281344913  0.17726255267858 -0.12172386777517  0.48693497156070  0.62493165693360  0.72717205315390 -0.54044433873286  0.64243400391587  0.04853896428218  0.67467793245128  0.87170945249626 -0.93199274020222  0.02038993360958 -0.13551812835597  0.19349912037956 -0.11207076660794 -0.59328069732330 -0.80866172691870 -0.46650215249550  0.05780609997581 -0.82013143319904  0.79523771833002 -0.81843087471184 -0.19446141897842  0.03739964324432  0.20262646988019 -0.29488944998770 -0.38647901570248 -0.46959256307224 -0.56955848970334 -0.08169114199678 -0.54776617548770 -0.40679139125026  0.71210291721452 -0.02566361793215 -0.25673658881270 -0.64262229436449 -0.22519999908629 -0.23030745965661 -0.47454062951553  0.56239153360809  0.03066971139524 -0.22935440146514 -0.09028164507303  0.89287724093917 -0.45340143839861 -0.30229574238294 -0.42839514744492 -0.06353061323980  0.43261137093645  0.52917986093244 -0.35991666596401  0.57182257999060  0.80549658990682  0.21331779801332 -0.49309734747813  0.39184219588981  0.12126996586245  0.45723324654931 -0.21832919330179 -0.17872404068272 -0.51737720604803 -0.10120193065172 -0.01316115128414 -0.07281008842705 -0.32614550406342  0.82045840507530 -0.51290140002255  0.65125360214430  0.32145809998063  0.10125287073502 -0.61257109946925 -0.27798559793920 -0.25135046026694  0.51347173324550 -0.55635634262808  0.17507115285668 -0.43515327544318  0.13056426247090 -0.35841207106253  0.91421732364163  0.85079631854658 -0.48722719279553 -0.55395354018113 -0.71360406429516 -0.06629244076004 -0.42670494108344 -0.60483149057766  0.03662380193159  0.49421028429423 -0.19213558938412  0.14415897771965  0.73613701542936  0.61796501807086 -0.40063819712062  0.75539420471511 -0.27688508566689 -0.20446120976694  0.25665391483164 -0.46248911199996 -0.24079664792869 -0.40566578503119 1275840.00000000000000
-0.20636751582342 -0.26084271711960 -0.99174977357751  0.77108363601558 -0.36921058122419  0.12004235725629  0.22763788740831  0.07219527126294 -0.93513061360721 -0.68937829355387 -0.10179687749301  0.15616074909813  0.45762312859401  0.74635864811074  0.07406978087465  0.84044933709624 -0.50090600517472  0.66675074029430  0.27243840699193 -0.77900829479645  0.00961704387506  0.86303324702419 -0.09036680271309  0.89062969341138 -0.64651644238662  0.20589251927325 -0.73589462412155 -0.72105833032184 -0.42908461846241  0.82145434730987 -0.69896055286272  0.44459834552769 -0.19934116604762  0.80130931289964 -0.44530141375250 -0.49036054147080 -0.85184712118483 -0.96277437569157  0.56986515842997  0.25017835938590  0.03077004212615 -0.51149955615229 -0.79887570449960 -0.28052084773276 -0.52121952250440  0.06431184788701  0.56375061529369  0.92603518144577 -0.35186093936445 -0.15447415232165  0.27819980542509 -0.54254412471226  0.54124095943559 -0.38144072278567  0.07414957363414 -0.43803991611809  0.34481593393318  0.47278784554971 -0.22673345851643  0.17508488273665 -0.12439131345216  0.48413986170452  0.62358189300130  0.72680162181350 -0.53866832185755  0.64401685503440  0.05529920665431  0.67649583720570  0.87197364963717 -0.93086333927072  0.02344668300612 -0.13533033906579  0.19238737392141 -0.11190214133248 -0.59311527719818 -0.81035289002251 -0.46824764717797  0.05306787779310 -0.82168387449551  0.80006503244242 -0.81418022793604 -0.19049047772687  0.03870669997573  0.20835565035983 -0.29214427681435 -0.38689023329785 -0.47147278932730 -0.57291899540097 -0.08410285409755 -0.54614462636505 -0.41100878123486  0.71635411336489 -0.02522806939040 -0.26160094429630 -0.64242436572427 -0.22509799770084 -0.23239309978283 -0.47365069084580  0.55590044439704  0.02675329471820 -0.23299495416152 -0.08919640473003  0.89277728383298 -0.45911392593845 -0.30477912175596 -0.43230315308194 -0.06859897794814  0.43514882851500  0.52706994240052 -0.35713445626728  0.57006362085386  0.80583730229017  0.21746273813002 -0.49303326178874  0.39435664246776  0.12428264053761  0.45318443145219 -0.21527528943785 -0.18218292292427 -0.51649566049687 -0.09776513206663 -0.01204608216627 -0.07558187897208 -0.32422321481599  0.81765718539754 -0.51131740465854  0.64847298941914  0.31404659664139  0.10207646737910 -0.60873728661369 -0.27638392653918 -0.25057814992764  0.51383869753701 -0.55772392621620  0.17067626868446 -0.44366334856790  0.13127023754184 -0.35639007050742  0.91076468576512  0.84890858175999 -0.48788086333420 -0.55637483024870 -0.71866299147725 -0.06675532589472 -0.42409572519827 -0.61268966227155  0.03884152545353  0.49400577970792 -0.19153212636580  0.14395568389052  0.73499103166400  0.62317236702374 -0.39433238201594  0.75591729406071 -0.27170138325202 -0.20125157331693  0.26114966821134 -0.46798274137469 -0.24006027677281 -0.41011954161802 1275945.00000000000000
-0.21174045289657 -0.25807897170701 -0.99047211480775  0.77133668670552 -0.36602822857627  0.12347321804794  0.23024876528149  0.06692221787956 -0.93571725586486 -0.68770348436261 -0.10776391929664  0.15977468347333  0.45783007534044  0.74842344811828  0.07852129438871  0.84226942773057 -0.49379215167981  0.66484966238703  0.27282191961554 -0.78272443012442  0.01231699146544  0.86172775727869 -0.09246150443147  0.88533044015958 -0.64882848842475  0.20800107024430 -0.73241503502142 -0.71910888450208 -0.42473794727469  0.82069843739766 -0.69506990272043  0.44722924679034 -0.19791383709746  0.80045265417104 -0.44763078923808 -0.48917271989957 -0.84774012763875 -0.95737802378491  0.56711229851508  0.24945510995745  0.03088217623725 -0.51105273035734 -0.79785552824117 -0.27931233871524 -0.51942013396321  0.05919649905350  0.56476238168124  0.92763151351334 -0.35369432162169 -0.15570755767503  0.28364845170702 -0.54306413278204  0.54137175448043 -0.38545200365206  0.07274131453418 -0.43849275655695  0.34269797102462  0.47970289213924 -0.22592644013871  0.17851210414615 -0.12361387068585  0.48814664064173  0.62424064886384  0.72674814679335 -0.53807163683655  0.63967184839446  0.05191108025753  0.67567512023870  0.87204556822731 -0.93049627507742  0.02029621360093 -0.13137147819389  0.19096199088881 -0.11102087664696 -0.59423383209986 -0.80863080567681 -0.47193509946481  0.05640763221445 -0.82674432186436  0.80076391310031 -0.81769343868963 -0.18884853929171  0.03655001113457  0.20250978200775 -0.29496612780526 -0.39101831645767 -0.47099199620204 -0.57043483937180 -0.08523482173631 -0.54926014690348 -0.40672633910802  0.71382745053957 -0.02703251304804 -0.26081324891530 -0.63948953421866 -0.22359065901715 -0.22894734205480 -0.47358559998810  0.55746723209153  0.03120709036531 -0.23286631973770 -0.08660975399721  0.88936095954218 -0.45505672878745 -0.29941834060776 -0.43087100113472 -0.07034167607326  0.43167206284805  0.52704621328770 -0.35693603751734  0.57414757336458  0.80886803508713  0.21331666272020 -0.49482733795879  0.39156513979094  0.12302065433249  0.46069120702236 -0.21957489785626 -0.18080764317251 -0.51701536326358 -0.09385462067281 -0.01112414505386 -0.07135217051706 -0.32299491624593  0.81939996862418 -0.51340158929905  0.65190725740010  0.31505251878507  0.10314407470447 -0.60970367345836 -0.27643591879525 -0.25152237776497  0.51670217827582 -0.55601751184717  0.17455813082142 -0.44084598691681  0.12982616888061 -0.36102193865201  0.91257652778573  0.84644979471073 -0.48627179304565 -0.55673433202390 -0.71878012820166 -0.06805135737844 -0.42491097079043 -0.61000109306527  0.03821435492087  0.49235888667858 -0.18952703221533  0.14188993336814  0.73630656762222  0.61936816986595 -0.39785741502897  0.75522219682393 -0.27390988813612 -0.20146490199233  0.25888468603438 -0.46602816780881 -0.24184506591739 -0.41312771091117 1276055.00000000000000
