-0.20131481781739 -0.25927115958088 -0.99315038646444  0.76906725890734 -0.36848803469932  0.12661629160321  0.22956990538741  0.07276222274757 -0.93608383892297 -0.68660794016926 -0.10023610677399  0.15285503493957  0.45794185099485  0.74748707572719  0.08191472013130  0.84382930695397 -0.49856987404166  0.66806644076537  0.26801741627956 -0.78052114902753  0.01145391422806  0.86402947138034 -0.09766989060909  0.89075785165078 -0.64889269334541  0.21035901021888 -0.73555235773464 -0.71992068378094 -0.42899544881498  0.82362914275917 -0.69972052823559  0.44378028372816 -0.19867068545325  0.80342897879594 -0.44919560595628 -0.48959591954416 -0.85528322224924 -0.95628399251247  0.57310422799692  0.25264229320284  0.03165407363498 -0.50979607599074 -0.79710493949661 -0.27947131716027 -0.52395767529193  0.06544942627048  0.55894266463063  0.92462996604890 -0.35423338178377 -0.15066947589698  0.28217898922104 -0.54029125904744  0.53874250144033 -0.37891709035097  0.07205439314355 -0.43503400937258  0.34277947292441  0.47839182331241 -0.23303243345337  0.17305519596750 -0.12038410292990  0.48813210903147  0.62860209920476  0.72866693095583 -0.53317572292656  0.64786627783169  0.05185423327348  0.67410504446473  0.87249907932870 -0.93285432157294  0.01749249230124 -0.13807020924148  0.19411505231596 -0.11787005004107 -0.58963299940041 -0.80874213288345 -0.46939576286601  0.05947230232244 -0.82092145803405  0.80123430650717 -0.81854775572764 -0.19193726492551  0.03143547883012  0.20811177473748 -0.29635099513982 -0.38790027841037 -0.46795650807036 -0.56940227238065 -0.09093646852180 -0.55219420002414 -0.40756086835787  0.71520020521594 -0.02221298742428 -0.25366781231147 -0.64102534804371 -0.21817600464309 -0.23495245736695 -0.46870091698744  0.55963749996484  0.02422590872458 -0.23233758379622 -0.08281346626589  0.89096307106571 -0.45018562575210 -0.30579251948163 -0.42879691208844 -0.07256672295193  0.43031352735162  0.52527575180242 -0.35353854146851  0.56567606999753  0.81016243417865  0.21415034943281 -0.48890107674215  0.38991320909207  0.11918812832671  0.45051368641513 -0.22629900337657 -0.17777568530674 -0.51498739222563 -0.09697504716412 -0.01617440972829 -0.07863926352951 -0.32729979994139  0.81620100093368 -0.51217581784830  0.65459972725520  0.32327415817643  0.09898796906624 -0.61262337045615 -0.27273790284362 -0.25461378037173  0.51923718121574 -0.55966011161542  0.17375003075543 -0.44246217397195  0.13334971190135 -0.35425395767375  0.91116323017704  0.85056275271053 -0.48948278981272 -0.55351544252894 -0.71280083931085 -0.06261330660784 -0.42879862019115 -0.60406345067707  0.03838749101976  0.49903702177492 -0.18251258855019  0.13624362464428  0.73540036444784  0.62023797775720 -0.39568513759560  0.75560052363556 -0.27786621781030 -0.20833878145492  0.25455066793350 -0.46540169895704 -0.24649916260119 -0.40494076222912 1275100.00000000000000
-0.20223547950499 -0.25948627928564 -0.99311024787928  0.76929940710848 -0.36882034063400  0.12617894850173  0.22904181402579  0.07212042615915 -0.93618254202756 -0.68722541715817 -0.10069474448907  0.15366066639823  0.45791545630278  0.74719876149796  0.08119211919747  0.84358080655721 -0.49883247939565  0.66753618318085  0.26864735426664 -0.78049070703568  0.01119228202837  0.86393345545411 -0.09666533013936  0.89024634557600 -0.64923391070269  0.20987519420465 -0.73563103126405 -0.71943290518940 -0.42840176428473  0.82322815871525 -0.69908030246412  0.44469195617655 -0.19842843126778  0.80287551192822 -0.44875437523275 -0.48945959396399 -0.85477215812118 -0.95653513536683  0.57290214064803  0.25206101135955  0.03154490520212 -0.50981220174721 -0.79718999711442 -0.27983889318173 -0.52303582055184  0.06487218448350  0.55967865494073  0.92499140847440 -0.35412032516184 -0.15135872893821  0.28187087546651 -0.54057571226287  0.53932601310328 -0.37954532185205  0.07225015471443 -0.43553076641060  0.34292877282077  0.47799109405885 -0.23200463164074  0.17401329695651 -0.12093489182557  0.48750611439587  0.62779509420895  0.72859411437263 -0.53365588015595  0.64718354156012  0.05189752943081  0.67466535456815  0.87229053034994 -0.93269690218927  0.01832135294614 -0.13737057375552  0.19366866456775 -0.11701795247491 -0.58994326173280 -0.80897273663375 -0.46910698512584  0.05894781958108 -0.82119590299187  0.80077457997782 -0.81831463526937 -0.19164428882644  0.03255459559485  0.20724454896048 -0.29593450430818 -0.38804145707983 -0.46821307790408 -0.56948121146198 -0.08988116975004 -0.55141671475970 -0.40744614754399  0.71502560329678 -0.02272883846903 -0.25450910782163 -0.64111386529648 -0.21912603538027 -0.23438961287985 -0.46945200252491  0.55933366643932  0.02510547376364 -0.23234954491107 -0.08378672159514  0.89107013851945 -0.45118704287522 -0.30505970933805 -0.42903213370959 -0.07173745759357  0.43112331059418  0.52575739202539 -0.35446534215039  0.56646260356771  0.80965973313697  0.21437356881571 -0.48980464190550  0.39041809207576  0.11973951322151  0.45147591804181 -0.22522042416048 -0.17842077177903 -0.51526956958353 -0.09701025906926 -0.01559976568310 -0.07774059177536 -0.32698356067713  0.81678861236861 -0.51224704528509  0.65396778336100  0.32223126185032  0.09938689517461 -0.61244992922331 -0.27305480582661 -0.25400377657210  0.51862844496497 -0.55922974707123  0.17366833365938 -0.44197019230600  0.13296309367216 -0.35479163107972  0.91142273684576  0.85036493824366 -0.48934469521733 -0.55406258338730 -0.71350455282922 -0.06343409267871 -0.42819542319098 -0.60479129177696  0.03832903378755  0.49827583241621 -0.18349501849629  0.13729440341298  0.73537820752659  0.62039148959292 -0.39590228926044  0.75573081054868 -0.27720042737937 -0.20742631015580  0.25507879914113 -0.46546658452084 -0.24557304904836 -0.40584169952228 1275200.00000000000000
-0.20307920460797 -0.25968328925218 -0.99307252205711  0.76951103026289 -0.36912464128603  0.12577781517128  0.22855737954018  0.07153196488763 -0.93627215697085 -0.68779073080727 -0.10111513114788  0.15439873736124  0.45789055276782  0.74693341573101  0.08052958606665  0.84335181872980 -0.49907275618423  0.66704920960808  0.26922424434130 -0.78046209184069  0.01095233215346  0.86384418742192 -0.09574460886995  0.88977621877161 -0.64954607404110  0.20943136442258 -0.73570247448996 -0.71898514655224 -0.42785724709793  0.82285945117566 -0.69849282918012  0.44552682236613 -0.19820629264376  0.80236708475951 -0.44834957359237 -0.48933422316730 -0.85430291710686 -0.95676446409188  0.57271606079917  0.25152779586636  0.03144467234060 -0.50982654624779 -0.79726722612370 -0.28017561917901 -0.52219039616693  0.06434289941184  0.56035234488081  0.92532130032625 -0.35401642988437 -0.15199042299814  0.28158799602664 -0.54083596777793  0.53985998418223 -0.38012082992179  0.07242935612886 -0.43598573362303  0.34306504736903  0.47762308006970 -0.23106244013675  0.17489108551431 -0.12143971483304  0.48693161409797  0.62705449229550  0.72852629858700 -0.53409550777705  0.64655684889109  0.05193701366574  0.67517787002804  0.87209811272360 -0.93255174414799  0.01908088942183 -0.13672928579344  0.19325915990026 -0.11623694790069 -0.59022711833109 -0.80918335034333 -0.46884189894883  0.05846689775611 -0.82144671634306  0.80035204464898 -0.81810009896122 -0.19137564337514  0.03358018936582  0.20644931339527 -0.29555253842432 -0.38817050167217 -0.46844777812890 -0.56955298751705 -0.08891393740368 -0.55070359396624 -0.40734063229610  0.71486454815545 -0.02320171719945 -0.25527997773485 -0.64119432897446 -0.21999660990318 -0.23387357745385 -0.47013993364134  0.55905436407614  0.02591151437651 -0.23236033701837 -0.08467875575641  0.89116703676470 -0.45210440231281 -0.30438781475067 -0.42924731730607 -0.07097741404498  0.43186492874022  0.52619811517086 -0.35531445653543  0.56718274855717  0.80919779470942  0.21457780531839 -0.49063229565315  0.39088028587502  0.12024464982690  0.45235724776112 -0.22423171490858 -0.17901190644516 -0.51552767949581 -0.09704251882282 -0.01507315692538 -0.07691692745183 -0.32669344457728  0.81732610432426 -0.51231182518492  0.65338759516052  0.32127485177106  0.09975231650370 -0.61229034681515 -0.27334503709283 -0.25344449577039  0.51806971765948 -0.55883475814703  0.17359314011185 -0.44151888437610  0.13260846847409 -0.35528410354294  0.91165934325900  0.85018241895266 -0.48921765889382 -0.55456347640657 -0.71414872488174 -0.06418640796295 -0.42764218367678 -0.60545776050509  0.03827530688726  0.49757739203943 -0.18439533200472  0.13825724898652  0.73535686260482  0.62053132164260 -0.39610095273938  0.75584917544639 -0.27658999000201 -0.20658985691026  0.25556246409370 -0.46552560995684 -0.24472405762671 -0.40666703244563 1275300.00000000000000
-0.20399242669415 -0.25989639426175 -0.99303077205632  0.76973893181441 -0.36945376861869  0.12534330080679  0.22803256975636  0.07089474181347 -0.93636831464463 -0.68840207618491 -0.10157021822761  0.15519733919142  0.45786286616738  0.74664506904933  0.07981217308655  0.84310268903530 -0.49933243938209  0.66652107865556  0.26984822203421 -0.78043040797737  0.01069243284312  0.86374626244402 -0.09474797168937  0.88926601115028 -0.64988342046235  0.20895053081791 -0.73577915117453 -0.71849978576716 -0.42726745622680  0.82245911627794 -0.69785624372771  0.44642980506930 -0.19796574068229  0.80181554417194 -0.44791100382014 -0.48919809705274 -0.85379416410817 -0.95701185065035  0.57251375531642  0.25095015477117  0.03133598893880 -0.50984164269201 -0.79735010542483 -0.28053994415219 -0.52127476260123  0.06376974043218  0.56108070132714  0.92567698657832 -0.35390369900061 -0.15267418573995  0.28128129363468 -0.54111723445125  0.54043713299247 -0.38074352387066  0.07262310308424 -0.43647788875730  0.34321198053748  0.47722396999325 -0.23004239482484  0.17584089984661 -0.12198617838003  0.48630898435952  0.62625188485281  0.72845178859679 -0.53457095185450  0.64587750997786  0.05197954568584  0.67573160110412  0.87188852541137 -0.93239375081900  0.01990290198954 -0.13603508124061  0.19281550151883 -0.11539152679067 -0.59053388249341 -0.80941061056581 -0.46855455076212  0.05794609689178 -0.82171748619406  0.79989347803585 -0.81786703115363 -0.19108469873593  0.03469025692407  0.20558813169245 -0.29513881379237 -0.38830980503515 -0.46870134998848 -0.56963009217445 -0.08786691348069 -0.54993115006570 -0.40722602049143  0.71468920858226 -0.02371364831673 -0.25611417572518 -0.64128075528325 -0.22093877854358 -0.23331479841938 -0.47088408733000  0.55875122269403  0.02678392883712 -0.23237182183303 -0.08564433085393  0.89127071950884 -0.45309690938564 -0.30366025164159 -0.42947981054006 -0.07015468466144  0.43266714484700  0.52667448475589 -0.35623322196434  0.56796155872141  0.80869659249975  0.21479855108919 -0.49152766111621  0.39138006311117  0.12079123262839  0.45331068378742 -0.22316130212550 -0.17965164779680 -0.51580653448267 -0.09707740172323 -0.01450317620967 -0.07602532445227 -0.32637910680653  0.81790687070695 -0.51238142291222  0.65275859588747  0.32023903782836  0.10014768206266 -0.61211698293312 -0.27365895007013 -0.25283888471789  0.51746413850885 -0.55840665015976  0.17351145130304 -0.44102994321687  0.13222434637690 -0.35581682940462  0.91191424804862  0.84998365857430 -0.48907965981582 -0.55510507253503 -0.71484520949065 -0.06500076872320 -0.42704292451347 -0.60617851832781  0.03821702265546  0.49682059448876 -0.18536973751873  0.13929928016378  0.73533274357720  0.62068183933431 -0.39631560360196  0.75597627728713 -0.27592898003514 -0.20568427266550  0.25608564573534 -0.46558903297377 -0.24380486049170 -0.40755998772444 1275420.00000000000000
-0.20467333349725 -0.26005507446296 -0.99299878370828  0.76990844566465 -0.36969889269088  0.12501917563072  0.22764101947070  0.07041947086914 -0.93643920759251 -0.68885743794902 -0.10190950683079  0.15579294027654  0.45784194147860  0.74642951327415  0.07927708629725  0.84291631745092 -0.49952566301349  0.66612671498692  0.27031349903144 -0.78040609411619  0.01049863666591  0.86367266738446 -0.09400449864971  0.88888488781259 -0.65013444860963  0.20859179433487 -0.73583569069780 -0.71813717813100 -0.42682718789727  0.82215996848821 -0.69738087086091  0.44710307821665 -0.19778611581433  0.80140362049636 -0.44758350276335 -0.48909612958298 -0.85341400341260 -0.95719550621038  0.57236249950819  0.25051918342456  0.03125496284060 -0.50985244153653 -0.79741122240489 -0.28081139207082 -0.52059140846447  0.06334225678317  0.56162364873901  0.92594172301019 -0.35381928709293 -0.15318399138018  0.28105238086739 -0.54132652260014  0.54086730534524 -0.38120759805461  0.07276761810253 -0.43684454427404  0.34332138509202  0.47692598620557 -0.22928137219591  0.17654927324716 -0.12239360388499  0.48584428478039  0.62565285409332  0.72839575048102 -0.53492507416972  0.64537037176391  0.05201128998615  0.67614422090437  0.87173163394939 -0.93227511366578  0.02051605399203 -0.13551714842809  0.19248450426936 -0.11476082402432 -0.59076214835035 -0.80957940332783 -0.46833981665859  0.05755766879201 -0.82191869991876  0.79955092820265 -0.81769244106733 -0.19086742944454  0.03551829645701  0.20494578531823 -0.29482988132788 -0.38841328373964 -0.46888999816902 -0.56968703960956 -0.08708579526218 -0.54935446392632 -0.40714009666548  0.71455806956260 -0.02409534464174 -0.25673606580311 -0.64134460132973 -0.22164122697241 -0.23289772564853 -0.47143864373909  0.55852485906986  0.02743471978751 -0.23238009199790 -0.08636433751229  0.89134757926989 -0.45383673438973 -0.30311723436486 -0.42965276663136 -0.06954087428331  0.43326527579842  0.52702952453902 -0.35691811010515  0.56854214045679  0.80832236584559  0.21496315136811 -0.49219498691053  0.39175265258334  0.12119892765409  0.45402158550302 -0.22236262463507 -0.18012855649277 -0.51601400504136 -0.09710323075708 -0.01407792531949 -0.07536013970276 -0.32614427706069  0.81833958872837 -0.51243281478029  0.65228914283957  0.31946636883229  0.10044260684629 -0.61198707952523 -0.27389275962579 -0.25238686642128  0.51701223268857 -0.55808678288282  0.17345051070667 -0.44066478167843  0.13193786497071 -0.35621378093933  0.91210387945439  0.84983497509500 -0.48897622851614 -0.55550848956733 -0.71536403980215 -0.06560800528681 -0.42659550534156 -0.60671551056845  0.03817363681111  0.49625591759497 -0.18609625751445  0.14007649239110  0.73531437593301  0.62079378912707 -0.39647527698346  0.75607068103480 -0.27543562376650 -0.20500855627299  0.25647578695503 -0.46563585521865 -0.24311895258293 -0.40822559129584 1275520.00000000000000
-0.20531386511664 -0.26020429964365 -0.99296836238085  0.77006734711911 -0.36992938846305  0.12471412690987  0.22727249876337  0.06997227740243 -0.93650556812771 -0.68928564492497 -0.10222870636563  0.15635303346099  0.45782191203750  0.74622623200966  0.07877362415901  0.84274041953414 -0.49970727943918  0.66575528892379  0.27075093075560 -0.78038294685795  0.01031624487478  0.86360283414312 -0.09330515704667  0.88852582618838 -0.65037040362704  0.20825414736116 -0.73588862804254 -0.71779580757796 -0.42641289444880  0.82187800571515 -0.69693342623800  0.44773604824162 -0.19761712709465  0.80101559268614 -0.44727528172858 -0.48900005391821 -0.85305606254734 -0.95736794254784  0.57221980543334  0.25011357301917  0.03117864087429 -0.50986243882804 -0.79746844957324 -0.28106668891334 -0.51994839200548  0.06294001712803  0.56213395238342  0.92619008270996 -0.35373978897802 -0.15366357851314  0.28083681060739 -0.54152323878715  0.54127154273427 -0.38164408238142  0.07290343524326 -0.43718933575713  0.34342401879535  0.47664533500198 -0.22856544510988  0.17721543499038 -0.12277689180975  0.48540683488612  0.62508900535984  0.72834252147103 -0.53525806267767  0.64489287965468  0.05204103766378  0.67653185667892  0.87158345154276 -0.93216317824042  0.02109273776061 -0.13502994743581  0.19217295687011 -0.11416755263623 -0.59097670405978 -0.80973794116453 -0.46813766821838  0.05719216918883 -0.82210770242803  0.79922818851708 -0.81752801900005 -0.19066302483525  0.03629713263418  0.20434134477235 -0.29453920634998 -0.38851049616024 -0.46906729710424 -0.56974042905807 -0.08635104341477 -0.54881187725417 -0.40705914662561  0.71443421307962 -0.02445445700040 -0.25732099112176 -0.64140446418380 -0.22230194858243 -0.23250535569827 -0.47196011486413  0.55831151999368  0.02804682391806 -0.23238782312953 -0.08704165439836  0.89141928663969 -0.45453250777724 -0.30260637408978 -0.42981531850611 -0.06896351294212  0.43382764059162  0.52736315387739 -0.35756223764469  0.56908792305977  0.80796975899607  0.21511780355424 -0.49282252158514  0.39210286689568  0.12158230829770  0.45469002621257 -0.22161129801707 -0.18057714498555 -0.51620899403085 -0.09712754760796 -0.01367796331856 -0.07473445000145 -0.32592329072145  0.81874612369289 -0.51248099351296  0.65184705689550  0.31873925888477  0.10071991570916 -0.61186470958842 -0.27411262469587 -0.25196161847731  0.51658674387269 -0.55778574815617  0.17339301880064 -0.44032114905216  0.13166823077499 -0.35658706477207  0.91228166650556  0.84969452445390 -0.48887878594886 -0.55588778153137 -0.71585185362806 -0.06617925444769 -0.42617452809172 -0.60722039142598  0.03813273303544  0.49572435458518 -0.18677964367307  0.14080746817560  0.73529659683830  0.62089867804006 -0.39662534679733  0.75615897977896 -0.27497148434388 -0.20437291017392  0.25684258503579 -0.46567974956654 -0.24247369492192 -0.40885156561132 1275625.00000000000000
-0.20590774392993 -0.26034263554917 -0.99293995070903  0.77021417633925 -0.37014303790824  0.12443118361493  0.22693067985726  0.06955758430500 -0.93656687542575 -0.68968259479497 -0.10252468385537  0.15687211458644  0.45780304256616  0.74603734536442  0.07830676620239  0.84257685851754 -0.49987557140984  0.66541057019172  0.27115623812238 -0.78036130324193  0.01014705894713  0.86353757951995 -0.09265685430372  0.88819251711102 -0.65058906010854  0.20794095400733 -0.73593754658570 -0.71747913225541 -0.42602871483662  0.82161613744973 -0.69651840872404  0.44832252659071 -0.19746046709161  0.80065541631651 -0.44698943791380 -0.48891088426435 -0.85272397973786 -0.95752759951123  0.57208716696858  0.24973736606733  0.03110778137752 -0.50987160753773 -0.79752133827180 -0.28130335849916 -0.51935211526412  0.06256699970355  0.56260665000362  0.92641974213476 -0.35366603695099 -0.15410824360049  0.28063675261237 -0.54170552431394  0.54164592864694 -0.38204873726919  0.07302922604210 -0.43750892952854  0.34351891834477  0.47638485950769 -0.22790170004674  0.17783283655902 -0.12313228137540  0.48500103212499  0.62456601393986  0.72829273407645 -0.53556672057767  0.64444984876601  0.05206850374251  0.67689077359757  0.87144557240000 -0.93205917620341  0.02162726903185 -0.13457829922267  0.19188396304881 -0.11361757673050 -0.59117552404797 -0.80988478466685 -0.46795016105637  0.05685321294359 -0.82228275089329  0.79892857335357 -0.81737557183084 -0.19047355901109  0.03701905968364  0.20378077006745 -0.29426973034749 -0.38860057351122 -0.46923160398477 -0.56978986049923 -0.08566994678448 -0.54830886694541 -0.40698406274975  0.71431891785999 -0.02478747688229 -0.25786325185598 -0.64145989575062 -0.22291449012662 -0.23214162310707 -0.47244346204180  0.55811335048081  0.02861417833263 -0.23239500367634 -0.08766964377595  0.89148520790990 -0.45517747365683 -0.30213278657624 -0.42996596109559 -0.06842833476019  0.43434871868113  0.52767211898533 -0.35815933689929  0.56959356461998  0.80764231643044  0.21526098174924 -0.49340418409395  0.39242727318885  0.12193758032989  0.45530944147557 -0.22091479490448 -0.18099304570541 -0.51638969374802 -0.09715015647659 -0.01330726673258 -0.07415446700307 -0.32571840677519  0.81912253225590 -0.51252559845852  0.65143674960884  0.31806489274410  0.10097685777441 -0.61175121621091 -0.27431644821279 -0.25156740308799  0.51619190515460 -0.55750664048421  0.17333953665692 -0.44000253272272  0.13141809169339 -0.35693308458694  0.91244593086026  0.84956376210577 -0.48878840321598 -0.55623933210803 -0.71630400106519 -0.06670892151026 -0.42578424431763 -0.60768830972964  0.03809469030116  0.49523118253980 -0.18741321388208  0.14148498777563  0.73527964067477  0.62099551871162 -0.39676442475773  0.75624036352176 -0.27454121165749 -0.20378366464366  0.25718242697037 -0.46572038817622 -0.24187551734302 -0.40943183364860 1275735.00000000000000
-0.20640546424660 -0.26045848701866 -0.99291585231040  0.77033707662356 -0.37032198387829  0.12419401426424  0.22664414032276  0.06921000626465 -0.93661795749904 -0.69001515602772 -0.10277271373618  0.15730718171632  0.45778712806301  0.74587885292058  0.07791546494814  0.84243956476779 -0.50001646221712  0.66512147145528  0.27149591408939 -0.78034291126789  0.01000527148683  0.86348268379263 -0.09211341670521  0.88791298743540 -0.65077214463559  0.20767840985796 -0.73597831440336 -0.71721348344331 -0.42570656953519  0.82139644522047 -0.69617034188008  0.44881401905971 -0.19732908173246  0.80035332515066 -0.44674970708077 -0.48883598373939 -0.85244537798600 -0.95766110368352  0.57197586117136  0.24942200138578  0.03104840308708 -0.50987912285243 -0.79756542405497 -0.28150162315903 -0.51885217604582  0.06225435343550  0.56300274548219  0.92661203773222 -0.35360409790190 -0.15448089498275  0.28046901302852 -0.54185813739320  0.54195962304333 -0.38238780427307  0.07313466472010 -0.43777664945370  0.34359839420887  0.47616642857192 -0.22734528624881  0.17835030965915 -0.12343010631441  0.48466081589153  0.62412757746694  0.72825083612371 -0.53582528049259  0.64407834885417  0.05209153416483  0.67719147115887  0.87132980556537 -0.93197171749557  0.02207531864579 -0.13419968114865  0.19164170455559 -0.11315654866568 -0.59134198894798 -0.81000763745010 -0.46779284514883  0.05656911633133 -0.82242919909672  0.79867728684939 -0.81724763366470 -0.19031465431670  0.03762419600142  0.20331090239048 -0.29404373313981 -0.38867591820482 -0.46936915770359 -0.56983111893256 -0.08509899776046 -0.54788711037782 -0.40692097324023  0.71422215179325 -0.02506655613792 -0.25831765091689 -0.64150618138691 -0.22342780527097 -0.23183664007199 -0.47284841621514  0.55794715639753  0.02908975713884 -0.23240091231972 -0.08819594340908  0.89154029241497 -0.45571793127411 -0.30173571651447 -0.43009206648645 -0.06797969739264  0.43478539958373  0.52793099180851 -0.35865967049058  0.57001727368326  0.80736771955320  0.21538097589055 -0.49389153906790  0.39269912142745  0.12223537059217  0.45582853965176 -0.22033089050780 -0.18134155146859 -0.51654098313704 -0.09716903594472 -0.01299650986204 -0.07366827446557 -0.32554653776788  0.81943786682337 -0.51256281532376  0.65109273069428  0.31749962203030  0.10119223622238 -0.61165591680804 -0.27448716768304 -0.25123686701333  0.51586088004327 -0.55727253705481  0.17329470673214 -0.43973529830384  0.13120844021342 -0.35722296948159  0.91258343728023  0.84945400466424 -0.48871248092440 -0.55653382807190 -0.71668281836645 -0.06715281497862 -0.42545697376092 -0.60808029000941  0.03806283707257  0.49481774285603 -0.18794416592789  0.14205287281149  0.73526529347942  0.62107657587835 -0.39688084173810  0.75630843582552 -0.27418045008102 -0.20328967780674  0.25746724768867 -0.46575428525955 -0.24137402127967 -0.40991806440415 1275840.00000000000000
-0.20684064479692 -0.26055967524418 -0.99289448987171  0.77044454509084 -0.37047832425533  0.12398665135429  0.22639358957091  0.06890610211875 -0.93666232130596 -0.69030581987949 -0.10298953045396  0.15768771379070  0.45777321587030  0.74574021999144  0.07757332403113  0.84231945954554 -0.50013949138615  0.66486861237845  0.27179300964117 -0.78032657216945  0.00988134495717  0.86343464409074 -0.09163808086898  0.88766853598575 -0.65093205599523  0.20744884428186 -0.73601372575896 -0.71698094810359 -0.42542469715050  0.82120427450973 -0.69586574106287  0.44924387377881 -0.19721407367384  0.80008908898330 -0.44653990019665 -0.48877030776081 -0.85220148024778 -0.95777753279705  0.57187850886450  0.24914624220541  0.03099654197667 -0.50988551227882 -0.79760372801310 -0.28167487674886 -0.51841480776143  0.06198099805775  0.56334916119623  0.92678019478262 -0.35354978800350 -0.15480669521222  0.28032234331660 -0.54199141244664  0.54223397311227 -0.38268419760077  0.07322693454382 -0.43801060103012  0.34366792091956  0.47597540121978 -0.22685858318212  0.17880290737587 -0.12369046895501  0.48436330552904  0.62374418995040  0.72821417347773 -0.53605123054322  0.64375342436412  0.05211173850555  0.67745444665711  0.87122853263933 -0.93189494549253  0.02246722040123 -0.13386847651907  0.19142988017474 -0.11275327844872 -0.59148737195392 -0.81011483869580 -0.46765510373342  0.05632072857356 -0.82255699066645  0.79845752325013 -0.81713561744432 -0.19017558328698  0.03815346084009  0.20290003218162 -0.29384596390428 -0.38874166925301 -0.46948931257561 -0.56986705469188 -0.08459960066632 -0.54751813130566 -0.40686565645999  0.71413750543528 -0.02531055070468 -0.25871493682769 -0.64154651637858 -0.22387662008175 -0.23156980773578 -0.47320241982957  0.55780181114749  0.02950572198256 -0.23240597036651 -0.08865613216444  0.89158841624927 -0.45619047727442 -0.30138834370935 -0.43020221058383 -0.06758727129403  0.43516726576632  0.52815735532689 -0.35909711114094  0.57038777407713  0.80712756598312  0.21548594010328 -0.49431760534202  0.39293685198594  0.12249583587838  0.45628247393553 -0.21982012717151 -0.18164623826444 -0.51667315015151 -0.09718546439774 -0.01272467688824 -0.07324300457782 -0.32539609736750  0.81971356650176 -0.51259521646795  0.65079187902750  0.31700531273616  0.10138063523706 -0.61157242632174 -0.27463635403535 -0.25094768531018  0.51557139936484 -0.55706765887419  0.17325553811415 -0.43950142474100  0.13102513953573 -0.35747636063301  0.91270363094750  0.84935798941085 -0.48864593667074 -0.55679124624078 -0.71701399945616 -0.06754093919720 -0.42517062665421 -0.60842291965747  0.03803503842915  0.49445619475252 -0.18840841151953  0.14254953611973  0.73525271594323  0.62114743521654 -0.39698251472216  0.75636792730385 -0.27386483270643 -0.20285756700198  0.25771634550310 -0.46578378441629 -0.24093532291606 -0.41034318169827 1275945.00000000000000
-0.20723470657970 -0.26065114421863 -0.99287475075928  0.77054205461460 -0.37061972884631  0.12379893783691  0.22616674810273  0.06863094354142 -0.93670210636802 -0.69056887476472 -0.10318577592653  0.15803257376209  0.45776073688685  0.74561476692270  0.07726352805951  0.84221079671009 -0.50025068730088  0.66463966225909  0.27206228207090 -0.78031143487003  0.00976923026409  0.86339127538727 -0.09120732597162  0.88744727710995 -0.65107663871737  0.20724101214189 -0.73604548373529 -0.71677000595464 -0.42516914104461  0.82103031813385 -0.69558952944763  0.44963342365874 -0.19710971313307  0.79984983965855 -0.44634961796379 -0.48871057149932 -0.85198020217372 -0.95788258216424  0.57179043960440  0.24889656643841  0.03094970760383 -0.50989104811568 -0.79763809299625 -0.28183162104527 -0.51801838077587  0.06173351283254  0.56366312869566  0.92693271202448 -0.35350038013971 -0.15510166675063  0.28018959881707 -0.54211188290643  0.54248265013201 -0.38295249460625  0.07331066258615 -0.43822228682381  0.34373103237563  0.47580246837736 -0.22641751708530  0.17921305180843 -0.12392616127878  0.48409393196566  0.62339705689456  0.72818109736957 -0.53625567379818  0.64345918409081  0.05213018504452  0.67769283193892  0.87113694148055 -0.93182502008199  0.02282238581936 -0.13356828113903  0.19123811919790 -0.11238780360580 -0.59161880281523 -0.81021162724695 -0.46753009478203  0.05609586105115 -0.82267238697558  0.79825860215697 -0.81703402373881 -0.19004949325127  0.03863297777510  0.20252790759956 -0.29366667678775 -0.38880110572018 -0.46959804056721 -0.56989948232807 -0.08414710806665 -0.54718372390157 -0.40681541005516  0.71406086689859 -0.02553150557438 -0.25907475112466 -0.64158293519342 -0.22428311664044 -0.23132796617231 -0.47352300373449  0.55767019682546  0.02988260476297 -0.23241044569957 -0.08907293516532  0.89163202210547 -0.45661849292235 -0.30107353089498 -0.43030186819988 -0.06723168917565  0.43551317962226  0.52836241030785 -0.35949329747117  0.57072337253080  0.80691009280374  0.21558107017460 -0.49470347765752  0.39315221898269  0.12273183826553  0.45669366029038 -0.21935729854494 -0.18192216539541 -0.51679276319489 -0.09720026011871 -0.01247835112647 -0.07285766868594 -0.32525967977112  0.81996327747008 -0.51262443937000  0.65051942334235  0.31655761312637  0.10155135987745 -0.61149665596823 -0.27477139721899 -0.25068559461792  0.51530923627023 -0.55688191442532  0.17322011297617 -0.43928939065748  0.13085915670663 -0.35770580361411  0.91281250501146  0.84927105699016 -0.48858551641816 -0.55702434746582 -0.71731396170860 -0.06789245886723 -0.42491108295602 -0.60873318406814  0.03800992610654  0.49412875634095 -0.18882888966322  0.14299949417059  0.73524134854845  0.62121163939996 -0.39707449776610  0.75642183043052 -0.27357879074426 -0.20246600766242  0.25794202830191 -0.46581037749835 -0.24053777525462 -0.41072821888814 1276055.00000000000000
