-0.20439253067054 -0.26136321307485 -0.98937754482714  0.77245015317840 -0.37067409044214  0.12604403471700  0.22460500843012  0.06921955015519 -0.93566198108201 -0.69196918386165 -0.10343849787267  0.16277607187312  0.45895183410443  0.74566406251737  0.07365544336962  0.84424067962057 -0.49982380567009  0.66281572392587  0.27647989091264 -0.78071464432642  0.01062893435763  0.86243797779944 -0.08948552991488  0.88580052816322 -0.65304052449759  0.20832237293468 -0.73337944667701 -0.71790813862353 -0.42546296111077  0.81868915386058 -0.69501407712116  0.45252462938861 -0.19792295736875  0.79845706473022 -0.44454941801157 -0.48791393049813 -0.85066961885480 -0.95997983546962  0.57130978488850  0.24396696413383  0.03357873913549 -0.50879013739742 -0.79756686798827 -0.28396064311283 -0.51894257834880  0.05991901077609  0.56393213329960  0.92450172265451 -0.35220411644903 -0.15405034534065  0.27974935340257 -0.54352123348551  0.54694727374816 -0.38439666177014  0.07525685052992 -0.43872745190561  0.34229777079987  0.47413926523958 -0.22690300448411  0.18039520799008 -0.12446567549603  0.48706266675290  0.62204590057257  0.72873967861082 -0.53651263951097  0.64418836873912  0.05489047523224  0.67589793191602  0.86635730674234 -0.93183315969480  0.02350301279189 -0.13333289818724  0.19391847119023 -0.10802627616992 -0.59269978311589 -0.81070676173462 -0.46766894470466  0.05339127057155 -0.82245236051310  0.79586938259010 -0.81597318757866 -0.18756608458693  0.03997546572364  0.20487726423266 -0.29216510847533 -0.38848842026179 -0.47007260456716 -0.56945580483463 -0.08265343908719 -0.54523683067044 -0.40674550524467  0.71298094161723 -0.02618613140607 -0.26285227875973 -0.64136972651399 -0.22219624906748 -0.23252187859323 -0.47215818204403  0.55480105277255  0.02750406676604 -0.23218901837466 -0.09285597677211  0.89246202929757 -0.45793478598081 -0.29981651313805 -0.43043093447563 -0.06769395391588  0.43667505946633  0.52546205925021 -0.36139509496698  0.56868336198618  0.80719358830966  0.21644175879128 -0.49707536098397  0.39133340955470  0.12280684164729  0.45625619879310 -0.21810410237821 -0.18017188227728 -0.51458763404573 -0.09824872190560 -0.01032520692068 -0.07408103147581 -0.32579341869456  0.81933219485683 -0.51171213411956  0.65063101989735  0.31365639062604  0.10285639579990 -0.61168219444752 -0.27318498421030 -0.24854575399663  0.51523426635758 -0.55145299714863  0.17488452003256 -0.43949994642708  0.13179146802562 -0.35668782368238  0.91301710237039  0.84826994407829 -0.48651081982714 -0.55595547574408 -0.71963388806263 -0.07108141536453 -0.42579909057686 -0.61024175501549  0.03794550984658  0.49272359770403 -0.19108180077999  0.14682076410662  0.73640702978996  0.61859338572226 -0.39618618366860  0.75907126604953 -0.26977328103848 -0.20073269239050  0.25664309452581 -0.46638859404133 -0.23490023061574 -0.41235931970000 42420.00000000000000
-0.21148336725301 -0.25675366675656 -0.98973064113796  0.77019145065889 -0.36898134056010  0.12108932099103  0.22450225577761  0.06599103029846 -0.93533151125769 -0.69016726955468 -0.10489305488877  0.15825413957748  0.45785183738043  0.74159221283198  0.07815369227252  0.84352852715555 -0.50280794400100  0.66145258071465  0.26944753390570 -0.78255108513572  0.00575345117358  0.85965829245523 -0.09101947814055  0.88707305055251 -0.65316166566575  0.20993074015987 -0.73597664954291 -0.71830229088748 -0.42402646913916  0.82031359785815 -0.69598537564109  0.45435255758349 -0.19424064475414  0.79950130164148 -0.44510943742003 -0.49059424409579 -0.85511842380895 -0.96152369353804  0.57272727824465  0.24728944221042  0.02925962897228 -0.50689456037360 -0.79971684425438 -0.28072069636194 -0.51903837187070  0.06144140168647  0.56542114299996  0.92402339063120 -0.35093250247979 -0.15931252937430  0.28086937358386 -0.54690818923225  0.54107926107120 -0.38400556215207  0.07355396124361 -0.43640260658890  0.34238737861839  0.47312283420599 -0.22970727698812  0.18073775014471 -0.12357529145518  0.48369367531746  0.62769403861789  0.72765442999876 -0.53517998832246  0.63804366028824  0.05217055994957  0.67631735923882  0.87253074905953 -0.93627432679464  0.02337155101371 -0.13382077671843  0.18786166059573 -0.10995381184715 -0.59240509696342 -0.80724242961971 -0.46431160822961  0.05460945718170 -0.82019696764164  0.79911666899020 -0.81852743893028 -0.18976997596749  0.04571681819937  0.20193732633187 -0.29194467936770 -0.39007332667650 -0.47014377757403 -0.56809612552552 -0.08447005238300 -0.54633561112114 -0.40463715339206  0.71863077675029 -0.02463578765351 -0.26094558949270 -0.64376281919275 -0.22553851212537 -0.22942014364537 -0.47622972242061  0.56018848954595  0.03180413627974 -0.23471699904916 -0.08999456447120  0.89054346629131 -0.45665484112843 -0.30297608974553 -0.43350279832448 -0.06571264630128  0.43938910837516  0.53048352190302 -0.36105098829275  0.57163681615438  0.80723344952621  0.21729357614900 -0.49564979615617  0.39294094839396  0.12427314874915  0.46063905375731 -0.22098806815112 -0.18209467897163 -0.51865173592621 -0.09695112022085 -0.00791081174269 -0.07324541266095 -0.32652041045555  0.82360126605475 -0.51320459988595  0.64530655539280  0.31585392252383  0.10174321624701 -0.61236626002287 -0.27506584611313 -0.25086834269216  0.51357272589438 -0.55398769413359  0.17233860426130 -0.43919155309573  0.13096125792937 -0.35694564159025  0.91200079012293  0.85266584770901 -0.48965851945777 -0.55789831893663 -0.71950304290458 -0.06814350951056 -0.42484811772913 -0.60796295138568  0.03629703101254  0.49094869889623 -0.18922196518455  0.14654273323799  0.73490871850045  0.62109124807973 -0.39624841884025  0.75393803523530 -0.27277374018230 -0.19746560333702  0.26016200647181 -0.47072591173859 -0.24080357148981 -0.41034357842433 42520.00000000000000
-0.20635918499569 -0.25782560078526 -0.98938298849211  0.76980833996113 -0.36938856884534  0.12473273171421  0.22539981113675  0.06164487557620 -0.93941518570989 -0.69166634519153 -0.10337089116404  0.15822742836995  0.45452321548753  0.74439641960450  0.07508720361948  0.84188466124766 -0.49973269693390  0.66435117074449  0.27266654317278 -0.78152803608714  0.01296769078672  0.86009155972087 -0.09315088436105  0.88924777468304 -0.65201770174732  0.20701955392961 -0.73638518023104 -0.71273090814897 -0.42235743353243  0.82028122846443 -0.70015013357046  0.44881739651603 -0.19331661126834  0.80084634567263 -0.44818076266056 -0.48638501313104 -0.85559222807117 -0.95771781563502  0.56971284708050  0.24934650615872  0.03042590197164 -0.50998217662025 -0.79811777794408 -0.28191846077461 -0.51492302646548  0.06174147496507  0.56150879934450  0.92858028447550 -0.35333227330249 -0.15518059062613  0.28005792545470 -0.54138648861420  0.54428417808931 -0.38358853705652  0.07585796215552 -0.43930587317287  0.34024969134974  0.47281960870652 -0.22694313844327  0.18016997458481 -0.12506564805804  0.48088018122869  0.61956134071585  0.73073256783104 -0.53783029178056  0.64059116372699  0.05255121424284  0.67905684610753  0.87020676870097 -0.93089319138371  0.01993345368063 -0.13008046688310  0.19041831979432 -0.10910878471449 -0.59352048536998 -0.81107918927907 -0.47127882271710  0.05340130518910 -0.82463941356197  0.79676651683614 -0.81324101172615 -0.18742340425556  0.04362828335437  0.20268290200984 -0.29425749001472 -0.39081997562082 -0.46744417500392 -0.57278182958313 -0.08165901060166 -0.54396605010776 -0.40599548878714  0.71105324730010 -0.02810229146560 -0.25941180648657 -0.63684900574897 -0.22355244450430 -0.23293153199493 -0.47624967611566  0.55860070307531  0.02961341523332 -0.23089424499694 -0.09276670967188  0.89178851888404 -0.45783080759060 -0.30429255406473 -0.42773256343180 -0.06393912709495  0.43148131612250  0.52670026095339 -0.36340347945689  0.56932214750345  0.80632492082043  0.21244017193910 -0.49489157003388  0.39398086135960  0.11997976261246  0.45624355875008 -0.21805589734863 -0.17989024221104 -0.51642997517223 -0.09889359999909 -0.00942988663210 -0.06994440562661 -0.32378221842679  0.82352881929487 -0.51473760102411  0.64885805889919  0.31765026129116  0.10186127644723 -0.61396001648316 -0.27561649453863 -0.24956951073085  0.51453553344064 -0.55382911665425  0.17487776005198 -0.43818939218261  0.13043688075287 -0.35788960680310  0.91052787346089  0.84949158282188 -0.49118652178375 -0.55900145439474 -0.72305271598460 -0.07181802622990 -0.42268172262229 -0.61325059365853  0.03813328457142  0.49094900843379 -0.19300207748152  0.14407812079421  0.73660538309530  0.61937535356190 -0.39669539732312  0.75755238917906 -0.27241207191013 -0.20012063280846  0.25978417713475 -0.46698673204227 -0.23908476823052 -0.41036810149395 42620.00000000000000
-0.20969124655033 -0.26245856103299 -0.99293344266998  0.77093232156770 -0.37035831093090  0.12078517598907  0.22568730056883  0.06753265834469 -0.93378632614877 -0.69457273944173 -0.10249078365740  0.15586654542519  0.45822417941064  0.74552671852692  0.07562299468194  0.84549263073009 -0.50632105589685  0.66349902665773  0.27181219760048 -0.78236344582977  0.00916612385256  0.86400596014205 -0.08910589661186  0.88847267846929 -0.65182356535439  0.20777717833146 -0.73612840487977 -0.71367203457619 -0.42429705081154  0.82187051652696 -0.69292785779246  0.44739347747874 -0.19776171289672  0.79977280429369 -0.44709673244528 -0.48967037802408 -0.84872947327774 -0.95977076424835  0.57176820408820  0.25038852905392  0.02837732227020 -0.50973667528033 -0.79474801430281 -0.27997642588488 -0.51715127141705  0.06361733025530  0.56212500374144  0.92901458087098 -0.35419754005370 -0.15213037235969  0.28260589473882 -0.54188197521552  0.54433872064076 -0.38056019663389  0.07106027550760 -0.44075967786681  0.34612007525908  0.47591762196348 -0.22500750298153  0.17995875311943 -0.12813633814842  0.48358093754220  0.61992029781103  0.72956441975471 -0.53682402982675  0.64244377323455  0.05435411333392  0.68076841145029  0.87048739951235 -0.93324029098656  0.02563399617808 -0.13490582772436  0.18892503295512 -0.11331749765799 -0.59633046665485 -0.80840197334240 -0.46790876354847  0.05294886270487 -0.82589508157547  0.79835022736487 -0.81557282439088 -0.19010790756779  0.03490889993017  0.20302126385932 -0.29234688160516 -0.39222999054310 -0.47089898112478 -0.56893461740065 -0.08439874039731 -0.54420117555479 -0.40713657132525  0.71675776377161 -0.03000990687563 -0.25878542969535 -0.63984588829463 -0.22752294202665 -0.23103686992697 -0.47120073110751  0.55688255088688  0.03205481099036 -0.23495091457058 -0.08979541307731  0.89106351120116 -0.45681503011266 -0.30153082760617 -0.42857451796328 -0.06559757437453  0.43811529054700  0.52761733545715 -0.36097298668342  0.57205239551267  0.80712796081905  0.21700258763157 -0.49690946997394  0.39153098936453  0.12089120773805  0.45831119163873 -0.21240876029952 -0.18472768153114 -0.51436847896321 -0.09278089117911 -0.01019011976002 -0.07034946300596 -0.32413060618625  0.82472252544769 -0.51343151864001  0.65261989212093  0.31101078874187  0.10276400929605 -0.60877190855894 -0.27582030961941 -0.25022252168018  0.51093342512154 -0.55996621464491  0.17404197591411 -0.43323039072753  0.12530210953840 -0.35495053226951  0.91161151002854  0.84723872469428 -0.49142935406907 -0.55651780037450 -0.71983543944542 -0.07078051394538 -0.42030343218178 -0.60936436827693  0.03924825867686  0.49222822837198 -0.18603810283485  0.14113026164383  0.73205203933107  0.62582369709941 -0.39533675285013  0.75635577283917 -0.26897708372670 -0.19890195429187  0.25553306034522 -0.46646028189524 -0.24106414514664 -0.41215130565020 42720.00000000000000
-0.20990419393163 -0.26184579844735 -0.99351948646818  0.77113377870317 -0.37256361318466  0.12262781046005  0.22509202739074  0.06578456693347 -0.93928996107147 -0.69243749073925 -0.10250701949043  0.16317682822561  0.45888997457554  0.74574567153830  0.07527356687771  0.84230491217073 -0.49874732149107  0.66740142563674  0.27537442938348 -0.78143143048594  0.00629762654825  0.86598372299884 -0.08697285605717  0.88596444475708 -0.65439418676624  0.20665556401130 -0.73657546250079 -0.71568412956726 -0.42347569996818  0.81886047900374 -0.69507522030158  0.45098476101435 -0.20401593573747  0.79538153693176 -0.44556834139531 -0.48764027202037 -0.84797383717278 -0.95956517894247  0.57170540384237  0.24565712220842  0.02842132644864 -0.50803146609128 -0.79939352069377 -0.28073360412137 -0.51570039521259  0.06170289503902  0.56599902864933  0.93052068226679 -0.35618209537681 -0.15645095431169  0.28074421201332 -0.54261000234248  0.54250934015259 -0.38432642073143  0.07393970206339 -0.44292525606466  0.34267555995128  0.47632379801951 -0.22188600902811  0.18217940899453 -0.12355924763230  0.48223980839506  0.62760743310821  0.72836355329588 -0.53468271160039  0.64220319078882  0.05028663966618  0.67696959817645  0.87038492851328 -0.93053345034981  0.02540694735353 -0.13172027344146  0.19001339672352 -0.11048855441143 -0.59131742633964 -0.81143889571172 -0.46570392200755  0.05265225132697 -0.81909103881229  0.79433738439742 -0.81739180842292 -0.19072972416139  0.04315775302582  0.19955383105707 -0.29202390921648 -0.38578408024468 -0.47067966894138 -0.57054468962356 -0.08360064226389 -0.54515214669034 -0.40727123961337  0.71488526734129 -0.02242958151881 -0.26186757857568 -0.64079662109346 -0.22551021125821 -0.23229366063528 -0.47686908929744  0.55994612741295  0.02875093950344 -0.23242141583608 -0.08977032612536  0.89098667283817 -0.46099265188268 -0.29793670779358 -0.43134080384501 -0.06441937983442  0.43750203449993  0.53243595778872 -0.36165797615173  0.57238790274575  0.80801463871737  0.21569289984201 -0.49751223169621  0.39197370606831  0.12089242553748  0.45327422034098 -0.21695650520769 -0.18605355907541 -0.51402920248417 -0.09543321292035 -0.01430683117262 -0.07000259441107 -0.32463501131801  0.82177503719848 -0.51202107087316  0.65014675216341  0.31458870014841  0.10015239148911 -0.61013839709189 -0.27543681264668 -0.25023268020324  0.51322318121668 -0.55435157693420  0.17079388432923 -0.43845143656736  0.13039394126527 -0.35677902741613  0.91153021663626  0.85138766930913 -0.49216640172174 -0.55520320265958 -0.71498173016944 -0.06705813561455 -0.42495365770015 -0.61004351161983  0.03846520694212  0.49380283894938 -0.18961697093879  0.14143474316858  0.73600280760460  0.62200349003343 -0.39696657502893  0.75765487536691 -0.27342910133452 -0.20131231470064  0.25830134807339 -0.46493570895561 -0.23850538019212 -0.41032199261751 42820.00000000000000
-0.20652936114094 -0.25912777759207 -0.99572512055394  0.77375635652171 -0.37322263243198  0.12333672429828  0.22437686245230  0.06807393105205 -0.93633369529973 -0.69165368701093 -0.10803729755133  0.15849502902501  0.45825620741365  0.74839916749417  0.07780494198791  0.84087383121511 -0.50173374583779  0.66629229601016  0.27512145200130 -0.77717688678432  0.01081884805225  0.86437500813412 -0.09050468252939  0.88554137174778 -0.65147605678620  0.20537878836128 -0.73631409732485 -0.71509838991792 -0.42085767432413  0.82027658759053 -0.69803276218793  0.45090778549864 -0.19573484905920  0.79874434505489 -0.44782758283524 -0.48641972300147 -0.84617019638868 -0.96055361459495  0.57212256920986  0.25116684649975  0.03191780112584 -0.50706176555304 -0.80260009272975 -0.28331183373007 -0.51485453864718  0.06152445450148  0.56416768084210  0.92722484810771 -0.35024560835153 -0.15553053939756  0.27901706398124 -0.54503446394127  0.54069923396419 -0.38097459165420  0.07498909378304 -0.43687469310498  0.34412087205289  0.47885311645386 -0.22520123716101  0.18224444870387 -0.12520325920935  0.48531990106745  0.61921652225425  0.72765411151058 -0.53591150116265  0.64043921313215  0.05296931432988  0.67969493788347  0.86671618596528 -0.93222678615235  0.02338366105894 -0.13456867756073  0.18917993817865 -0.11197757522234 -0.58917360474654 -0.81049204603273 -0.46845503682167  0.05763861997112 -0.82244094744313  0.80039410825897 -0.81784221547085 -0.18948407323211  0.03856920320181  0.20537797339945 -0.29365159451720 -0.38832930692362 -0.47270454699739 -0.56835877432653 -0.08515376001056 -0.54880152550327 -0.40541470863850  0.71446671246560 -0.02758639067034 -0.26011058851804 -0.64274168576278 -0.22598414218020 -0.23233585758440 -0.47393408325429  0.55472874361311  0.03111951769920 -0.23255542133635 -0.09310275391475  0.89386994182950 -0.45566785717142 -0.29971354019237 -0.43312012209354 -0.06594371578256  0.43571480843809  0.52790215748293 -0.35840253160843  0.57081965125302  0.80546315195264  0.21456613363871 -0.49940540104688  0.39512581310157  0.12292929259820  0.45337704034532 -0.21831439265506 -0.18131372592723 -0.51665665404376 -0.09518412546142 -0.01079372696969 -0.07144102169204 -0.32534511857558  0.82397196095918 -0.50974922357591  0.65349294637266  0.31559336017848  0.10410575775914 -0.61125544553698 -0.27755459639597 -0.24970598439683  0.51574826416919 -0.55641355190747  0.17333452586828 -0.43789017239786  0.12988273701057 -0.35751360667589  0.91462108427596  0.85051230299315 -0.48899324290730 -0.55675987133103 -0.71580889569566 -0.06934851290833 -0.42717520694724 -0.61179666190150  0.03744704957740  0.49055395252909 -0.18990115115604  0.14510097535688  0.73221869312900  0.61937940366335 -0.39585323739888  0.75725150713241 -0.27135856179110 -0.19733769962715  0.25488380094691 -0.46715561559159 -0.24058612703780 -0.41153363809701 42920.00000000000000
-0.20552004807500 -0.26062265932142 -0.99094833522165  0.76848702986693 -0.36677660964920  0.12372369609770  0.22442618227630  0.06847608248647 -0.93427518462722 -0.69097157199000 -0.10351169162784  0.15840260374671  0.45620452968966  0.74560473104955  0.07667345331809  0.84125707619665 -0.50101622316933  0.66424996298488  0.26962341306113 -0.78133530977273  0.01012745454910  0.86406981033539 -0.09134438802044  0.88403514844682 -0.65255680941994  0.20647959383566 -0.73508677177832 -0.71402369803582 -0.42480245753017  0.82457020113739 -0.69455883431161  0.44832746214915 -0.19457791463146  0.79998114237110 -0.44629341244052 -0.48458993282416 -0.85080764870295 -0.95729708217330  0.57469294971992  0.25056192881892  0.03213216241468 -0.50997320093365 -0.79889483206605 -0.28045646307412 -0.51547491660055  0.06334979257772  0.56376646306868  0.92886248026884 -0.35618759029950 -0.15527760185238  0.27915657305502 -0.54383226933627  0.54584342822644 -0.38528138293720  0.07613458975054 -0.43889822324444  0.34768404404709  0.47345151343125 -0.22414713256069  0.17829501936484 -0.12341640682032  0.48319954361750  0.61867510513208  0.73176463090027 -0.53816707999483  0.64274718418061  0.05297175336921  0.67711843208501  0.86938394327518 -0.93099802180851  0.02533342269515 -0.13021895385800  0.18725260313679 -0.11052338053685 -0.59425103578790 -0.81276268457968 -0.46513307305957  0.05473314364612 -0.82070720844066  0.79760868762364 -0.81887226554223 -0.19248330325519  0.03910000184123  0.20150874181869 -0.29078000307786 -0.38854196000101 -0.46850692939047 -0.57057807359050 -0.08041246292861 -0.54508321832008 -0.40917216851397  0.71335943722141 -0.02754372040986 -0.26025092509102 -0.64321935860019 -0.22411227696666 -0.23580262592370 -0.47310042159613  0.55690258316509  0.03128898169716 -0.23347778605168 -0.09178629563445  0.89051102363196 -0.45815434210658 -0.30079962290934 -0.42547750549954 -0.06450838654029  0.43551022856975  0.53081046333931 -0.36393476247944  0.56930824969590  0.80862883941867  0.21918474071299 -0.49286648587217  0.39522787090171  0.12619992511507  0.46216158500502 -0.21981272172009 -0.18505865245808 -0.51917296691476 -0.09621269325184 -0.01279645093621 -0.07312746921285 -0.32393446330798  0.82027315818021 -0.51206533933849  0.65080857246970  0.31475622254957  0.10106496515329 -0.61074890678925 -0.27732492220542 -0.25206035263034  0.51715398806416 -0.55793667821021  0.17344012176005 -0.43813443599123  0.12839978337893 -0.35862694004334  0.91505955109151  0.84762835601768 -0.48738124420639 -0.55655811885038 -0.72097604756202 -0.06547711315931 -0.42079271907438 -0.60834996530870  0.04075262045197  0.49510575528362 -0.18971707734742  0.14010915251925  0.73764415648833  0.61940558379162 -0.39705333498860  0.75647027511930 -0.27036382905502 -0.20134067468241  0.25868490140061 -0.46614128393089 -0.24042529983302 -0.41049484528534 43020.00000000000000
-0.21198030624737 -0.25897261120995 -0.99209819329636  0.77313030522769 -0.37339897156574  0.12647826504364  0.22494491183487  0.06446512974323 -0.93427417726684 -0.69328163292472 -0.10448983360739  0.15581826550030  0.45468355035678  0.74340168487483  0.07749401670757  0.84094338294756 -0.49690532144546  0.66759789900946  0.27089852880447 -0.78084847638604  0.01040949571377  0.86391747657303 -0.08965729505508  0.88798070338945 -0.65475854832161  0.20650724213048 -0.73489175262052 -0.71643399928568 -0.42539539937178  0.81829589900193 -0.69716584169363  0.45188923513136 -0.20121856739540  0.79992327375130 -0.44557985009419 -0.48832886688723 -0.84740537077811 -0.95812455347315  0.57125651882600  0.25099780180714  0.03112060085904 -0.50850509013075 -0.79549129848787 -0.28391810711942 -0.51851860625553  0.06308590452247  0.56749501976489  0.92647593060397 -0.35190318389054 -0.15936714712623  0.27990586943262 -0.54333444322546  0.54283099860683 -0.38119002034575  0.07372626246150 -0.43754271391008  0.34517583955544  0.47559721916734 -0.22396360722851  0.18011211630050 -0.12464287986412  0.48449222642821  0.62197387008864  0.72610588407658 -0.53359404906048  0.64114109745805  0.05373595851397  0.67862567966391  0.86862893263946 -0.93206024026898  0.02195232772389 -0.13027218195728  0.18914466382506 -0.11223392690443 -0.58814579269661 -0.81068787850035 -0.46587220533186  0.05498195660244 -0.82160694705209  0.79632462499578 -0.81659638660642 -0.19132506600267  0.04418712215399  0.19836885553823 -0.29173126844565 -0.38802946842582 -0.47073680203347 -0.56905715569036 -0.07983166165334 -0.54209527830143 -0.40554099595959  0.71232618331371 -0.02963853706541 -0.26319121417993 -0.64012881027359 -0.22688504093730 -0.23294940220346 -0.47630250659400  0.55507580544999  0.02553077245837 -0.23400157857928 -0.08706887222592  0.89702294596818 -0.46031688576752 -0.30045228539715 -0.43088665012647 -0.06509543927954  0.43896187108758  0.53414619592702 -0.36311764458026  0.57270014641881  0.80591180869307  0.21570584743253 -0.49702012946066  0.39313712665603  0.12249610436756  0.45804782376557 -0.21774851080521 -0.18461276611195 -0.51473958891181 -0.09560917877297 -0.01184682076186 -0.07152710035551 -0.32655502223877  0.81906835339512 -0.51278935664090  0.64977604456275  0.31843357657156  0.10096432046037 -0.61327325933801 -0.26900461809330 -0.25399868561476  0.51576040895114 -0.55438913696143  0.17394923177660 -0.43595163619411  0.13520402101644 -0.35664913506699  0.91063020857777  0.85220908029548 -0.48358829174285 -0.55731302638070 -0.71881475266838 -0.06938069569974 -0.42275892820719 -0.61068046810273  0.03446668625904  0.48917827255501 -0.19145451608088  0.14497918780226  0.73816154483740  0.62238060804141 -0.40022789009516  0.75417794181782 -0.27188715858482 -0.19914161277085  0.26155049263726 -0.46392640321743 -0.24217188410281 -0.40918296378199 43120.00000000000000
-0.20609441656814 -0.26055460369255 -0.99522769746904  0.77194786615407 -0.36988122482745  0.11988990488248  0.22233513994697  0.06810239747233 -0.93963454634483 -0.69266902076279 -0.10426033227343  0.16087632296052  0.45507959467033  0.74743597723995  0.07939735668584  0.84332896057174 -0.49951882717618  0.66154852935375  0.27375489068682 -0.78087747200730  0.01184206346006  0.86186281605747 -0.09268258036362  0.88893082437458 -0.65481444111729  0.20258706274820 -0.73759120006042 -0.71730420078244 -0.42583998343737  0.82282218419843 -0.69529485092707  0.45227448277396 -0.19775849918959  0.80074477475108 -0.44541172863963 -0.48853492230155 -0.85129037238016 -0.95760645451450  0.57047294311446  0.24847211112450  0.03089329712675 -0.51144027102784 -0.79621811444676 -0.27947467398698 -0.51586199461854  0.06119940240326  0.56524398152791  0.92748186839680 -0.35008414727120 -0.15350036818611  0.27957502204070 -0.54382432477191  0.54068798972286 -0.38469310026455  0.07111308097051 -0.43772441106034  0.34321411369939  0.47415704924105 -0.22694410777402  0.17684348314753 -0.12549395812078  0.48276018946918  0.62031918483613  0.72713500499167 -0.53936108766526  0.64289596810174  0.04883872087764  0.67350330894144  0.86938123652983 -0.93565630841139  0.03003891919016 -0.13118053785956  0.18820281868943 -0.11025953191680 -0.59063670004386 -0.81138796395166 -0.46326095716972  0.05693477894791 -0.82028169599040  0.79877055505123 -0.81972082059439 -0.18378377201107  0.04280793700336  0.20292468447648 -0.29008780175344 -0.38850353737891 -0.47199121692121 -0.56425348063827 -0.08193573893957 -0.54963102524543 -0.40678517296273  0.71233267345671 -0.02676779513194 -0.26129378770154 -0.64122654535019 -0.22550253582223 -0.22770436761088 -0.47824441451016  0.55557012969943  0.03145868517828 -0.23224725155169 -0.08931980243403  0.89297142080464 -0.45804366016488 -0.29987231192891 -0.42522019244846 -0.06532544141853  0.43354665241419  0.52788919788921 -0.36007041667322  0.57111418225723  0.80430774283092  0.21994345867021 -0.49578502856485  0.39158225979954  0.12335114632770  0.45975564072336 -0.21503821761362 -0.18078871170543 -0.51745457105278 -0.09443314528029 -0.01735909827164 -0.07035726049258 -0.32394693741106  0.81952935210701 -0.51115970753034  0.64769312148723  0.31683327747501  0.10142890976162 -0.61059653732132 -0.27235139874091 -0.25074858014204  0.51744179512696 -0.55367824543107  0.17375278599990 -0.43758711015659  0.13932415726135 -0.35560792818124  0.91317246462153  0.84910227714894 -0.49109359360898 -0.55752522644935 -0.71814453556323 -0.07050920022770 -0.42609647000670 -0.61004578804875  0.03901167507655  0.49434573940689 -0.18953843803087  0.14196561795492  0.73440590613802  0.62146738670449 -0.39870835876694  0.75919954799283 -0.27222264000502 -0.20178240416962  0.26014793125382 -0.46553776050444 -0.23749763069656 -0.41462888887712 43220.00000000000000
-0.20958745451550 -0.25862747766981 -0.99422333486324  0.76990191504454 -0.36774818762482  0.12273566358433  0.22510327126526  0.06839331975209 -0.93784983196219 -0.69149240345900 -0.10355625800485  0.16104121498636  0.46001812363236  0.74283841290149  0.07567791608418  0.83944472969418 -0.50007284997066  0.66121791391692  0.27220019098385 -0.78107623997373  0.00752717292133  0.85961054449216 -0.09138120958419  0.88764437233190 -0.64970697263043  0.20457686465052 -0.73570403459977 -0.71463388807645 -0.42260869419852  0.82003937520393 -0.69509882233157  0.44906642894873 -0.19581231934971  0.79934554703449 -0.44718809218987 -0.48544042742025 -0.84898604025632 -0.95605686119363  0.56979228334741  0.24699542742027  0.03102677957713 -0.50819045248773 -0.79742279762566 -0.28254794533880 -0.51395896217317  0.06238502358414  0.56601816355582  0.93312152102779 -0.35441290011239 -0.15552360860223  0.28101267240490 -0.53999686440415  0.54187836304305 -0.38224160945769  0.07653020675094 -0.43791305316976  0.34668541688905  0.47585705509573 -0.22669472907703  0.18211955270301 -0.12434823020070  0.47874133912510  0.62108737532686  0.72825846051906 -0.53420851179388  0.64143803215377  0.05365893420415  0.67583074685763  0.87226602165829 -0.93312373052507  0.02241154659079 -0.13310874150034  0.18757990224407 -0.11620286850561 -0.59354519399774 -0.81055457529523 -0.46848891268946  0.05679370054413 -0.82229773927354  0.79868992302182 -0.81499948644114 -0.19003432799611  0.03869651673282  0.20072885494741 -0.29043380135317 -0.39076201731024 -0.46888747806686 -0.56939168609561 -0.07937167448357 -0.54497169005616 -0.41099874746913  0.71070137118877 -0.02503213298973 -0.26252957833382 -0.63918669981026 -0.22794928941857 -0.22923880836352 -0.47500842354416  0.55871237259924  0.03109795784723 -0.22906450764769 -0.09124386171234  0.89340290763447 -0.46418509286273 -0.30169488911138 -0.43399081068304 -0.06552356684263  0.43502583753226  0.52698661517166 -0.36457052806795  0.57140549304982  0.80389951437794  0.21771749603796 -0.49366372283707  0.39127481715424  0.12266772308951  0.45974785337663 -0.21843865655320 -0.18392290636427 -0.51788893304852 -0.09918805132001 -0.01364195220157 -0.06814435781189 -0.32503955466826  0.82024311880592 -0.51432535594392  0.65315357977558  0.31592199965973  0.10184884128726 -0.61204966395807 -0.27246128115673 -0.24831397348364  0.51691145735384 -0.55362057472996  0.17294639620605 -0.44108426513803  0.12780751861807 -0.35511935729614  0.91295933615339  0.84621771969496 -0.49242683415874 -0.56072561079390 -0.71634434958662 -0.06737226740310 -0.42244261026127 -0.61202890010417  0.03445063703201  0.49531757048631 -0.19039950709645  0.14060603067877  0.73188619167346  0.62146794489568 -0.39668689833868  0.75784295166466 -0.27078583509843 -0.20304403544969  0.25785884614649 -0.46416314480479 -0.24037379858219 -0.41029791696534 43320.00000000000000
