0.00044853405378       0.00004691675366       0.01133364364590      -0.00000001497458      -0.00000001607169       9.80002510825000       0.00000000000000 1275000.00000000000000
0.00044949773764       0.00004399793069       0.01128486351410      -0.00000000892784      -0.00000001170892       9.80001764705000       0.00000000000000 1275005.00000000000000
0.00044423845877       0.00004334334105       0.01124053116690      -0.00000000437968      -0.00000000790678       9.80003858827000       0.00000000000000 1275010.00000000000000
0.00044619271347       0.00003949572723       0.01119548740470       0.00000000013595      -0.00000000413605       9.80004725519000       0.00000000000000 1275015.00000000000000
0.00044538989294       0.00004104004295       0.01114831321750       0.00000000464182      -0.00000000041412       9.80004866776000       0.00000000000000 1275020.00000000000000
0.00044432614075       0.00004493419477       0.01110174102610       0.00000000916311       0.00000000326833       9.80004601463000       0.00000000000000 1275025.00000000000000
0.00044037024205       0.00004017777737       0.01105873938010       0.00000001228414       0.00000000586175       9.80005659101000       0.00000000000000 1275030.00000000000000
0.00044085598054       0.00004009418212       0.01100903209340       0.00000001511810       0.00000000824840       9.80006442347000       0.00000000000000 1275035.00000000000000
0.00044243381485       0.00003729267465       0.01095911434540       0.00000001759915       0.00000000934296       9.80007059407000       0.00000000000000 1275040.00000000000000
0.00044492752821       0.00003870794235       0.01090844533930       0.00000001935108       0.00000001111478       9.80008419445000       0.00000000000000 1275045.00000000000000
0.00044231657893       0.00003569257269       0.01085983707310       0.00000002111285       0.00000001298282       9.80008894807000       0.00000000000000 1275050.00000000000000
0.00044378721309       0.00003254904229       0.01081389580040       0.00000002287605       0.00000001492147       9.80008856236000       0.00000000000000 1275055.00000000000000
0.00044577536614       0.00003330058312       0.01076796941310       0.00000002464615       0.00000001688566       9.80008537915000       0.00000000000000 1275060.00000000000000
0.00044632276752       0.00003307033585       0.01071919719300       0.00000002644114       0.00000001882527       9.80008085087000       0.00000000000000 1275065.00000000000000
0.00044582381873       0.00003288917333       0.01066776119470       0.00000002828816       0.00000002070234       9.80007585500000       0.00000000000000 1275070.00000000000000
0.00044438854363       0.00003108997731       0.01062009002830       0.00000002870648       0.00000002027790       9.80008668413000       0.00000000000000 1275075.00000000000000
0.00044520298009       0.00003001645605       0.01057075873510       0.00000002918126       0.00000001979554       9.80009114079000       0.00000000000000 1275080.00000000000000
0.00044469117131       0.00002783611796       0.01052212616670       0.00000002973424       0.00000001929659       9.80009183378000       0.00000000000000 1275085.00000000000000
0.00044308442625       0.00002851668840       0.01041954548490       0.00000003110230       0.00000001850952       9.80008793401000       0.00000000000000 1275095.00000000000000
0.00044056534686       0.00003161376141       0.01036908383000       0.00000003190055       0.00000001832890       9.80008500853000       0.00000000000000 1275100.00000000000000
0.00044698199747       0.00002967829430       0.01031646896550       0.00000003275378       0.00000001831322       9.80008201657000       0.00000000000000 1275105.00000000000000
0.00044570557061       0.00002957565901       0.01026786551970       0.00000003142512       0.00000001784862       9.80009815231000       0.00000000000000 1275110.00000000000000
0.00044505019753       0.00003114053115       0.01022310036070       0.00000003010759       0.00000001739498       9.80010667091000       0.00000000000000 1275115.00000000000000
0.00044330379599       0.00002978610244       0.01017588461210       0.00000002808653       0.00000001635389       9.80011578677000       0.00000000000000 1275120.00000000000000
0.00044222811834       0.00003464442235       0.01012784118220       0.00000002613296       0.00000001523986       9.80011997284000       0.00000000000000 1275125.00000000000000
0.00044515848081       0.00002928317376       0.01008200951120       0.00000002426756       0.00000001402880       9.80012120321000       0.00000000000000 1275130.00000000000000
0.00044544998848       0.00002891873242       0.01003839782610       0.00000002251408       0.00000001273603       9.80012073792000       0.00000000000000 1275135.00000000000000
0.00044519495141       0.00002912644689       0.00999516542862       0.00000001938316       0.00000001027314       9.80013297639000       0.00000000000000 1275140.00000000000000
0.00044729076472       0.00003198195467       0.00994720525832       0.00000001632899       0.00000000780436       9.80013965504000       0.00000000000000 1275145.00000000000000
0.00044245136445       0.00003016307577       0.00990353236245       0.00000001334256       0.00000000540063       9.80014288326000       0.00000000000000 1275150.00000000000000
0.00044260857722       0.00002533827976       0.00985851644095       0.00000001040737       0.00000000311156       9.80014402490000       0.00000000000000 1275155.00000000000000
0.00043853828489       0.00002532160690       0.00980996166695       0.00000000789714      -0.00000000043460       9.80015045047000       0.00000000000000 1275160.00000000000000
0.00043761703434       0.00002411057882       0.00976409755971       0.00000000434043      -0.00000000301464       9.80015646375000       0.00000000000000 1275165.00000000000000
0.00043523265266       0.00002545108728       0.00971210418877       0.00000000082188      -0.00000000552571       9.80016107337000       0.00000000000000 1275170.00000000000000
0.00043411506185       0.00002707478499       0.00966633358735      -0.00000000265758      -0.00000000802809       9.80016377479000       0.00000000000000 1275175.00000000000000
0.00043723613853       0.00003159991000       0.00961811560513      -0.00000000608227      -0.00000001057076       9.80016622875000       0.00000000000000 1275180.00000000000000
0.00044423717508       0.00003395554388       0.00957093389773      -0.00000000942995      -0.00000001317841       9.80016770196000       0.00000000000000 1275185.00000000000000
0.00044245648875       0.00003367072526       0.00952474580305      -0.00000001268005      -0.00000001584514       9.80016914658000       0.00000000000000 1275190.00000000000000
0.00044099288318       0.00003484763890       0.00947681227428      -0.00000001582046      -0.00000001853805       9.80017008853000       0.00000000000000 1275195.00000000000000
0.00044389199704       0.00003169180321       0.00942701484826      -0.00000001892419      -0.00000002125268       9.80017615759000       0.00000000000000 1275200.00000000000000
0.00044422092940       0.00002984561603       0.00938348902762      -0.00000002191500      -0.00000002389076       9.80018013696000       0.00000000000000 1275205.00000000000000
0.00043918861521       0.00002970404785       0.00933813386474      -0.00000002481805      -0.00000002642480       9.80018273168000       0.00000000000000 1275210.00000000000000
0.00043532739379       0.00003041011137       0.00928996113977      -0.00000002765927      -0.00000002885074       9.80018441141000       0.00000000000000 1275215.00000000000000
0.00043475887417       0.00002790285556       0.00924665809911      -0.00000003045916      -0.00000003118915       9.80018548861000       0.00000000000000 1275220.00000000000000
0.00043476344871       0.00002461952367       0.00919991799093      -0.00000003322813      -0.00000003347742       9.80018617075000       0.00000000000000 1275225.00000000000000
0.00043473044872       0.00002638908420       0.00915508827591      -0.00000003596360      -0.00000003467485       9.80019576278000       0.00000000000000 1275230.00000000000000
0.00043473318438       0.00002825844287       0.00910750526026      -0.00000003865698      -0.00000003593995       9.80020157243000       0.00000000000000 1275235.00000000000000
0.00043685929505       0.00002685939467       0.00905888320025      -0.00000004129505      -0.00000003727207       9.80020495908000       0.00000000000000 1275240.00000000000000
0.00043453529465       0.00003057161871       0.00901222086261      -0.00000004347236      -0.00000003836023       9.80021322802000       0.00000000000000 1275245.00000000000000
0.00043485202152       0.00002909772971       0.00896619014133      -0.00000004593234      -0.00000003914575       9.80021996779000       0.00000000000000 1275250.00000000000000
0.00043645583806       0.00002774876364       0.00892282038148      -0.00000004833791      -0.00000003987310       9.80022352615000       0.00000000000000 1275255.00000000000000
0.00043560832092       0.00002513972816       0.00887631131451      -0.00000005070299      -0.00000004052936       9.80022512588000       0.00000000000000 1275260.00000000000000
0.00043488457829       0.00002741910425       0.00883283766730      -0.00000005304501      -0.00000004111162       9.80022555507000       0.00000000000000 1275265.00000000000000
0.00043901431830       0.00002380524914       0.00879017307415      -0.00000005538019      -0.00000004163133       9.80023498816000       0.00000000000000 1275270.00000000000000
0.00043914075097       0.00001821365911       0.00874523037432      -0.00000005771893      -0.00000004211101       9.80023984196000       0.00000000000000 1275275.00000000000000
0.00043944673066       0.00002354334475       0.00869583012023      -0.00000005823678      -0.00000004228728       9.80025236863000       0.00000000000000 1275280.00000000000000
0.00043812389655       0.00002914219286       0.00864794613010      -0.00000005876792      -0.00000004244056       9.80025848517000       0.00000000000000 1275285.00000000000000
0.00043861070181       0.00003022967411       0.00859972914603      -0.00000005929018      -0.00000004258887       9.80026071823000       0.00000000000000 1275290.00000000000000
0.00044084202266       0.00003355719996       0.00855715465595      -0.00000005978980      -0.00000004273880       9.80026068653000       0.00000000000000 1275295.00000000000000
0.00043995864244       0.00003226363454       0.00851048394839      -0.00000006097506      -0.00000004234386       9.80026232964000       0.00000000000000 1275300.00000000000000
0.00043979209362       0.00003141048795       0.00846153871554      -0.00000006210556      -0.00000004195975       9.80026205044000       0.00000000000000 1275305.00000000000000
