-0.22949252151627 -0.27006519485484 -1.00422586126209  0.76172526025676 -0.38072043851411  0.11407869742452  0.21403075250106  0.05379115088728 -0.94595102434002 -0.70938737586992 -0.11426872885687  0.15000224407912  0.44859577510173  0.73556217475078  0.06055711202671  0.83273964559741 -0.51025529917410  0.65478731700756  0.26379181505240 -0.78938626832213  0.00028912678630  0.85412723437039 -0.09896449104648  0.87277631654840 -0.66409700616935  0.19612062426943 -0.74579759600870 -0.72522350621042 -0.43348158421340  0.81135205689970 -0.70383591868930  0.44174415037463 -0.20590243149127  0.78996446827727 -0.45486917198080 -0.49764434728978 -0.86040067550086 -0.96733861136163  0.56238534111500  0.23554081041507  0.02167671474517 -0.51903193483136 -0.80820604926871 -0.29145278249215 -0.52588357521180  0.04838514564487  0.55553371824865  0.91829000114098 -0.36246718259688 -0.17176049076877  0.27064344262578 -0.55295353664608  0.53414612946872 -0.39952616738437  0.06445189088872 -0.44801753280410  0.33480620746703  0.46559991403820 -0.23414165502781  0.17138983256491 -0.13723669743648  0.46927145321455  0.60430844686539  0.71895008273126 -0.55086976434140  0.63339972858354  0.04306430277931  0.66932328450125  0.86119144555728 -0.94125410927153  0.01482508312177 -0.14173966745022  0.18097648227957 -0.12035207928599 -0.60345035005964 -0.82308003420991 -0.47625675967293  0.04396651467748 -0.83216144268690  0.78506244308044 -0.81670979191123 -0.18964926885547  0.04015428879294  0.20134625123753 -0.29309744614420 -0.38898918718302 -0.46994229530791 -0.57000134331929 -0.08271133032315 -0.54612157015205 -0.40665539743123  0.71381568173304 -0.02623288735088 -0.26021621994734 -0.64169723326021 -0.22557280395055 -0.23056035871326 -0.47453952807299  0.55725092854176  0.03107824528907 -0.23242444266202 -0.09039564885129  0.89176803027605 -0.45797578704598 -0.30007419748254 -0.43061745265944 -0.06610346264766  0.43660973947661  0.52901172188644 -0.36074995857404  0.57178690515732  0.80621765916981  0.21588221475061 -0.49592711272177  0.39383455773142  0.12348023084868  0.45799733069343 -0.21788849438789 -0.18279763137211 -0.51717141795224 -0.09724728346145 -0.01169693187904 -0.07163501203725 -0.32482642910598  0.82075364467016 -0.51271630296913  0.64965290672457  0.31513581930107  0.10209264184601 -0.61125506451613 -0.27519961555063 -0.24985368594767  0.51447574695796 -0.55629150832272  0.17310703636699 -0.43861600315891  0.13033185890130 -0.35843337263959  0.91315562362632  0.84899284426396 -0.48839299893673 -0.55776294911998 -0.71826414294599 -0.06900806191397 -0.42408684369156 -0.60971668250780  0.03792987621489  0.49308815651028 -0.19016301988348  0.14442681671479  0.73520327386150  0.62141370263858 -0.39736582022582  0.75659086621944 -0.27267082321527 -0.20122333927983  0.25865739405217 -0.46589402997648 -0.23927608179047 -0.41194929728403 42420.00000000000000
-0.22949251827752 -0.27006519043247 -1.00422585186916  0.76172526662492 -0.38072043393167  0.11407870146973  0.21403075660566  0.05379115455467 -0.94595101585578 -0.70938737032081 -0.11426872496604  0.15000224863285  0.44859578005983  0.73556218131631  0.06055711558700  0.83273965287370 -0.51025529397354  0.65478732323210  0.26379181957279 -0.78938626084171  0.00028913083959  0.85412724166356 -0.09896448589554  0.87277632402492 -0.66409700032071  0.19612062838896 -0.74579758908376 -0.72522349827751 -0.43348157806877  0.81135206415088 -0.70383591062204  0.44174415512574 -0.20590242673388  0.78996447549510 -0.45486916594682 -0.49764434150182 -0.86040066634941 -0.96733860306479  0.56238534663151  0.23554081450751  0.02167671889466 -0.51903192917877 -0.80820604189538 -0.29145277819793 -0.52588356797526  0.04838514939884  0.55553372334527  0.91829000843534 -0.36246717746562 -0.17176048720723  0.27064344702750 -0.55295353128689  0.53414613455412 -0.39952616327345  0.06445189520592 -0.44801752821637  0.33480621206158  0.46559991911911 -0.23414164932845  0.17138983715717 -0.13723669367814  0.46927145811007  0.60430845232313  0.71895008906669 -0.55086975936896  0.63339973475464  0.04306430701678  0.66932329013823  0.86119145297465 -0.94125410020064  0.01482508785331 -0.14173966243198  0.18097648641513 -0.12035207419728 -0.60345034449178 -0.82308002704365 -0.47625675375784  0.04396651850287 -0.83216143554934  0.78506244992379 -0.81670979366539 -0.18964927056702  0.04015428717198  0.20134624906301 -0.29309744755512 -0.38898918977508 -0.46994229829420 -0.57000134597126 -0.08271133140026 -0.54612157019178 -0.40665539943856  0.71381567856902 -0.02623288986885 -0.26021622353378 -0.64169723604178 -0.22557280757678 -0.23056035995962 -0.47453953239927  0.55725092597091  0.03107824359235 -0.23242444482601 -0.09039565195336  0.89176802571232 -0.45797579180779 -0.30007419825035 -0.43061745552311 -0.06610346400324  0.43660973581896  0.52901171818370 -0.36074996277651  0.57178690074186  0.80621765658961  0.21588221236011 -0.49592711755257  0.39383455459887  0.12348022870026  0.45799732673066 -0.21788849487378 -0.18279763439294 -0.51717142109847 -0.09724728561205 -0.01169693361353 -0.07163501330426 -0.32482643069536  0.82075363914102 -0.51271630552818  0.64965290463905  0.31513581745901  0.10209263972993 -0.61125506641113 -0.27519961828058 -0.24985368707081  0.51447574489010 -0.55629150941796  0.17310703408690 -0.43861600430694  0.13033185661811 -0.35843337600318  0.91315561849576  0.84899284074876 -0.48839300090253 -0.55776295310953 -0.71826414802189 -0.06900806479296 -0.42408684447765 -0.60971668742068  0.03792987402558  0.49308815465135 -0.19016302339914  0.14442681452575  0.73520327028122  0.62141369910039 -0.39736582299327  0.75659086219451 -0.27267082418317 -0.20122334003658  0.25865739143772 -0.46589403246659 -0.23927608244030 -0.41194930160425 42520.00000000000000
-0.22949249608089 -0.27006516040200 -1.00422578887718  0.76172530804370 -0.38072040438542  0.11407873346589  0.21403079174709  0.05379118515084 -0.94595096147190 -0.70938734217580 -0.11426869691278  0.15000227555086  0.44859581674042  0.73556223578560  0.06055714636255  0.83273971193238 -0.51025526104680  0.65478737920349  0.26379184604395 -0.78938621032372  0.00028916072272  0.85412729722653 -0.09896445076883  0.87277639358383 -0.66409696552251  0.19612066272735 -0.74579754391794 -0.72522343783859 -0.43348153172558  0.81135212648578 -0.70383584731511  0.44174417671430 -0.20590239314620  0.78996454088673 -0.45486912130128 -0.49764430091003 -0.86040059595793 -0.96733855323151  0.56238539056099  0.23554085071808  0.02167674901266 -0.51903189094308 -0.80820599414744 -0.29145274979217 -0.52588350992827  0.04838517988316  0.55553374803280  0.91829005219430 -0.36246714154429 -0.17176046167960  0.27064348224559 -0.55295349789688  0.53414616207922 -0.39952613862762  0.06445192513519 -0.44801750069561  0.33480624381472  0.46559996253628 -0.23414160739076  0.17138986277366 -0.13723666653912  0.46927150515355  0.60430851066453  0.71895013696496 -0.55086973050404  0.63339979297810  0.04306433715015  0.66932332024616  0.86119151246701 -0.94125403671106  0.01482511825596 -0.14173962726243  0.18097652013631 -0.12035203893940 -0.60345031049821 -0.82307998339095 -0.47625671102943  0.04396654891653 -0.83216139274272  0.78506251194319 -0.81670985833850 -0.18964931290353  0.04015424422287  0.20134620853395 -0.29309749002841 -0.38898924033610 -0.46994235358485 -0.57000140330678 -0.08271137099406 -0.54612161265909 -0.40665544754114  0.71381561704698 -0.02623293339755 -0.26021627568289 -0.64169729727973 -0.22557285901330 -0.23056040072696 -0.47453959484011  0.55725087411509  0.03107820090796 -0.23242448977756 -0.09039569821249  0.89176794616881 -0.45797585642367 -0.30007423785271 -0.43061750881790 -0.06610350457940  0.43660967588405  0.52901165679425 -0.36075002077763  0.57178683228236  0.80621759638952  0.21588216647505 -0.49592718350549  0.39383450014395  0.12348018395278  0.45799726373048 -0.21788853208401 -0.18279768220227 -0.51717147901605 -0.09724732876919 -0.01169697558809 -0.07163505357087 -0.32482647462345  0.82075355470419 -0.51271636007917  0.64965285426367  0.31513577840876  0.10209259580713 -0.61125512137039 -0.27519966671459 -0.24985372754018  0.51447569865848 -0.55629155781463  0.17310699035698 -0.43861604864152  0.13033181417591 -0.35843342970321  0.91315553357426  0.84899277131066 -0.48839305140719 -0.55776301738195 -0.71826422631559 -0.06900810992509 -0.42408688691391 -0.60971675840551  0.03792983127566  0.49308811090655 -0.19016307349200  0.14442676770215  0.73520320460992  0.62141363718189 -0.39736587473615  0.75659079215711 -0.27267086427499 -0.20122337841882  0.25865734253013 -0.46589408496164 -0.23927612056040 -0.41194936212118 42620.00000000000000
-0.22949245719211 -0.27006511964250 -1.00422571215714  0.76172536885529 -0.38072036090015  0.11407877173750  0.21403083104638  0.05379122260346 -0.94595088892473 -0.70938728540750 -0.11426865868170  0.15000231501670  0.44859586257715  0.73556229444430  0.06055718367744  0.83273977654761 -0.51025521307065  0.65478743330080  0.26379188728144 -0.78938614828595  0.00028919861749  0.85412736342459 -0.09896441189046  0.87277646022586 -0.66409691076551  0.19612070184164 -0.74579748449397 -0.72522337956904 -0.43348148635327  0.81135218955889 -0.70383579022022  0.44174422317091 -0.20590235339743  0.78996460245844 -0.45486907523425 -0.49764425333143 -0.86040052947634 -0.96733847906618  0.56238544067474  0.23554089027113  0.02167678700974 -0.51903184254763 -0.80820593103902 -0.29145270861433 -0.52588346114552  0.04838521744791  0.55553379879476  0.91829012338508 -0.36246709843610 -0.17176042325610  0.27064352290438 -0.55295344822311  0.53414621177472 -0.39952609507331  0.06445196345902 -0.44801745503565  0.33480628634238  0.46560000859355 -0.23414156688898  0.17138990262677 -0.13723662826360  0.46927155086625  0.60430856150143  0.71895019496871 -0.55086968119608  0.63339984585468  0.04306437529025  0.66932337628145  0.86119157896199 -0.94125396460443  0.01482515677080 -0.14173958815802  0.18097655911280 -0.12035199996837 -0.60345025863391 -0.82307991948812 -0.47625666422697  0.04396658657432 -0.83216132798926  0.78506257313139 -0.81670984975809 -0.18964930988396  0.04015424413619  0.20134621490724 -0.29309748457704 -0.38898924116363 -0.46994235661981 -0.57000140349175 -0.08271136652672 -0.54612159628682 -0.40665544472059  0.71381562249742 -0.02623293327356 -0.26021628264786 -0.64169729774247 -0.22557286590741 -0.23056039498456 -0.47453960623813  0.55725088083769  0.03107820131236 -0.23242448889560 -0.09039570086911  0.89176794450680 -0.45797587146921 -0.30007422886425 -0.43061751123436 -0.06610350135953  0.43660966517616  0.52901164937279 -0.36075003165196  0.57178681838495  0.80621761142542  0.21588216580936 -0.49592719810274  0.39383449454553  0.12348018277230  0.45799725013388 -0.21788852245747 -0.18279768565352 -0.51717148286315 -0.09724732800646 -0.01169697417368 -0.07163504998645 -0.32482646986087  0.82075353991540 -0.51271636006439  0.64965286918591  0.31513579000839  0.10209259548092 -0.61125511615895 -0.27519966886082 -0.24985372098016  0.51447571010649 -0.55629154797905  0.17310699165312 -0.43861603977732  0.13033181654330 -0.35843343550780  0.91315552718117  0.84899277844290 -0.48839304774688 -0.55776302676690 -0.71826424234258 -0.06900811143220 -0.42408687662016 -0.60971677258592  0.03792983217645  0.49308812438331 -0.19016307948804  0.14442676392189  0.73520320645780  0.62141363514654 -0.39736587667054  0.75659079017979 -0.27267085666540 -0.20122337066423  0.25865733901203 -0.46589408479824 -0.23927611146136 -0.41194937417600 42720.00000000000000
-0.22949243371228 -0.27006510098814 -1.00422568287604  0.76172540022730 -0.38072033861691  0.11407878535997  0.21403084270845  0.05379123642127 -0.94595085627691 -0.70938724626096 -0.11426864127374  0.15000233571509  0.44859588076981  0.73556231026015  0.06055719707725  0.83273979495558 -0.51025518871513  0.65478744215332  0.26379191038778 -0.78938612422957  0.00028921396941  0.85412738718912 -0.09896439972209  0.87277647050670 -0.66409688027289  0.19612071411485 -0.74579745838962 -0.72522336935415 -0.43348147762756  0.81135220287190 -0.70383578409594  0.44174425733115 -0.20590233913739  0.78996461093810 -0.45486906412326 -0.49764423666506 -0.86040051921773 -0.96733844016703  0.56238545674561  0.23554090113397  0.02167680234061 -0.51903182271115 -0.80820590309675 -0.29145268797199 -0.52588345957552  0.04838523157132  0.55553383490438  0.91829016478896 -0.36246708253524 -0.17176040336898  0.27064353626527 -0.55295342232861  0.53414624377772 -0.39952606818306  0.06445197953263 -0.44801742829538  0.33480630554095  0.46560002025739 -0.23414155939895  0.17138992513537 -0.13723660999671  0.46927155835862  0.60430856381329  0.71895021654810 -0.55086965147967  0.63339985098813  0.04306439086169  0.66932341322456  0.86119159917131 -0.94125394118855  0.01482517298781 -0.14173957593781  0.18097657186425 -0.12035198790489 -0.60345023075636 -0.82307988671878 -0.47625665046909  0.04396660092877 -0.83216129339718  0.78506258439711 -0.81670977641463 -0.18964926497093  0.04015428642063  0.20134626128725 -0.29309743657367 -0.38898919301868 -0.46994230653128 -0.57000134791884 -0.08271132213965 -0.54612153512122 -0.40665539450629  0.71381568855110 -0.02623289111615 -0.26021624063268 -0.64169723868368 -0.22557282456997 -0.23056034822034 -0.47453955936107  0.55725093893363  0.03107824379117 -0.23242444413530 -0.09039565959795  0.89176801983904 -0.45797582692197 -0.30007417929223 -0.43061746235303 -0.06610345762630  0.43660971122415  0.52901170051088 -0.36074998859476  0.57178686892959  0.80621768730458  0.21588220972862 -0.49592715167233  0.39383454112073  0.12348022518211  0.45799729584046 -0.21788847426661 -0.18279764360713 -0.51717143118151 -0.09724728516463 -0.01169693136637 -0.07163500608529 -0.32482642130967  0.82075360480263 -0.51271630697582  0.64965293531700  0.31513584100146  0.10209263801029 -0.61125505636311 -0.27519962446073 -0.24985367351091  0.51447576813592 -0.55629148897060  0.17310703561838 -0.43861598586969  0.13033186034708 -0.35843339042140  0.91315560224699  0.84899285415234 -0.48839299417274 -0.55776297558380 -0.71826418539585 -0.06900806981375 -0.42408682280117 -0.60971672064906  0.03792987475326  0.49308818230167 -0.19016303842237  0.14442680556936  0.73520327238194  0.62141369295320 -0.39736582872541  0.75659085592251 -0.27267080828869 -0.20122332364862  0.25865738267781 -0.46589403354176 -0.23927606309470 -0.41194933003813 42820.00000000000000
-0.22949246325312 -0.27006513268795 -1.00422574374242  0.76172535460322 -0.38072037180235  0.11407875421580  0.21403080989595  0.05379120574479 -0.94595091239405 -0.70938728690129 -0.11426867130732  0.15000230663042  0.44859584450084  0.73556226146449  0.06055716627429  0.83273974160837 -0.51025522527842  0.65478739520575  0.26379188028378 -0.78938617332948  0.00028918382803  0.85412733414610 -0.09896443067863  0.87277641251270 -0.66409692128307  0.19612068172131 -0.74579750461995 -0.72522341883752 -0.43348151582059  0.81135214926237 -0.70383583362342  0.44174422606450 -0.20590237087235  0.78996455710808 -0.45486910235115 -0.49764427483711 -0.86040057608780 -0.96733849599132  0.56238541583273  0.23554086777023  0.02167677222464 -0.51903186079251 -0.80820595213676 -0.29145271957637 -0.52588350273316  0.04838520098549  0.55553380019177  0.91829011290960 -0.36246711691749 -0.17176043319924  0.27064350299174 -0.55295346000887  0.53414620867015 -0.39952610049646  0.06445194959302 -0.44801746222170  0.33480627270613  0.46559998150478 -0.23414159320958  0.17138989636907 -0.13723663995923  0.46927151833610  0.60430851732520  0.71895017026908 -0.55086968796160  0.63339980390142  0.04306436081297  0.66932337385623  0.86119154468261 -0.94125399949238  0.01482514343384 -0.14173960733128  0.18097653979658 -0.12035201910081 -0.60345026987387 -0.82307993521776 -0.47625668868999  0.04396657041017 -0.83216134203220  0.78506253171350 -0.81670976218623 -0.18964925406624  0.04015429998864  0.20134626866038 -0.29309742684299 -0.38898917802143 -0.46994228907730 -0.57000133127786 -0.08271131208007 -0.54612153110738 -0.40665538199021  0.71381570323605 -0.02623287908160 -0.26021622250891 -0.64169722077388 -0.22557280679611 -0.23056033900559 -0.47453953569271  0.55725094997205  0.03107825680487 -0.23242443159382 -0.09039564569039  0.89176804396741 -0.45797580092007 -0.30007417206197 -0.43061744579163 -0.06610344682626  0.43660973529340  0.52901172287437 -0.36074996669010  0.57178689721304  0.80621769601675  0.21588222360837 -0.49592712537236  0.39383456048451  0.12348023934000  0.45799732254074 -0.21788846770593 -0.18279762848198 -0.51717141254995 -0.09724727311048 -0.01169691941466 -0.07163499551686 -0.32482641086764  0.82075363804078 -0.51271629123833  0.64965294109644  0.31513584489720  0.10209265130825 -0.61125504314401 -0.27519960954033 -0.24985366479397  0.51447577463737 -0.55629147995562  0.17310704749143 -0.43861597738040  0.13033187095556 -0.35843337217616  0.91315563069325  0.84899287020154 -0.48839298141196 -0.55776295233228 -0.71826415459002 -0.06900805671606 -0.42408681559674 -0.60971669292813  0.03792988658461  0.49308818681293 -0.19016302157383  0.14442682224725  0.73520329040646  0.62141371218859 -0.39736581285643  0.75659087747213 -0.27267080021302 -0.20122331592509  0.25865739930639 -0.46589401846997 -0.23927605612881 -0.41194930676211 42920.00000000000000
-0.22949251237822 -0.27006517904981 -1.00422582662057  0.76172528390309 -0.38072042293691  0.11407871304435  0.21403076901693  0.05379116474596 -0.94595099406771 -0.70938736074029 -0.11426871503170  0.15000226098109  0.44859579451728  0.73556220227225  0.06055712552611  0.83273967587349 -0.51025528141918  0.65478734412915  0.26379183144047 -0.78938624056926  0.00028914198012  0.85412726372791 -0.09896447007007  0.87277635009260 -0.66409698726065  0.19612064066403 -0.74579757117996 -0.72522347343460 -0.43348155870313  0.81135208800511 -0.70383588441764  0.44174416593385 -0.20590241307770  0.78996450012277 -0.45486914751936 -0.49764432519369 -0.86040063745877 -0.96733858325485  0.56238536357670  0.23554082712280  0.02167673045071 -0.51903191405180 -0.80820602298690 -0.29145276773510 -0.52588354341356  0.04838515980355  0.55553373508549  0.91829002720739 -0.36246716310188 -0.17176047914078  0.27064346016592 -0.55295351861893  0.53414614699977 -0.39952615525181  0.06445190735002 -0.44801751821661  0.33480622493360  0.46559993527391 -0.23414163084863  0.17138984935396 -0.13723668445528  0.46927147479037  0.60430847271018  0.71895010803540 -0.55086974912172  0.63339975613248  0.04306431890735  0.66932330371287  0.86119147624238 -0.94125407451320  0.01482510152423 -0.14173964723124  0.18097649859893 -0.12035205864367 -0.60345033166294 -0.82308001013471 -0.47625673634954  0.04396652908990 -0.83216141872883  0.78506247320239 -0.81670981773191 -0.18964928595835  0.04015427315097  0.20134623200373 -0.29309746267214 -0.38898920930240 -0.46994231997603 -0.57000136802305 -0.08271134409516 -0.54612158441753 -0.40665541741760  0.71381565508587 -0.02623290751564 -0.26021624535452 -0.64169725963840 -0.22557282934427 -0.23056037411519 -0.47453955802383  0.55725090587752  0.03107822923485 -0.23242446191613 -0.09039567168730  0.89176799583899 -0.45797581902884 -0.30007421158032 -0.43061747636401 -0.06610347760019  0.43660971448836  0.52901169571992 -0.36074998708949  0.57178687606305  0.80621763322027  0.21588219537745 -0.49592714492294  0.39383453484230  0.12348021282234  0.45799730448014 -0.21788850645959 -0.18279765403941 -0.51717144387912 -0.09724730207969 -0.01169694831999 -0.07163502664644 -0.32482644658009  0.82075360802283 -0.51271632647212  0.64965288467369  0.31513580075419  0.10209262386513 -0.61125508691005 -0.27519963742391 -0.24985370100933  0.51447572641230 -0.55629152675644  0.17310701732845 -0.43861601983950  0.13033183972945 -0.35843339772540  0.91315558677491  0.84899281430463 -0.48839301976462 -0.55776297905679 -0.71826417989682 -0.06900808374258 -0.42408685914510 -0.60971671629406  0.03792985766850  0.49308813684844 -0.19016304471507  0.14442679883199  0.73520324544827  0.62141367591909 -0.39736584317556  0.75659083592316 -0.27267083785300 -0.20122335256434  0.25865737387644 -0.46589405258846 -0.23927609470869 -0.41194932693753 43020.00000000000000
-0.22949252217189 -0.27006518585296 -1.00422583649775  0.76172527251758 -0.38072043155575  0.11407870878971  0.21403076593997  0.05379116027798 -0.94595100603000 -0.70938737772844 -0.11426872140198  0.15000225358245  0.44859578873465  0.73556219880779  0.06055712126502  0.83273967153315 -0.51025529081228  0.65478734385846  0.26379182287091 -0.78938624866780  0.00028913680051  0.85412725672889 -0.09896447298307  0.87277635039848 -0.66409699954039  0.19612063723669 -0.74579758061869 -0.72522347423243 -0.43348155957058  0.81135208618715 -0.70383588305450  0.44174415207363 -0.20590241739977  0.78996450069088 -0.45486914967635 -0.49764433033868 -0.86040063767132 -0.96733859849533  0.56238535923873  0.23554082450600  0.02167672536301 -0.51903192089523 -0.80820603316235 -0.29145277563788 -0.52588354009268  0.04838515518635  0.55553372050063  0.91829001141454 -0.36246716814934 -0.17176048692281  0.27064345635835 -0.55295352873621  0.53414613444796 -0.39952616649501  0.06445190203721 -0.44801752913282  0.33480621837856  0.46559993285836 -0.23414163118201  0.17138984109310 -0.13723669131875  0.46927147461890  0.60430847587204  0.71895010150472 -0.55086976143488  0.63339975767585  0.04306431377524  0.66932328907563  0.86119147114541 -0.94125408149339  0.01482509639523 -0.14173965029896  0.18097649489853 -0.12035206156588 -0.60345034271302 -0.82308002294350 -0.47625673993238  0.04396652436134 -0.83216143237602  0.78506247245082 -0.81670985684550 -0.18964930963174  0.04015425107496  0.20134620748712 -0.29309748779765 -0.38898923526850 -0.46994234728468 -0.57000139807263 -0.08271136701013 -0.54612161585857 -0.40665544412190  0.71381562049960 -0.02623293022228 -0.26021626878694 -0.64169729166918 -0.22557285243474 -0.23056039846846 -0.47453958444510  0.55725087551961  0.03107820698686 -0.23242448582325 -0.09039569436011  0.89176795592753 -0.45797584469682 -0.30007423717163 -0.43061750293185 -0.06610350035538  0.43660968958717  0.52901166826520 -0.36075001145907  0.57178684855451  0.80621759405598  0.21588217207586 -0.49592717143313  0.39383450992150  0.12348019038497  0.45799727960367 -0.21788853103787 -0.18279767708894 -0.51717147216385 -0.09724732492798 -0.01169697080788 -0.07163504943835 -0.32482647210037  0.82075357281051 -0.51271635510908  0.64965285058242  0.31513577416546  0.10209260135945 -0.61125511875130 -0.27519966152498 -0.24985372567142  0.51447569632091 -0.55629155766352  0.17310699401341 -0.43861604786293  0.13033181644075 -0.35843342261857  0.91315554670153  0.84899277474686 -0.48839304826915 -0.55776300768559 -0.71826421242471 -0.06900810643662 -0.42408688704863 -0.60971674568069  0.03792983501757  0.49308810690523 -0.19016306759300  0.14442677681526  0.73520321071689  0.62141364523601 -0.39736586916799  0.75659080105663 -0.27267086291481 -0.20122337675972  0.25865735062809 -0.46589408018318 -0.23927611949527 -0.41194935205202 43120.00000000000000
-0.22949249315919 -0.27006515843713 -1.00422578788149  0.76172531496744 -0.38072040139722  0.11407873324808  0.21403079031874  0.05379118467354 -0.94595095804531 -0.70938733449241 -0.11426869551643  0.15000228108825  0.44859581868837  0.73556223427176  0.06055714553914  0.83273971088944 -0.51025525774225  0.65478737436487  0.26379185227566 -0.78938620911365  0.00028916166058  0.85412729892501 -0.09896444927180  0.87277638804608 -0.66409696078568  0.19612066169299 -0.74579754147336 -0.72522344203224 -0.43348153410322  0.81135212282608 -0.70383585306068  0.44174418835072 -0.20590239229170  0.78996453473493 -0.45486912290489 -0.49764430059159 -0.86040060154139 -0.96733854724077  0.56238539052544  0.23554084878343  0.02167675023362 -0.51903188947662 -0.80820599153199 -0.29145274720785 -0.52588351591028  0.04838517966961  0.55553375972355  0.91829006286496 -0.36246714080350 -0.17176045974458  0.27064348190369 -0.55295349423804  0.53414617157210 -0.39952613426607  0.06445192729633 -0.44801749617059  0.33480624702975  0.46559996049511 -0.23414160858656  0.17138986946676 -0.13723666498071  0.46927150079965  0.60430850293033  0.71895013880978 -0.55086972549377  0.63339978616098  0.04306433877887  0.66932333127484  0.86119151216649 -0.94125403741308  0.01482512161585 -0.14173962639639  0.18097651941555 -0.12035203782020 -0.60345030637749 -0.82307997898857 -0.47625671173434  0.04396654891011 -0.83216138730688  0.78506250765796 -0.81670982454152 -0.18964929059556  0.04015426748403  0.20134622919637 -0.29309746644892 -0.38898921679810 -0.46994232915234 -0.57000137654928 -0.08271134763311 -0.54612158439190 -0.40665542315889  0.71381564952908 -0.02623291338832 -0.26021625545873 -0.64169726899132 -0.22557283929377 -0.23056037747537 -0.47453957146887  0.55725090200578  0.03107822374183 -0.23242446782080 -0.09039567912866  0.89176798516005 -0.45797583438545 -0.30007421359195 -0.43061748494874 -0.06610348176929  0.43660970255575  0.52901168495057 -0.36074999963453  0.57178686180911  0.80621763171279  0.21588218913013 -0.49592716015094  0.39383452563308  0.12348020647116  0.45799729100847 -0.21788850773261 -0.18279766206366 -0.51717145383426 -0.09724730767245 -0.01169695337326 -0.07163503062514 -0.32482645085541  0.82075359142662 -0.51271633440925  0.64965288432155  0.31513580031283  0.10209261793706 -0.61125509308210 -0.27519964506904 -0.24985370402803  0.51447572513086 -0.55629153009080  0.17310701209730 -0.43861602262278  0.13033183504148 -0.35843340764641  0.91315557350748  0.84899280844792 -0.48839302565357 -0.55776299221116 -0.71826419806335 -0.06900809054280 -0.42408686122218 -0.60971673212885  0.03792985230025  0.49308813668478 -0.19016305409957  0.14442679122997  0.73520323792009  0.62141366727501 -0.39736585130042  0.75659082630535 -0.27267084043532 -0.20122335477022  0.25865736613994 -0.46589406009122 -0.23927609634567 -0.41194934043590 43220.00000000000000
-0.22949246432957 -0.27006513153950 -1.00422574018978  0.76172535641791 -0.38072037163553  0.11407875685570  0.21403081363713  0.05379120824645 -0.94595091079114 -0.70938729094660 -0.11426867019602  0.15000230815501  0.44859584764230  0.73556226797853  0.06055716895629  0.83273974837775 -0.51025522507290  0.65478740296212  0.26379188123477 -0.78938617037768  0.00028918583245  0.85412733946903 -0.09896442629031  0.87277642311051 -0.66409692224038  0.19612068514899 -0.74579750295560 -0.72522341118916 -0.43348150968866  0.81135215739281 -0.70383582458032  0.44174422449818 -0.20590236786854  0.78996456651419 -0.45486909709773 -0.49764427159689 -0.86040056701959 -0.96733849646820  0.56238542048332  0.23554087192192  0.02167677441668 -0.51903185868697 -0.80820595052243 -0.29145271921716 -0.52588349320268  0.04838520335538  0.55553379869186  0.91829011338085 -0.36246711413614 -0.17176043297667  0.27064350644516 -0.55295346009269  0.53414620826928 -0.39952610212666  0.06445195190413 -0.44801746345895  0.33480627491756  0.46559998674232 -0.23414158696197  0.17138989748356 -0.13723663915452  0.46927152527803  0.60430852762353  0.71895017471660 -0.55086968963903  0.63339981258996  0.04306436310724  0.66932337300182  0.86119155131163 -0.94125399446927  0.01482514626310 -0.14173960324060  0.18097654297925 -0.12035201481862 -0.60345027033300 -0.82307993537553 -0.47625668440048  0.04396657268049 -0.83216134263837  0.78506254064421 -0.81670978819578 -0.18964926934985  0.04015428605755  0.20134625280125 -0.29309744276980 -0.38898919577159 -0.46994230822530 -0.57000135194488 -0.08271132609973 -0.54612155004423 -0.40665539962477  0.71381568134082 -0.02623289451389 -0.26021623976423 -0.64169724296298 -0.22557282385062 -0.23056035423799 -0.47453955562500  0.55725093087556  0.03107824264861 -0.23242444754720 -0.09039566181344  0.89176801786526 -0.45797582114226 -0.30007418767935 -0.43061746428599 -0.06610346104114  0.43660971810691  0.52901170428453 -0.36074998521574  0.57178687793712  0.80621767221949  0.21588220831543 -0.49592714590881  0.39383454375048  0.12348022469851  0.45799730509285 -0.21788848221775 -0.18279764481888 -0.51717143255765 -0.09724728829364 -0.01169693381939 -0.07163500966762 -0.32482642722750  0.82075361355534 -0.51271631081983  0.64965292047387  0.31513582833041  0.10209263662416 -0.61125506423541 -0.27519962625730 -0.24985368011813  0.51447575613221 -0.55629149956805  0.17310703222964 -0.43861599482285  0.13033185563110 -0.35843339012780  0.91315560395624  0.84899284529875 -0.48839300025505 -0.55776297358126 -0.71826417981675 -0.06900807258540 -0.42408683282290 -0.60971671529409  0.03792987163197  0.49308816856826 -0.19016303836649  0.14442680787716  0.73520326804010  0.62141369202917 -0.39736583084216  0.75659085461119 -0.27267081566067 -0.20122333056754  0.25865738388847 -0.46589403725040 -0.23927607096332 -0.41194932605837 43320.00000000000000
